file,artist,genre,style,cluster_200
Baroque/adriaen-van-de-venne_frontispiece.jpg,0,132,144,6
Realism/boris-kustodiev_akaky-akakiyevich-returned-from-the-party-1905.jpg,1,139,161,6
Symbolism/nicholas-roerich_conversation-with-god.jpg,14,131,164,6
New_Realism/edward-hopper_carolina-morning.jpg,0,131,156,6
Northern_Renaissance/albrecht-durer_st-christopher-carrying-the-infant-christ-1511.jpg,25,136,157,6
Art_Nouveau_Modern/carlos-saenz-de-tejada_don-juan-tenorio-seville-street-1946.jpg,0,132,143,6
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,56,135,161,6
Expressionism/martiros-saryan_illustration-for-tale-of-hovhannes-tumanyan-wolf-1934.jpg,13,132,149,6
Early_Renaissance/andrea-mantegna_virgin-and-child-1490.jpg,0,136,148,6
Impressionism/paul-signac_the-port-of-st-tropez.jpg,0,130,152,6
High_Renaissance/michelangelo_the-genius-of-victory-1534.jpg,0,139,151,6
Art_Nouveau_Modern/anna-ostroumova-lebedeva_landscape-near-the-pil-tower-1923.jpg,0,133,143,6
Art_Nouveau_Modern/raphael-kirchner_unknown-12.jpg,19,139,143,6
Romanticism/francisco-goya_spanish-entertainment-1825.jpg,35,131,163,6
Realism/nicholas-roerich_herodotus-1893.jpg,14,138,161,6
Art_Nouveau_Modern/anna-ostroumova-lebedeva_french-embankment.jpg,0,130,143,6
Romanticism/caspar-david-friedrich_adolf-gottlieb-friedrich-reading-1802.jpg,0,135,163,6
Abstract_Expressionism/mark-tobey_untitled-1966.jpg,0,129,140,6
Romanticism/gustave-dore_eliezer-and-rebekah.jpg,7,136,163,6
Post_Impressionism/vincent-van-gogh_figures-in-a-park-1886(1).jpg,22,137,160,6
Symbolism/jan-toorop_female-employees-in-the-candle-factory-in-gouda-1905.jpg,0,131,164,6
Expressionism/ernst-ludwig-kirchner_portrait-of-ludwig-schames.jpg,98,135,149,6
Romanticism/gustave-dore_heliodorus-is-cast-down.jpg,7,136,163,6
Symbolism/william-blake_illustration-to-milton-s-on-the-morning-of-christ-s-nativity-1809-2.jpg,0,132,164,6
Romanticism/gustave-dore_don-quixote-106.jpg,7,132,163,6
Expressionism/hans-hofmann_untitled-1929.jpg,0,130,149,6
Northern_Renaissance/albrecht-durer_king-david-does-repentance.jpg,25,136,157,6
Baroque/adriaen-van-de-velde_study-of-a-female-nude.jpg,0,134,144,6
Rococo/thomas-gainsborough_portrait-of-john-hobart-2nd-earl-of-buckinghamshire-1784.jpg,126,135,162,6
Baroque/adriaen-van-ostade_smiling-smoker.jpg,0,135,144,6
Impressionism/auguste-rodin_the-eternal-spring-kiss.jpg,0,139,152,6
Romanticism/gustave-dore_jesus-blessing-the-children-1866.jpg,7,136,163,6
Baroque/gabriel-metsu_an-old-man-holding-a-pipe-and-a-jug.jpg,0,135,144,6
Romanticism/andrei-ryabushkin_vasily-buslaev-illustration-for-the-book-russian-epic-heroes.jpg,0,132,163,6
Romanticism/gustave-dore_jesus-and-the-disciples-going-to-emmaus.jpg,7,136,163,6
Northern_Renaissance/albrecht-durer_st-christopher-facing-right-1521.jpg,25,136,157,6
Art_Nouveau_Modern/aubrey-beardsley_the-platonic-lament-1894.jpg,81,132,143,6
Naive_Art_Primitivism/marc-chagall_chichikov-shaves.jpg,12,132,155,6
Symbolism/william-blake_illustration-to-milton-s-paradise-lost-1808.jpg,0,132,164,6
Romanticism/gustave-dore_don-quixote-88.jpg,7,132,163,6
Northern_Renaissance/albrecht-durer_jesus-christ-on-the-mount-of-olives.jpg,25,136,157,6
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,22,137,161,6
Post_Impressionism/vincent-van-gogh_a-public-garden-with-people-walking-in-the-rain-1886(1).jpg,22,131,160,6
Expressionism/ilka-gedo_self-portrait-1947-1.jpg,0,139,149,6
Realism/vincent-van-gogh_head-of-a-woman-1883.jpg,22,135,161,6
Northern_Renaissance/rogier-van-der-weyden_the-virgin-kneeling-and-praying-behind-st-peter.jpg,0,137,157,6
High_Renaissance/michelangelo_apollo-1530.jpg,0,139,151,6
Symbolism/nicholas-roerich_snow-maiden-and-berendey-1920.jpg,14,139,164,6
Art_Nouveau_Modern/anna-ostroumova-lebedeva_road-to-the-white-birch-1923.jpg,0,133,143,6
Romanticism/orest-kiprensky_pagan-priests-killing-the-first-kiev-christians-in-the-temple-of-perun-1803-1.jpg,100,137,163,6
Realism/thomas-eakins_photograph-1910-2.jpg,0,139,161,6
Symbolism/theodor-severin-kittelsen_krambugutten-med-gammelostlasten.jpg,0,131,164,6
Romanticism/gustave-dore_the-darkness-at-the-crucifixion.jpg,7,136,163,6
Romanticism/gustave-dore_the-plague-of-jerusalem.jpg,7,136,163,6
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,22,131,161,6
Realism/boris-kustodiev_portrait-of-d-s-stelletsky-1907.jpg,1,135,161,6
Art_Nouveau_Modern/raphael-kirchner_justine-johnstone.jpg,19,135,143,6
Cubism/pyotr-konchalovsky_portrait-of-a-e-goncz-1918.jpg,18,137,147,6
Post_Impressionism/henri-le-fauconnier_portrait-of-jules-romains-1922.jpg,0,135,160,6
Romanticism/gustave-dore_don-quixote-143.jpg,7,132,163,6
Art_Nouveau_Modern/aubrey-beardsley_the-lady-with-the-monkey.jpg,81,132,143,6
Realism/ilya-repin_andriy-kot-1880.jpg,8,135,161,6
Northern_Renaissance/albrecht-altdorfer_crusade.jpg,0,131,157,6
Northern_Renaissance/hans-baldung_st-christopher.jpg,0,136,157,6
Rococo/antoine-pesne_friedrich-hoffmann-german-physician.jpg,0,135,162,6
Realism/max-liebermann_drinking-cow.jpg,0,139,161,6
Art_Nouveau_Modern/aubrey-beardsley_merlin-and-nimue-1894.jpg,81,132,143,6
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,22,137,161,6
Baroque/rembrandt_st-anthonisgate-amsterdam-sun.jpg,20,133,144,6
High_Renaissance/michelangelo_cleopatra-1534.jpg,87,135,151,6
Romanticism/gustave-dore_don-quixote-26.jpg,7,132,163,6
Romanticism/gustave-dore_don-quixote-3.jpg,7,132,163,6
New_Realism/edward-hopper_american-landscape.jpg,0,133,156,6
Baroque/rembrandt_christ-returning-from-the-temple-with-his-parents-1654.jpg,20,136,144,6
Cubism/albert-gleizes_landscape-with-bridge-and-viaduct-1910.jpg,0,133,147,6
Expressionism/martiros-saryan_illustration-for-book-by-v-totovents-life-on-the-old-roman-road-1934.jpg,13,132,149,6
Northern_Renaissance/albrecht-durer_studies-by-two-riders.jpg,25,137,157,6
Realism/valentin-serov_alexander-pushkin-in-a-park-1899.jpg,57,135,161,6
Naive_Art_Primitivism/marc-chagall_god-appears-to-solomon-in-a-dream-and-he-asked-him-for-wisdom-i-kings-iii-5-9.jpg,12,136,155,6
Art_Nouveau_Modern/nicholas-roerich_ominous-1901-1.jpg,14,139,143,6
Northern_Renaissance/albrecht-durer_the-holy-trinity-1511.jpg,25,136,157,6
Realism/martiros-saryan_armenian-village-1969.jpg,13,133,161,6
Northern_Renaissance/hieronymus-bosch_death-and-the-miser-1.jpg,23,137,157,6
Realism/taras-shevchenko_vessels-counsil-1844.jpg,0,131,161,6
Realism/vincent-van-gogh_daughter-of-jacob-meyer-1881(1).jpg,22,135,161,6
Realism/ilya-repin_pilgrim.jpg,8,135,161,6
Northern_Renaissance/martin-schongauer_judgement-of-solomon.jpg,0,136,157,6
Northern_Renaissance/albrecht-durer_christ-before-annas-1511.jpg,25,136,157,6
Symbolism/kuzma-petrov-vodkin_drawing-for-the-painting-death-of-commissioner-1927.jpg,84,137,164,6
High_Renaissance/andrea-mantegna_muse.jpg,0,139,151,6
Realism/vasily-perov_gogol-is-supported-by-the-figures-of-his-works-to-the-grave-1873.jpg,65,137,161,6
Northern_Renaissance/albrecht-durer_the-four-horsemen-of-the-apocalypse-death-famine-pestilence-and-war-1498.jpg,25,136,157,6
Expressionism/frantisek-kupka_prometheus-in-chains-1905-2.jpg,0,139,149,6
Art_Nouveau_Modern/mikhail-vrubel_mamyrov-the-old-deacon-costume-design-for-the-opera-the-enchantress-1900.jpg,0,139,143,6
Naive_Art_Primitivism/marc-chagall_pliushkin-treats-tchtchikov.jpg,12,132,155,6
Realism/martiros-saryan_armenia-1940.jpg,13,137,161,6
Baroque/adriaen-van-de-venne_emblem-1.jpg,0,131,144,6
Romanticism/theodore-gericault_the-asleep-fishmonger.jpg,0,131,163,6
Expressionism/ernst-ludwig-kirchner_female-head.jpg,98,135,149,6
Naive_Art_Primitivism/marc-chagall_a-man-without-passport-with-policeman.jpg,12,132,155,6
Art_Nouveau_Modern/aubrey-beardsley_cover-design-to-the-pierrot-of-the-minute-1897.jpg,0,139,143,6
High_Renaissance/raphael_portrait-of-a-young-woman-1.jpg,69,137,151,6
Romanticism/gustave-dore_death-of-eleazer-1866.jpg,7,136,163,6
Baroque/rembrandt_an-old-man-with-a-beard-fur-cap-and-a-velvet-cloak-1632.jpg,20,135,144,6
Romanticism/gustave-dore_don-quixote.jpg,7,132,163,6
Realism/constantin-guys_portrait-of-a-lady.jpg,0,135,161,6
Symbolism/odilon-redon_eye-balloon-1898.jpg,0,139,164,6
Post_Impressionism/vincent-van-gogh_sketch-of-clouds-with-colour-annotations-1890.jpg,22,137,160,6
Art_Nouveau_Modern/anna-ostroumova-lebedeva_the-valley-of-the-river-slavyanka-1923.jpg,0,133,143,6
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-epic-duke-stepanovich(1).jpg,76,132,143,6
Realism/vincent-van-gogh_orphan-man-with-long-overcoat-and-umbrella-seen-from-the-back-2-1882.jpg,22,135,161,6
Romanticism/gustave-dore_don-quixote-104.jpg,7,132,163,6
Northern_Renaissance/albrecht-durer_nude-study-nude-female-from-the-back-1495.jpg,25,134,157,6
Romanticism/taras-shevchenko_kazakh-woman-1856.jpg,0,131,163,6
Symbolism/harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-9.jpg,0,132,164,6
Art_Nouveau_Modern/henri-de-toulouse-lautrec_moulin-rouge-l-union-franco-russian.jpg,71,131,143,6
Realism/vincent-van-gogh_woman-by-a-hearth-1885.jpg,22,131,161,6
Baroque/rembrandt_self-portrait-in-velvet-cap-and-plume-1638.jpg,20,139,144,6
Art_Nouveau_Modern/nicholas-roerich_ominous-1901-4.jpg,14,139,143,6
Symbolism/kuzma-petrov-vodkin_portrait-of-the-poet-1913.jpg,84,137,164,6
Early_Renaissance/leonardo-da-vinci_landscape-drawing-for-santa-maria-della-neve-1473.jpg,24,133,148,6
Contemporary_Realism/gilles-aillaud_untitled-1977.jpg,0,139,146,6
Realism/vincent-van-gogh_woman-sitting-at-the-fireside-1881.jpg,22,131,161,6
Naive_Art_Primitivism/marc-chagall_the-vision-of-ezekiel-ezekiel-i-4-14.jpg,12,136,155,6
Realism/jean-francois-millet_house-with-fence-1867(1).jpg,0,137,161,6
Romanticism/gustave-dore_don-quixote-54.jpg,7,132,163,6
Realism/vasily-vereshchagin_kokand-soldier-1870.jpg,97,135,161,6
Northern_Renaissance/albrecht-durer_the-flagellation-1511.jpg,25,136,157,6
Post_Impressionism/vincent-van-gogh_row-of-cottages-in-saintes-maries-1888.jpg,22,137,160,6
Realism/vasily-perov_street-musicians-in-paris-1863.jpg,65,131,161,6
Realism/vincent-van-gogh_sower-with-hand-in-sack-1881-1.jpg,22,137,161,6
Realism/vincent-van-gogh_church-pew-with-worshippers-1882(1).jpg,22,131,161,6
Romanticism/gustave-dore_don-quixote-and-sancho-setting-out-1863.jpg,7,132,163,6
Romanticism/gustave-dore_don-quixote-82.jpg,7,132,163,6
Romanticism/francisco-goya_the-duchess-of-alba-arranging-her-hair-1796.jpg,35,135,163,6
Romanticism/francisco-goya_little-goblins-1799.jpg,0,139,163,6
Northern_Renaissance/albrecht-durer_the-cook-and-his-wife-1496.jpg,25,131,157,6
Art_Nouveau_Modern/raphael-kirchner_unknown-1916-3.jpg,19,135,143,6
Romanticism/gustave-dore_don-quixote-73.jpg,7,132,163,6
Realism/salvador-dali_portrait-of-nada-pachevich.jpg,21,135,161,6
Art_Nouveau_Modern/felix-vallotton_the-beautiful-sunday-1895.jpg,89,131,143,6
Expressionism/victor-brauner_head-1944.jpg,0,135,149,6
Rococo/francois-boucher_seated-nude-1738.jpg,0,137,162,6
Romanticism/francisco-goya_truth-has-died-1814.jpg,0,139,163,6
Expressionism/pierre-daura_civilisation-1937-la-cultura-del-odio-1939.jpg,0,139,149,6
Realism/vincent-van-gogh_girl-with-black-cap-sitting-on-the-ground-1881(1).jpg,22,131,161,6
Expressionism/jean-helion_leland-bell-reading-i-1951.jpg,0,135,149,6
Impressionism/john-henry-twachtman_abandoned-mill.jpg,70,137,152,6
Northern_Renaissance/pieter-bruegel-the-elder_the-fair-at-hoboken-1559.jpg,0,131,157,6
Romanticism/theodore-gericault_horses-going-to-a-fair.jpg,0,139,163,6
Realism/mikhail-vrubel_the-left-artist-s-hand.jpg,99,137,161,6
Northern_Renaissance/hans-baldung_lamentation-1515.jpg,0,136,157,6
Abstract_Expressionism/salvador-dali_arab.jpg,0,139,140,6
Early_Renaissance/benozzo-gozzoli_tabernacle-of-the-visitation-meeting-at-the-golden-gate.jpg,0,136,148,6
Romanticism/gustave-dore_don-quixote-27.jpg,7,132,163,6
Realism/vasily-surikov_wanderer.jpg,92,137,161,6
Pop_Art/jim-dine_welcome-home-rare-birds-1969.jpg,0,139,159,6
New_Realism/john-french-sloan_nude.jpg,0,134,156,6
Expressionism/lucian-freud_thistle.jpg,0,139,149,6
Realism/constantin-guys_portrait-2-1865.jpg,0,135,161,6
Realism/vincent-van-gogh_french-peasant-woman-suckling-her-baby-after-dalou(1).jpg,22,131,161,6
Romanticism/gustave-dore_all-dwellings-else-flood-overwhelmed-and-them-with-all-their-pomp-deep-under-water-rolled.jpg,7,136,163,6
Art_Nouveau_Modern/wilhelm-kotarbinski_mist-comforter.jpg,0,131,143,6
Symbolism/mikalojus-ciurlionis_village-under-the-snow-1908.jpg,122,137,164,6
Post_Impressionism/vincent-van-gogh_nude-woman-squatting-over-a-basin-1887.jpg,22,137,160,6
Romanticism/gustave-dore_don-quixote-86.jpg,7,132,163,6
Expressionism/sa-nogueira_mezzo-tinto-1960.jpg,0,139,149,6
Symbolism/konstantin-bogaevsky_imaginary-town-rainbow.jpg,0,130,164,6
Art_Nouveau_Modern/wilhelm-kotarbinski_over-the-dead-gladiator.jpg,0,131,143,6
Romanticism/gustave-dore_don-quixote-1.jpg,7,132,163,6
Early_Renaissance/leonardo-da-vinci_the-adoration-of-the-magi-1480.jpg,24,136,148,6
Realism/vincent-van-gogh_peasant-woman-stooping-between-sheaves-of-grain-1885.jpg,22,137,161,6
Romanticism/gustave-dore_israelite-women-mourn-with-jephthah-s-daughter.jpg,7,136,163,6
Northern_Renaissance/albrecht-durer_agony-in-the-garden-1508.jpg,25,136,157,6
Realism/john-singer-sargent_drawing-of-edwin-austin-abbey.jpg,11,135,161,6
Northern_Renaissance/albrecht-durer_apostle-1.jpg,25,136,157,6
Realism/thomas-eakins_photograph-1910-29.jpg,0,139,161,6
Realism/anders-zorn_mona-1911.jpg,0,135,161,6
Post_Impressionism/vincent-van-gogh_man-drawing-or-writing-1886.jpg,22,137,160,6
Rococo/william-hogarth_mary-toft-apparently-giving-birth-to-rabbits-1726.jpg,0,139,162,6
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,22,135,161,6
Early_Renaissance/domenico-veneziano_not-detected-269819.jpg,0,137,148,6
Romanticism/david-wilkie_billy-waters-mariner-and-street-performer-beggar-1815.jpg,0,135,163,6
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,100,137,163,6
Realism/vincent-van-gogh_head-of-a-man-with-straw-hat-1885(1).jpg,22,137,161,6
Northern_Renaissance/albrecht-durer_portrait-of-cardinal-albrecht-of-brandenburg-1.jpg,25,135,157,6
Romanticism/gustave-dore_the-disobedient-prophet-is-slain-by-a-lion.jpg,7,136,163,6
Realism/james-tissot_louise.jpg,55,135,161,6
Realism/john-singer-sargent_standing-male-figure.jpg,11,134,161,6
Baroque/rembrandt_a-beggar-with-a-wooden-leg-1630.jpg,20,131,144,6
Expressionism/m.c.-escher_not_detected_204710.jpg,120,133,149,6
Romanticism/gustave-dore_perrault.jpg,7,131,163,6
Northern_Renaissance/albrecht-durer_the-circumcision-of-christ-1505.jpg,25,136,157,6
Romanticism/gustave-dore_paolo-and-francesca-ii.jpg,7,132,163,6
Pop_Art/andy-warhol_marlon-brando.jpg,52,135,159,6
Expressionism/balthus_girl-kneeling-her-arms-on-a-chair.jpg,0,137,149,6
Northern_Renaissance/albrecht-durer_apollo-1.jpg,0,139,157,6
High_Renaissance/leonardo-da-vinci_drapery-for-a-seated-figure-1.jpg,24,137,151,6
Realism/vincent-van-gogh_peasant-woman-standing-near-a-ditch-or-pool-1885.jpg,22,137,161,6
Realism/james-tissot_portrait-of-m-b.jpg,55,135,161,6
Rococo/vladimir-borovikovsky_st-juliana.jpg,0,136,162,6
Art_Nouveau_Modern/sergey-solomko_virgo-comforter.jpg,0,136,143,6
Romanticism/francisco-goya_look-how-solemn-they-are-1799.jpg,0,139,163,6
Baroque/rembrandt_death-of-the-virgin.jpg,20,136,144,6
Romanticism/gustave-dore_orlando-furioso-6.jpg,7,132,163,6
Romanticism/gustave-dore_the-little-thumb.jpg,7,132,163,6
Post_Impressionism/vincent-van-gogh_a-square-in-paris-1886(1).jpg,22,130,160,6
Baroque/peter-paul-rubens_the-damage-of-sennaherib-1.jpg,0,139,144,6
Art_Nouveau_Modern/sergey-solomko_sketch-of-the-poster-pillory.jpg,0,137,143,6
Art_Nouveau_Modern/raphael-kirchner_bellage-of-sect-1905.jpg,19,131,143,6
Romanticism/gustave-dore_the-slothful.jpg,7,132,163,6
Romanticism/karl-bodmer_mandan-indians-1843.jpg,0,135,163,6
Romanticism/gustave-dore_ascent-to-the-fifth-circle.jpg,7,132,163,6
Rococo/giovanni-domenico-tiepolo_the-barker-1757.jpg,0,131,162,6
Northern_Renaissance/martin-schongauer_the-fourth-wise-virgin.jpg,0,136,157,6
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-1.jpg,0,137,163,6
Expressionism/jack-bush_nude-study-1949.jpg,0,134,149,6
Northern_Renaissance/hieronymus-bosch_two-caricatured-heads.jpg,23,137,157,6
Romanticism/gustave-dore_the-israelites-cross-the-jordan-river.jpg,7,136,163,6
Art_Nouveau_Modern/raphael-kirchner_greek-virgins-1900-4.jpg,19,131,143,6
Baroque/rembrandt_a-woman-with-a-little-child-on-her-lap.jpg,20,137,144,6
Baroque/rembrandt_self-portrait-in-a-soft-hat-and-embroidered-cloak-1631.jpg,20,139,144,6
Realism/thomas-eakins_portraits.jpg,33,134,161,6
Expressionism/marcel-janco_mother-and-children.jpg,0,131,149,6
Pointillism/theo-van-rysselberghe_portrait-of-emile-verhaeren-1892.jpg,109,135,158,6
Naive_Art_Primitivism/marc-chagall_solomon-on-the-throne-i-kings-x-18-20.jpg,12,136,155,6
Northern_Renaissance/albrecht-durer_chest.jpg,0,139,157,6
Art_Nouveau_Modern/anna-ostroumova-lebedeva_petersburg-new-holland-1901.jpg,0,130,143,6
High_Renaissance/andrea-mantegna_four-muses-1497.jpg,0,139,151,6
Northern_Renaissance/hans-baldung_dagger-madonna.jpg,0,136,157,6
Baroque/annibale-carracci_angel-announcing-the-resurrection-of-christ-to-the-three-marys-1609.jpg,0,136,144,6
Realism/camille-corot_corot-in-the-studio-of-constant-dutilleux-1856.jpg,0,139,161,6
Baroque/rembrandt_nude-man-seated-on-the-ground-with-one-leg-extended-1646.jpg,20,134,144,6
Realism/vasily-surikov_portrait-of-k-m-verkhoturova-1890.jpg,92,135,161,6
Post_Impressionism/vincent-van-gogh_silhouette-of-a-man-with-a-rake.jpg,22,137,160,6
Romanticism/orest-kiprensky_portrait-of-lieutenant-commander-nikolay-epanchin-1829.jpg,100,135,163,6
Post_Impressionism/georges-seurat_on-the-road-1882.jpg,47,133,160,6
Romanticism/francisco-goya_they-spin-finely-1799.jpg,0,139,163,6
Northern_Renaissance/hieronymus-bosch_two-monsters.jpg,23,137,157,6
Northern_Renaissance/pieter-bruegel-the-elder_ice-skating-before-the-gate-of-saint-george-antwerp-1553.jpg,0,131,157,6
Realism/vincent-van-gogh_farmhouse-at-night-1883(1).jpg,22,133,161,6
Post_Impressionism/henri-de-toulouse-lautrec_madame-palmyre-with-her-dog-1897.jpg,71,137,160,6
Mannerism_Late_Renaissance/parmigianino_extravagantly-ornamental-helmet(1).jpg,0,139,153,6
Realism/vincent-van-gogh_peasant-girl-half-figure-2-1885.jpg,22,137,161,6
Impressionism/nicolae-vermont_the-refugees-1923.jpg,0,137,152,6
Realism/john-singer-sargent_study-of-a-figure-for-hell.jpg,11,137,161,6
Baroque/agostino-carracci_venus-punishing-profane-love-1595.jpg,0,139,144,6
Symbolism/harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-6.jpg,0,132,164,6
Early_Renaissance/jacopo-bellini_the-twelve-apostles-in-a-barrel-vaulted-passage-1470.jpg,0,137,148,6
High_Renaissance/michelangelo_study-to-crusifixion-1541.jpg,87,137,151,6
Baroque/rembrandt_view-of-houtewael-near-the-sint-anthoniespoort-1650.jpg,20,137,144,6
Realism/vincent-van-gogh_woman-sitting-on-a-basket-sewing-1883.jpg,22,131,161,6
Expressionism/lucian-freud_woman-with-an-arm-tattoo.jpg,86,137,149,6
Romanticism/gustave-dore_confession.jpg,7,132,163,6
Baroque/claude-lorrain_harbour-scene.jpg,0,131,144,6
Realism/viktor-vasnetsov_nepomnjaschij.jpg,113,135,161,6
Expressionism/jackson-pollock_figures-in-a-landscape(1).jpg,0,139,149,6
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-3.jpg,22,131,161,6
Expressionism/chronis-botsoglou_the-artist-s-mother-1988.jpg,0,135,149,6
Baroque/rembrandt_the-descent-from-the-cross-by-torchlight-1654.jpg,20,136,144,6
Romanticism/gustave-dore_ruth-and-boaz.jpg,7,136,163,6
Romanticism/francisco-goya_where-is-mother-going-1799.jpg,0,139,163,6
Romanticism/gustave-dore_artaxerxes-granting-liberty-to-the-jews.jpg,7,136,163,6
Art_Nouveau_Modern/sergey-solomko_st-jenevieve-and-the-new-attila.jpg,0,136,143,6
Realism/jean-francois-millet_the-spinner.jpg,0,131,161,6
Romanticism/edward-burne-jones_the-wise-and-foolish-virgins-1859.jpg,111,136,163,6
Realism/vasily-perov_in-the-pawnshop-1867.jpg,65,131,161,6
Realism/nicholas-roerich_sage-1897.jpg,14,135,161,6
Expressionism/m.c.-escher_scholastica-flying-witch.jpg,120,132,149,6
Rococo/william-hogarth_surrounded-by-artists-and-professors.jpg,0,131,162,6
Realism/james-tissot_the-hammock.jpg,55,131,161,6
Romanticism/gustave-dore_don-quixote-120.jpg,7,132,163,6
Romanticism/gustave-dore_ezra-kneels-in-prayer.jpg,7,136,163,6
Northern_Renaissance/albrecht-durer_the-last-supper-1511.jpg,25,136,157,6
Post_Impressionism/vincent-van-gogh_chair-near-the-stove(1).jpg,22,137,160,6
Art_Nouveau_Modern/sergey-solomko_reading.jpg,0,131,143,6
Northern_Renaissance/pieter-bruegel-the-elder_the-cart-the-belgic.jpg,0,133,157,6
Symbolism/mikhail-vrubel_bryusov-1906.jpg,99,135,164,6
Realism/vasily-vereshchagin_at-the-fortress-walls-let-them-enter.jpg,97,137,161,6
Naive_Art_Primitivism/marc-chagall_the-man-guided-by-the-lord-the-right-way-isaiah-lviii-8-11.jpg,12,136,155,6
Art_Nouveau_Modern/nicholas-roerich_sketch-of-costumes-for-snow-maiden-4.jpg,14,139,143,6
Romanticism/taras-shevchenko_all-saints-church-at-kiev-pechersk-lavra-1846.jpg,0,130,163,6
Art_Nouveau_Modern/raphael-kirchner_smoking-women-1904-3.jpg,19,139,143,6
Realism/vincent-van-gogh_road-with-pollard-willows-and-man-with-broom-1881.jpg,22,137,161,6
Realism/thomas-eakins_chronophotography-1885.jpg,0,139,161,6
Northern_Renaissance/albrecht-durer_man-of-sorrows-with-hands-raised-1500.jpg,25,136,157,6
Post_Impressionism/vincent-van-gogh_pine-trees-in-the-garden-of-the-asylum-1889.jpg,22,137,160,6
Expressionism/zinaida-serebriakova_portrait-of-g-i-teslenko-1921.jpg,46,135,149,6
Rococo/pietro-longhi_the-sagredo-family.jpg,0,135,162,6
Symbolism/konstantin-somov_the-model.jpg,94,134,164,6
Realism/theodor-severin-kittelsen_daarlige-utsikter(2).jpg,0,132,161,6
Naive_Art_Primitivism/martiros-saryan_illustration-to-armenian-folk-tales-1937-10.jpg,13,132,155,6
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,0,137,163,6
Baroque/rembrandt_the-holy-family-with-a-cat-1654.jpg,20,136,144,6
Art_Nouveau_Modern/wilhelm-kotarbinski_sappho.jpg,0,135,143,6
Northern_Renaissance/hieronymus-bosch_the-ship-of-fools-in-flames.jpg,23,136,157,6
Realism/isaac-levitan_bridge-village-savvinskaya.jpg,48,137,161,6
Art_Nouveau_Modern/aubrey-beardsley_pierrot-3.jpg,81,132,143,6
Realism/nicholas-roerich_volkhov-1899.jpg,14,133,161,6
Art_Nouveau_Modern/henri-de-toulouse-lautrec_at-the-circus-the-animal-trainer-1899.jpg,71,131,143,6
Expressionism/oskar-kokoschka_not_detected_235841.jpg,0,132,149,6
Romanticism/gustave-dore_don-quixote-36.jpg,7,132,163,6
Baroque/rembrandt_the-monk-in-the-cornfield-1646.jpg,20,131,144,6
Realism/vincent-van-gogh_scheveningen-woman-standing-1881.jpg,22,137,161,6
Northern_Renaissance/albrecht-durer_the-crucifixion-1498.jpg,25,136,157,6
Romanticism/gustave-dore_the-hypocrites(1).jpg,7,132,163,6
Northern_Renaissance/albrecht-durer_st-bartholomew-1523.jpg,25,136,157,6
Realism/vincent-van-gogh_head-of-a-young-man-1.jpg,22,137,161,6
High_Renaissance/michelangelo_the-dying-slave-1515.jpg,0,139,151,6
Naive_Art_Primitivism/marc-chagall_illustration-to-nikolai-gogol-s-dead-souls.jpg,12,132,155,6
Art_Nouveau_Modern/aubrey-beardsley_hail-mary-pencil.jpg,81,135,143,6
Impressionism/valentin-serov_at-the-ferry-1905.jpg,57,131,152,6
Post_Impressionism/vincent-van-gogh_pine-trees-near-the-wall-of-the-asylum-1889.jpg,22,137,160,6
Romanticism/francisco-goya_will-the-student-be-wiser-1799.jpg,0,139,163,6
Symbolism/kuzma-petrov-vodkin_ivan-karamazov-1927.jpg,84,137,164,6
Naive_Art_Primitivism/fred-yates_john.jpg,0,135,155,6
Romanticism/jan-matejko_boleslaus-i.jpg,40,135,163,6
Baroque/rembrandt_arnold-tholinx.jpg,20,135,144,6
Realism/vincent-van-gogh_peasant-chopping-1885-1.jpg,22,137,161,6
Romanticism/gustave-dore_bluebeard-1862.jpg,7,132,163,6
Baroque/rembrandt_beggar-in-a-high-cap-standing-1629.jpg,20,131,144,6
Art_Nouveau_Modern/wilhelm-kotarbinski_daughter-of-jairus.jpg,0,136,143,6
Baroque/rembrandt_thomas-jacobsz-haaring-the-younger-1656.jpg,20,135,144,6
Northern_Renaissance/hans-baldung_aristotle-and-phyllis-1513.jpg,0,131,157,6
Expressionism/paula-modersohn-becker_woman-with-goose-1902.jpg,0,131,149,6
Romanticism/gustave-dore_rizpah-s-kindness-toward-the-dead.jpg,7,136,163,6
Realism/james-tissot_caricature-of-percy-william-doyle-c-b.jpg,0,139,161,6
Romanticism/gustave-dore_venus-charles-martel.jpg,7,132,163,6
Romanticism/gustave-dore_don-quixote-118.jpg,7,132,163,6
