file,artist,genre,style,cluster_200
Realism/john-singer-sargent_pomegranates-majorca-1908.jpg,11,133,161,1
Post_Impressionism/pierre-bonnard_bunch-of-mimosa.jpg,0,139,160,1
Ukiyo_e/katsushika-hokusai_fishing-in-the-river-kinu.jpg,95,131,166,1
Post_Impressionism/vincent-van-gogh_still-life-vase-with-twelve-sunflowers.jpg,22,139,160,1
Impressionism/edmund-charles-tarbell_my-wife-emeline-in-a-garden.jpg,0,135,152,1
Post_Impressionism/oleksandr-bogomazov_landscape-with-the-house-with-red-roof-1911.jpg,0,133,160,1
Impressionism/claude-monet_the-japanese-bridge-7-1924.jpg,4,133,152,1
Post_Impressionism/ilya-mashkov_still-life-1936.jpg,118,138,160,1
Post_Impressionism/pierre-bonnard_fruit-basket-1930.jpg,59,138,160,1
Expressionism/oskar-kokoschka_not_detected_235863.jpg,0,134,149,1
Romanticism/thomas-moran_under-the-trees-1865.jpg,0,133,163,1
Realism/john-singer-sargent_a-rose-trellis-roses-at-oxfordshire.jpg,11,139,161,1
Fauvism/fikret-mualla-saygi_auvers-sur-oise.jpg,0,139,150,1
Post_Impressionism/paul-cezanne_peasant-in-a-straw-hat-1906.jpg,16,135,160,1
Post_Impressionism/paul-gauguin_bonjour-monsieur-gauguin-1889.jpg,30,131,160,1
Impressionism/pierre-auguste-renoir_landscape-8.jpg,17,133,152,1
Fauvism/maurice-de-vlaminck_the-gardener.jpg,0,133,150,1
Expressionism/emil-nolde_sunflowers-1917.jpg,0,139,149,1
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,0,131,152,1
Impressionism/octav-bancila_flori.jpg,0,138,152,1
Post_Impressionism/vincent-van-gogh_still-life-bowl-with-daisies-1888.jpg,22,139,160,1
Impressionism/john-henry-twachtman_wildflowers.jpg,70,133,152,1
Post_Impressionism/andre-derain_the-grove-1912.jpg,0,133,160,1
Impressionism/paul-gauguin_basket-of-flowers-1884.jpg,30,138,152,1
Naive_Art_Primitivism/grandma-moses_hoosick-valley-from-the-window-1946.jpg,0,133,155,1
Post_Impressionism/henri-matisse_sailboats.jpg,37,133,160,1
Abstract_Expressionism/ronnie-landfield_the-storm-from-denver-to-the-bronx-1970.jpg,0,129,140,1
Realism/pyotr-konchalovsky_roses-in-the-ground-1935.jpg,18,139,161,1
Abstract_Expressionism/joe-goode_untitled-torn-clouds-1975.jpg,0,139,140,1
Abstract_Expressionism/salvador-dali_lazarus-come-forth-lazare-veni-foras-1964.jpg,0,139,140,1
Symbolism/salvador-dali_et-cognoverunt-eum-in-fractione-panis-1964.jpg,21,136,164,1
Expressionism/constantin-piliuta_chrysanthemums.jpg,0,139,149,1
Impressionism/claude-monet_chrysanthemums-1881.jpg,4,139,152,1
Impressionism/childe-hassam_the-avenue-in-the-rain.jpg,3,130,152,1
Post_Impressionism/vincent-van-gogh_two-crabs-1889.jpg,22,139,160,1
Post_Impressionism/paul-cezanne_dark-blue-vase-1880.jpg,16,139,160,1
Impressionism/paul-gauguin_lilac-bouquet-1885.jpg,30,138,152,1
Post_Impressionism/corneliu-baba_white-peonies-in-green-vase-1937.jpg,0,139,160,1
Art_Nouveau_Modern/boris-kustodiev_haymaking-1917.jpg,1,131,143,1
Symbolism/salvador-dali_emissa-voce-magna-expiravit-mark-15-37-1967.jpg,21,136,164,1
Expressionism/martiros-saryan_yard-in-yerevan-1928.jpg,13,133,149,1
Impressionism/john-singer-sargent_turkish-woman-by-a-stream-1907.jpg,11,131,152,1
Impressionism/piet-mondrian_anemones-in-a-vase.jpg,0,138,152,1
Cubism/pyotr-konchalovsky_crimea-1916.jpg,18,133,147,1
Pop_Art/andy-warhol_flowers-3.jpg,0,139,159,1
Symbolism/nicholas-roerich_chalice-of-christ-1925.jpg,14,136,164,1
Romanticism/william-turner_rainbow.jpg,108,133,163,1
Cubism/paul-cezanne_well-by-the-winding-road-in-the-park-of-chateau-noir.jpg,16,133,147,1
Realism/henri-fantin-latour_the-flowers-of-middle-summer-1890.jpg,0,139,161,1
Post_Impressionism/maurice-prendergast_bathers-2.jpg,78,134,160,1
Expressionism/ernst-ludwig-kirchner_red-cocotte.jpg,98,131,149,1
Abstract_Expressionism/arshile-gorky_untitled-1948.jpg,0,129,140,1
Realism/vincent-van-gogh_still-life-with-scabiosa-and-ranunculus-1886.jpg,22,139,161,1
Expressionism/oskar-kokoschka_not_detected_235833.jpg,0,130,149,1
Impressionism/constantin-artachino_roses.jpg,0,138,152,1
Naive_Art_Primitivism/david-burliuk_new-england-1929.jpg,73,131,155,1
Realism/odilon-redon_flowers-in-green-vase.jpg,0,139,161,1
Impressionism/salvador-dali_tieta.jpg,21,135,152,1
Realism/pyotr-konchalovsky_still-life-apples-at-the-roundtable-1934.jpg,18,138,161,1
Post_Impressionism/pablo-picasso_composition-peasants-1906.jpg,0,139,160,1
Post_Impressionism/vincent-van-gogh_pollard-willows-and-setting-sun-1888.jpg,22,133,160,1
Post_Impressionism/vincent-van-gogh_the-iris-1889.jpg,22,133,160,1
Naive_Art_Primitivism/antonio-ligabue_leopard.jpg,0,139,155,1
Symbolism/nicholas-roerich_ladakh-2.jpg,14,133,164,1
Expressionism/egon-schiele_sunflowers-1911.jpg,32,133,149,1
Realism/henri-fantin-latour_flowers-large-bouquet-with-three-peonies-1879.jpg,0,139,161,1
Symbolism/odilon-redon_portrait-of-violette-heymann-1910.jpg,66,135,164,1
Post_Impressionism/henri-de-toulouse-lautrec_the-clown-cha-u-kao-1895.jpg,71,135,160,1
Impressionism/claude-monet_leicester-square-at-night.jpg,4,130,152,1
Color_Field_Painting/sam-francis_untitled-1954-1.jpg,27,129,145,1
Abstract_Expressionism/sam-francis_coral-lyre-nine-1972.jpg,27,129,140,1
Abstract_Expressionism/milton-resnick_cargo-1957.jpg,0,129,140,1
Realism/vincent-van-gogh_vase-with-carnations-1886-2.jpg,22,139,161,1
Abstract_Expressionism/willem-de-kooning_whose-name-was-writ-in-water.jpg,0,129,140,1
Symbolism/ferdinand-hodler_niesen-1910.jpg,60,133,164,1
Post_Impressionism/francisc-sirato_in-the-shade.jpg,0,133,160,1
Post_Impressionism/vincent-van-gogh_still-life-with-lemons-on-a-plate-1887.jpg,22,138,160,1
Cubism/joan-miro_mont-roig-vineyards-and-olive-tree.jpg,0,133,147,1
Post_Impressionism/maurice-prendergast_the-hay-cart-1918.jpg,78,133,160,1
Symbolism/nicholas-roerich_bowels-1924.jpg,14,133,164,1
Expressionism/george-bouzianis_still-life-with-cheese-bread-1932.jpg,0,138,149,1
Abstract_Expressionism/arshile-gorky_one-year-the-milkweed.jpg,0,129,140,1
Symbolism/nicholas-roerich_karelian-landscape-1918.jpg,14,133,164,1
Realism/boris-kustodiev_still-life-grenades-1910.jpg,1,138,161,1
Impressionism/valentin-serov_anna-pavlova-in-the-ballet-sylphyde-1909.jpg,57,135,152,1
Impressionism/pierre-auguste-renoir_bouquet-in-front-of-a-mirror-1877.jpg,17,139,152,1
Art_Nouveau_Modern/nicholas-roerich_polovtsian-camp.jpg,14,139,143,1
Post_Impressionism/maurice-prendergast_central-park.jpg,78,130,160,1
Impressionism/pierre-auguste-renoir_gondola-1881.jpg,17,131,152,1
Impressionism/lovis-corinth_still-life-with-flowers-skull-and-oak-leaves-1915.jpg,0,138,152,1
Abstract_Expressionism/walter-darby-bannard_mandragora-1969.jpg,0,129,140,1
Post_Impressionism/albert-huie_roselle-waterfalls.jpg,0,133,160,1
Fauvism/ion-pacea_marina.jpg,0,139,150,1
Symbolism/nicholas-roerich_the-giant-1943.jpg,14,133,164,1
Realism/henri-fantin-latour_pansies-1879.jpg,0,139,161,1
Abstract_Expressionism/ralph-rosenborg_landscape-summer-flowers-1969.jpg,0,129,140,1
Fauvism/natalia-goncharova_self-portrait-with-yellow-lilies.jpg,0,139,150,1
Expressionism/salvador-dali_the-picnic.jpg,21,133,149,1
Art_Nouveau_Modern/boris-kustodiev_haymaking.jpg,1,131,143,1
Realism/henri-fantin-latour_still-life-with-peaches-1896.jpg,119,138,161,1
Symbolism/nicholas-roerich_snakes-facing-whisperer-a-serpent-1917.jpg,14,131,164,1
Realism/martiros-saryan_in-the-botanical-garden-1951.jpg,13,133,161,1
Fauvism/louis-valtat_the-boat-1899.jpg,0,133,150,1
Expressionism/george-bouzianis_reclining-woman-1927.jpg,0,131,149,1
Realism/ilya-repin_a-bouquet-of-flowers-1878.jpg,8,139,161,1
Realism/odilon-redon_bouquet-of-flowers-5.jpg,0,139,161,1
Impressionism/maurice-prendergast_handkerchief-point-1897.jpg,0,139,152,1
Post_Impressionism/viorel-marginean_autumn.jpg,0,133,160,1
Symbolism/nicholas-roerich_hunting.jpg,14,131,164,1
Symbolism/albert-bloch_the-garden-of-asses-ii-1939.jpg,0,139,164,1
Post_Impressionism/jack-bush_country-road-1942.jpg,0,133,160,1
Early_Renaissance/paolo-uccello_fresco-in-the-cloister-of-san-miniato-al-monte-loggia-in-florence-1439.jpg,0,136,148,1
Expressionism/max-pechstein_schneeschmelze-melting-snow-1922.jpg,0,133,149,1
Abstract_Expressionism/basil-beattie_jarrow-wine-1985.jpg,0,129,140,1
Post_Impressionism/vincent-van-gogh_pear-tree-in-blossom-1888.jpg,22,133,160,1
Impressionism/pierre-auguste-renoir_flowers-in-a-vase-1878.jpg,17,139,152,1
Naive_Art_Primitivism/david-burliuk_woman-with-red-cow-1.jpg,73,131,155,1
Impressionism/pierre-auguste-renoir_sugar-bowl-and-lemons.jpg,17,138,152,1
Realism/martiros-saryan_the-fruits-from-rocky-slopes-of-aragats-1958.jpg,13,138,161,1
Art_Nouveau_Modern/edmund-dulac_the-little-mermaid-the-merman-king.jpg,0,132,143,1
Symbolism/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.jpg,14,137,164,1
Impressionism/octav-bancila_autoportret-detaliu-1942.jpg,0,139,152,1
Post_Impressionism/le-pho_chrysanthemums-and-sunflowers.jpg,0,138,160,1
Impressionism/basuki-abdullah_flamboyant-in-the-village.jpg,0,139,152,1
Abstract_Expressionism/salvador-dali_canita-tuba-in-sion-joel-2-1-1967.jpg,0,139,140,1
Symbolism/gustave-moreau_the-abduction-of-europa.jpg,0,139,164,1
Post_Impressionism/paul-gauguin_landscape-with-two-goats-1897.jpg,30,133,160,1
Symbolism/odilon-redon_woman-in-profile-with-flowers.jpg,0,139,164,1
Impressionism/nikolay-bogdanov-belsky_girls-in-kerchiefs.jpg,90,131,152,1
Naive_Art_Primitivism/henri-rousseau_the-walk-in-the-forest-1890.jpg,0,131,155,1
Impressionism/lovis-corinth_the-new-pond-in-the-tiergarten-berlin-1908.jpg,0,133,152,1
Symbolism/odilon-redon_bouquet-of-flowers-3.jpg,0,139,164,1
Symbolism/odilon-redon_onnes-christ-and-the-serpent-1907.jpg,66,136,164,1
Naive_Art_Primitivism/arman-manookian_hawaiian-figure-1930.jpg,0,134,155,1
Pop_Art/robert-silvers_not-detected-275042.jpg,0,135,159,1
Impressionism/konstantin-korovin_rose-against-the-sea.jpg,0,139,152,1
Expressionism/oskar-kokoschka_not_detected_235870.jpg,0,139,149,1
Impressionism/walter-battiss_below-drummond-natal.jpg,0,133,152,1
Art_Nouveau_Modern/edmund-dulac_that-spring-should-vanish-with-the-rose-the-rubaiyat-of-omar-khayyam.jpg,0,132,143,1
Art_Nouveau_Modern/nicholas-roerich_three-pleasures-1916.jpg,14,139,143,1
Cubism/corneliu-michailescu_still-life-with-fruits.jpg,0,138,147,1
Symbolism/odilon-redon_saint-sebastian-1910.jpg,66,136,164,1
Post_Impressionism/franz-marc_cats.jpg,0,139,160,1
Symbolism/nicholas-roerich_mount-m-1931.jpg,14,133,164,1
Expressionism/egon-schiele_autumn-tree-in-movement-1912.jpg,32,133,149,1
Symbolism/serge-sudeikin_night-festival-1905.jpg,0,131,164,1
Pointillism/henri-edmond-cross_the-viaduct.jpg,0,130,158,1
Baroque/frans-snyders_the-bird-s-concert.jpg,0,139,144,1
Post_Impressionism/paul-gauguin_the-queen-of-beauty.jpg,30,137,160,1
Expressionism/salvador-dali_inter-filios-die-affuit-etiam-satan-job-2-6-1967.jpg,0,139,149,1
Symbolism/mikhail-vrubel_the-snow-maiden.jpg,0,139,164,1
Post_Impressionism/francisc-sirato_natura-statica.jpg,0,138,160,1
Abstract_Expressionism/conrad-marca-relli_cargo-1958.jpg,0,129,140,1
Post_Impressionism/albert-marquet_assouan-morning.jpg,0,139,160,1
Post_Impressionism/vincent-van-gogh_vase-with-red-and-white-carnations-on-a-yellow-background-1886.jpg,22,139,160,1
Impressionism/william-merritt-chase_the-king-s-jester.jpg,0,139,152,1
Realism/mykola-pymonenko_jealousy-1901.jpg,0,131,161,1
Northern_Renaissance/albrecht-altdorfer_the-battle-of-issus-fragment-1.jpg,0,139,157,1
Expressionism/ivan-albright_michigan-summer-days.jpg,0,133,149,1
Realism/odilon-redon_begonia-in-a-pot.jpg,0,139,161,1
Impressionism/andre-dunoyer-de-segonzac_baigneuses-1905.jpg,0,134,152,1
Impressionism/john-henry-twachtman_niagara-falls-1.jpg,70,133,152,1
Impressionism/henri-catargi_dobrudjan-landscape-balcic.jpg,0,133,152,1
Impressionism/pierre-auguste-renoir_figures-in-a-landscape-1900.jpg,17,133,152,1
Fauvism/georges-braque_landscape-near-antwerp-1906.jpg,91,133,150,1
Symbolism/nicholas-roerich_gang-cold-ravine-1946(1).jpg,14,133,164,1
Impressionism/claude-monet_water-lily-pond-3.jpg,4,139,152,1
Cubism/pyotr-konchalovsky_siena-1912.jpg,18,130,147,1
Abstract_Expressionism/elaine-de-kooning_john-f-kennedy-1963-1.jpg,0,139,140,1
Art_Nouveau_Modern/j.-e.-h.-macdonald_mist-fantasy.jpg,0,133,143,1
Realism/henri-fantin-latour_peonies-in-a-vase-1864.jpg,0,139,161,1
Impressionism/nicolae-vermont_carnations-1924.jpg,0,138,152,1
Impressionism/childe-hassam_poppies-isles-of-shoals-02.jpg,3,133,152,1
Symbolism/nicholas-roerich_book-of-life-1939.jpg,14,133,164,1
Ukiyo_e/katsushika-hokusai_hodogaya-on-the-tokaido.jpg,95,131,166,1
Cubism/pyotr-konchalovsky_a-pond-1920.jpg,18,133,147,1
Minimalism/jean-degottex_criture-1961.jpg,0,129,154,1
Impressionism/stefan-luchian_flower-fight-on-the-road.jpg,0,131,152,1
Impressionism/claude-monet_two-vases-with-chrysanthems.jpg,4,139,152,1
Impressionism/basuki-abdullah_blooming-flamboyant.jpg,0,133,152,1
Fauvism/fikret-mualla-saygi_unknown-title-7.jpg,0,139,150,1
Post_Impressionism/pierre-bonnard_going-rowing-1905.jpg,59,133,160,1
Color_Field_Painting/paul-jenkins_phenomenon-prism-yield(1).jpg,0,129,145,1
Expressionism/jean-david_fantastic-figures.jpg,0,139,149,1
Pointillism/paul-signac_the-demolisher-1899.jpg,0,131,158,1
Impressionism/konstantin-korovin_crimea-gursuf-1917.jpg,75,133,152,1
Post_Impressionism/david-burliuk_still-life-by-the-sea.jpg,0,139,160,1
Post_Impressionism/vincent-van-gogh_the-garden-of-saint-paul-hospital-1889-1.jpg,22,130,160,1
Cubism/raoul-dufy_trees-1913.jpg,115,133,147,1
Baroque/osias-beert_bouquet-in-a-niche.jpg,0,138,144,1
Post_Impressionism/david-burliuk_still-life-with-apples.jpg,0,139,160,1
Realism/odilon-redon_bouquet-of-flowers-in-a-blue-vase-2.jpg,0,139,161,1
Action_painting/franz-kline_untitled-1957.jpg,0,129,141,1
Abstract_Expressionism/joan-mitchell_untitled-1956.jpg,0,129,140,1
Impressionism/adam-baltatu_br-ne-ti-landscape.jpg,0,133,152,1
Abstract_Expressionism/hans-hofmann_the-clash-1964.jpg,0,129,140,1
Post_Impressionism/nicolae-darascu_seaside-houses-1933.jpg,0,133,160,1
Post_Impressionism/pyotr-konchalovsky_imanda-resinification-networks-1937.jpg,18,131,160,1
Romanticism/caspar-david-friedrich_owl-on-a-grave-1837.jpg,0,139,163,1
Pop_Art/gerard-fromanger_from-the-album-le-rouge-mai-1968-1968-1.jpg,0,139,159,1
Ukiyo_e/utagawa-kuniyoshi_yamamoto-kansuke.jpg,0,139,166,1
Impressionism/claude-monet_mount-kolsaas-rose-reflection.jpg,4,133,152,1
New_Realism/george-luks_prospect-park.jpg,0,131,156,1
Abstract_Expressionism/salvador-dali_arabs-1.jpg,21,129,140,1
Post_Impressionism/salvador-dali_the-three-pines.jpg,21,133,160,1
Post_Impressionism/salvador-dali_cadaques.jpg,21,133,160,1
Impressionism/nassos-daphnis_tree-peony-1941.jpg,0,139,152,1
Impressionism/pierre-auguste-renoir_woman-leaning-on-her-elbow-1918.jpg,17,135,152,1
Abstract_Expressionism/hassel-smith_untitled-1987.jpg,0,129,140,1
Symbolism/nicholas-roerich_himalayas-2.jpg,14,133,164,1
Impressionism/claude-monet_clematis.jpg,4,139,152,1
Post_Impressionism/edouard-vuillard_boulevard-of-battignolles.jpg,0,130,160,1
Impressionism/pierre-auguste-renoir_roses-by-the-window.jpg,17,139,152,1
Expressionism/martiros-saryan_irises-and-poppies-1947.jpg,13,138,149,1
Expressionism/edvard-munch_model-in-front-of-the-verandah-1942.jpg,36,131,149,1
Abstract_Expressionism/sam-francis_untitled-blue-green-1958.jpg,0,139,140,1
Post_Impressionism/pierre-bonnard_fruit-basket.jpg,59,138,160,1
Expressionism/august-macke_untitled.jpg,0,138,149,1
Impressionism/edgar-degas_dancer-against-a-stage-flat.jpg,5,131,152,1
Post_Impressionism/augustus-john_hydrangeas.jpg,0,139,160,1
Impressionism/henri-martin_mother-and-child-in-pergola-at-marquayrol.jpg,63,131,152,1
Contemporary_Realism/jamie-wyeth_giant-dryads.jpg,0,133,146,1
Impressionism/john-miller_corfu.jpg,0,133,152,1
Post_Impressionism/edouard-vuillard_portrait-of-a-woman-in-profile.jpg,0,135,160,1
Realism/odilon-redon_vase-of-poppies.jpg,0,139,161,1
Symbolism/maurice-denis_eros-is-struck-by-psyche-s-beauty-1908(1).jpg,0,139,164,1
Naive_Art_Primitivism/ivan-generalic_deer-in-the-forest-1956.jpg,0,139,155,1
Impressionism/pierre-auguste-renoir_bouquets-of-flowers.jpg,17,139,152,1
Symbolism/odilon-redon_predistined-child.jpg,66,135,164,1
Realism/henri-fantin-latour_rose-trees-white-roses-1875.jpg,0,139,161,1
Impressionism/henri-edmond-cross_landscape-1.jpg,0,133,152,1
Abstract_Expressionism/helen-frankenthaler_square-one-1985.jpg,0,129,140,1
Impressionism/pierre-auguste-renoir_roses-in-a-vase-2.jpg,17,139,152,1
Symbolism/nicholas-roerich_bhagavan-1943.jpg,14,136,164,1
Post_Impressionism/maurice-prendergast_beach-st-malo.jpg,78,131,160,1
Post_Impressionism/constantine-maleas_church-with-trees-1920.jpg,0,133,160,1
Fauvism/albert-marquet_fruit-knife-and-napkin-1898.jpg,0,138,150,1
Abstract_Expressionism/salvador-dali_noe-qui-primus-plantavit-vineam-genesis-9-20f-1967.jpg,0,139,140,1
Symbolism/mikalojus-ciurlionis_raigardas-i-1907.jpg,122,133,164,1
Realism/henri-fantin-latour_still-life-fisheries-in-a-glass-cup-a-dark-pink-with-leaf-right.jpg,119,138,161,1
Art_Nouveau_Modern/nicholas-roerich_terem-1915.jpg,14,139,143,1
Romanticism/francisco-goya_the-swing-1779.jpg,35,131,163,1
Expressionism/ernst-ludwig-kirchner_red-tree-on-the-beach.jpg,98,133,149,1
Realism/ilya-repin_zaporizhian-colonel-1880.jpg,8,135,161,1
Romanticism/ivan-aivazovsky_after-the-storm-1854.jpg,9,139,163,1
Symbolism/mikalojus-ciurlionis_allegro-sonata-of-the-sea-1908(1).jpg,0,139,164,1
Ukiyo_e/ito-jakuchu_settyu-kinkeizu.jpg,0,139,166,1
Post_Impressionism/raoul-dufy_bouquet-of-flowers-1937.jpg,0,139,160,1
Pointillism/henri-martin_view-of-the-terrasse-de-marquayrol-labastide-du-vert-1935.jpg,63,133,158,1
Fauvism/henri-matisse_woman.jpg,37,131,150,1
Abstract_Expressionism/theodoros-stamos_infinity-field-torino-series-1-1986.jpg,0,129,140,1
Post_Impressionism/dumitru-ghiatza_on-bistri-a-valley.jpg,0,133,160,1
Realism/odilon-redon_wild-flowers-in-a-vase.jpg,0,139,161,1
Expressionism/emil-nolde_dance-around-the-golden-calf-1910.jpg,0,139,149,1
Post_Impressionism/paul-gauguin_the-white-horse-1898.jpg,0,139,160,1
Symbolism/odilon-redon_bouquet-of-flowers-in-a-green-vase.jpg,0,139,164,1
Art_Nouveau_Modern/a.y.-jackson_wilderness-deese-bay.jpg,0,133,143,1
Realism/anders-zorn_white-lilies.jpg,0,139,161,1
Expressionism/martiros-saryan_flowers-against-the-backdrop-of-carpet-1915.jpg,13,139,149,1
Realism/gustave-courbet_head-of-a-woman-with-flowers-1871.jpg,107,135,161,1
Post_Impressionism/maurice-prendergast_park-gloucester.jpg,78,131,160,1
Post_Impressionism/paul-cezanne_tulips-in-a-vase-1892.jpg,16,138,160,1
Abstract_Expressionism/friedel-dzubas_turning-point-1983.jpg,0,139,140,1
Impressionism/philip-wilson-steer_knucklebones-walberswick-1889.jpg,0,131,152,1
Abstract_Expressionism/sam-francis_untitled-1975.jpg,27,129,140,1
Abstract_Expressionism/jack-bush_abstraction.jpg,0,129,140,1
Abstract_Expressionism/robert-goodnough_kilroy-was-here.jpg,0,139,140,1
Naive_Art_Primitivism/maurice-prendergast_figures-and-donkeys-also-known-as-fantasy-with-horse.jpg,78,131,155,1
Art_Nouveau_Modern/eliseu-visconti_a-providencia-guia-cabral.jpg,0,139,143,1
Symbolism/nicholas-roerich_sanga-chelling-1924.jpg,14,133,164,1
Impressionism/childe-hassam_conversation-on-the-avenue.jpg,3,131,152,1
Symbolism/salvador-dali_the-gaseous-swan.jpg,21,139,164,1
Realism/john-singer-sargent_poppies-1886.jpg,11,133,161,1
Realism/martin-johnson-heade_cattleya-orchid-and-three-hummingbirds-1871.jpg,0,139,161,1
Expressionism/albert-bloch_winter.jpg,0,131,149,1
Post_Impressionism/auguste-herbin_cherries.jpg,0,139,160,1
Naive_Art_Primitivism/andre-bauchant_exotic-flowers-1933.jpg,0,139,155,1
Abstract_Expressionism/joan-mitchell_ladybug-1957.jpg,0,129,140,1
Expressionism/ramon-oviedo_persistencia-de-la-forma-en-la-materia(4).jpg,0,129,149,1
Realism/emile-claus_orchard-in-flanders.jpg,0,131,161,1
Symbolism/mikalojus-ciurlionis_creation-of-the-world-ix-1906.jpg,0,139,164,1
Expressionism/chaim-soutine_landscape-of-cagnes.jpg,0,130,149,1
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,0,139,152,1
Fauvism/mario-zanini_marinha-com-barcos.jpg,0,139,150,1
Realism/henri-fantin-latour_roses.jpg,0,139,161,1
Post_Impressionism/stefan-dimitrescu_balchik-gulf-1930.jpg,0,139,160,1
Realism/pyotr-konchalovsky_blue-vase-1949.jpg,18,139,161,1
Pointillism/jan-toorop_landscape-with-canal.jpg,0,133,158,1
Abstract_Expressionism/willem-de-kooning_woman-with-a-green-and-beige-background.jpg,0,135,140,1
Abstract_Expressionism/bradley-walker-tomlin_no-5-1952.jpg,0,129,140,1
Realism/valentin-serov_george-the-victorious-1885.jpg,57,136,161,1
Post_Impressionism/raoul-dufy_the-river.jpg,115,133,160,1
Post_Impressionism/vincent-van-gogh_the-garden-of-saint-paul-hospital-with-figure-1889.jpg,22,130,160,1
Fauvism/raoul-dufy_cubist-landscape-with-haystacks.jpg,115,133,150,1
Post_Impressionism/le-pho_at-the-terrace.jpg,0,131,160,1
Abstract_Expressionism/salvador-dali_et-posuerunt-eum-in-monumento-mark-15-46-1964.jpg,0,139,140,1
Symbolism/odilon-redon_profile-1.jpg,66,137,164,1
Post_Impressionism/gregoire-boonzaier_still-life-with-fruit-1979.jpg,0,138,160,1
Fauvism/janos-mattis-teutsch_light-landscape-1917.jpg,0,133,150,1
Art_Nouveau_Modern/filipp-malyavin_singing-peasants.jpg,0,131,143,1
Mannerism_Late_Renaissance/maerten-van-heemskerck_portrait-of-donor.jpg,0,135,153,1
Realism/winslow-homer_under-the-coco-palm.jpg,0,131,161,1
Action_painting/jackson-pollock_number-7-out-of-the-web-1949.jpg,0,129,141,1
Realism/winslow-homer_rowing-home.jpg,0,139,161,1
Post_Impressionism/vincent-van-gogh_entrance-to-a-quarry-1889(1).jpg,22,133,160,1
Abstract_Expressionism/salvador-dali_aquae-diluvii-super-terram-genesis-6-17-1967.jpg,0,139,140,1
Post_Impressionism/martiros-saryan_blossoming-garden-1907.jpg,13,133,160,1
Impressionism/armand-guillaumin_saint-sauves-under-the-snow-1899.jpg,0,133,152,1
Naive_Art_Primitivism/martiros-saryan_at-the-spring-1904.jpg,13,131,155,1
Symbolism/gustave-moreau_voices-of-evening.jpg,0,139,164,1
Expressionism/paul-klee_still-life-with-dove-1931(1).jpg,0,138,149,1
Realism/aristarkh-lentulov_sunset-on-the-volga-1928.jpg,0,133,161,1
Fauvism/jan-sluyters_landscape-by-moonlight-ii-1911.jpg,0,133,150,1
Post_Impressionism/ronnie-landfield_nature-s-light-west-hurley-ny-1984.jpg,0,133,160,1
Impressionism/walter-battiss_marcello-samos.jpg,0,133,152,1
Abstract_Expressionism/sam-francis_untitled-l-i48-sfe-015-1984.jpg,27,129,140,1
Post_Impressionism/maurice-denis_the-seasons-series-september.jpg,0,131,160,1
Baroque/peter-paul-rubens_small-last-judgement.jpg,80,136,144,1
Impressionism/theodor-pallady_narcissus-and-lilies-1920.jpg,0,138,152,1
Abstract_Expressionism/ralph-hotere_woman-1965.jpg,0,139,140,1
Symbolism/odilon-redon_christ-and-his-desciples.jpg,66,136,164,1
Expressionism/franz-marc_bathing-girls-1910.jpg,0,131,149,1
Expressionism/john-marin_marin-island-1914.jpg,0,133,149,1
Impressionism/konstantin-korovin_on-a-sea-shore-1910.jpg,0,139,152,1
Realism/pyotr-konchalovsky_a-path-in-the-fall-1935.jpg,18,133,161,1
Post_Impressionism/pyotr-konchalovsky_peterhof-the-right-wing-of-the-palace-1931.jpg,18,133,160,1
Symbolism/nicholas-roerich_saint-guests-1923.jpg,14,136,164,1
Post_Impressionism/moise-kisling_grand-bouquet-of-mimosa-1942.jpg,0,139,160,1
Impressionism/claude-monet_dandelions.jpg,4,139,152,1
Symbolism/serge-sudeikin_lovers-under-the-moon-1910.jpg,0,131,164,1
Impressionism/anton-melbye_coastal-scene-with-larger-rocks-1862.jpg,0,137,152,1
Color_Field_Painting/sam-francis_untitled-1985-1.jpg,27,129,145,1
Pointillism/henri-matisse_still-life-10.jpg,37,138,158,1
Impressionism/nicolae-darascu_still-life-with-pumpkin.jpg,0,138,152,1
Impressionism/edouard-manet_flowers-in-a-crystal-vase.jpg,79,138,152,1
Post_Impressionism/pyotr-konchalovsky_still-life-1910.jpg,18,138,160,1
Impressionism/john-singer-sargent_the-cashmere-shawl-1910.jpg,11,131,152,1
Post_Impressionism/ion-theodorescu-sion_compozi-ie-cu-r-nci.jpg,0,131,160,1
Post_Impressionism/vincent-van-gogh_rosebush-in-blossom-1889.jpg,22,133,160,1
Expressionism/marc-chagall_the-street-performers-in-the-night-1957.jpg,12,131,149,1
Impressionism/james-mcneill-whistler_note-in-gold-and-silver-dordrecht.jpg,123,130,152,1
Fauvism/janos-mattis-teutsch_landscape-1918(1).jpg,0,133,150,1
Impressionism/pierre-auguste-renoir_place-clichy.jpg,17,131,152,1
Expressionism/natalia-goncharova_landscape-at-ladyzhino.jpg,0,139,149,1
Impressionism/berthe-morisot_young-woman-holding-a-dog-in-her-arms.jpg,51,131,152,1
Fauvism/henri-matisse_luxembourg-gardens-1903.jpg,37,133,150,1
Abstract_Expressionism/cy-twombly_untitled-part-v.jpg,0,129,140,1
