file,artist,genre,style,cluster_200
Realism/nicholas-roerich_study-of-flowers-1889.jpg,14,137,161,4
Northern_Renaissance/hans-holbein-the-younger_title-page-in-the-form-of-a-renaissance-niche-1516.jpg,0,139,157,4
Expressionism/vasile-kazar_unknown-title-1.jpg,0,139,149,4
Naive_Art_Primitivism/kazimir-malevich_demon-1914-1.jpg,0,139,155,4
Pop_Art/mario-schifano_coca-cola-1962.jpg,0,139,159,4
Post_Impressionism/henri-de-toulouse-lautrec_tristan-bernard-1898.jpg,71,137,160,4
Naive_Art_Primitivism/maria-primachenko_this-man-does-not-know-how-to-please-a-woman-1978.jpg,0,131,155,4
Realism/vasily-perov_street-musicians-in-paris-1863.jpg,65,131,161,4
Early_Renaissance/leonardo-da-vinci_one-of-leonardo-da-vinci-s-designs-for-an-ornithopter.jpg,0,139,148,4
Pop_Art/jose-de-guimaraes_da-s-rie-frica-brasil.jpg,0,139,159,4
Post_Impressionism/vincent-van-gogh_garden-of-the-asylum-1889(1).jpg,22,137,160,4
Art_Nouveau_Modern/koloman-moser_landscape-with-tree-1896.jpg,112,133,143,4
Art_Nouveau_Modern/ferdinand-hodler_character-study.jpg,60,137,143,4
Cubism/fernand-leger_the-two-women-two-sisters-1952.jpg,93,135,147,4
Naive_Art_Primitivism/maria-primachenko_may-i-give-this-ukrainian-bread-to-all-people-in-this-big-wide-world-1982.jpg,0,131,155,4
Naive_Art_Primitivism/maria-primachenko_crane-makes-friends-with-a-fox-1979.jpg,0,139,155,4
Realism/anders-zorn_carl-snoilsky.jpg,0,135,161,4
Art_Nouveau_Modern/koloman-moser_design-for-the-10-heller-porto-brand-of-austrian-post-in-the-levant-not-issued.jpg,0,139,143,4
Realism/john-singer-sargent_sketch-for-the-sorrowful-mysteries-the-carrying-of-the-cross-head-and-shoulders-of-a-man.jpg,11,137,161,4
Expressionism/victor-brauner_head-1944.jpg,0,135,149,4
Expressionism/egon-schiele_two-friends-1912.jpg,32,134,149,4
Expressionism/pierre-daura_civilisation-1937-la-cultura-del-odio-1939.jpg,0,139,149,4
Expressionism/jean-helion_leland-bell-reading-i-1951.jpg,0,135,149,4
Expressionism/paul-klee_a-kind-of-cat-1937(1).jpg,0,139,149,4
Cubism/ben-nicholson_20-april-1979-vertical-stripe-1979.jpg,0,138,147,4
Expressionism/ivan-albright_road-to-kairouan-tunisia-1970.jpg,0,133,149,4
Expressionism/amedeo-modigliani_teresa-1915.jpg,104,135,149,4
Rococo/francisco-bayeu-y-subias_the-eternal-father-1791.jpg,0,137,162,4
Fauvism/walasse-ting_ladies-in-a-row-1981.jpg,0,139,150,4
Fauvism/henri-matisse_moroccan-caf-1913.jpg,37,131,150,4
Naive_Art_Primitivism/marc-chagall_chapel-du-saillant-1979.jpg,12,139,155,4
Pop_Art/andy-warhol_madonna-and-self-portrait-with-skeleton-s-arm-after-munch.jpg,52,135,159,4
Northern_Renaissance/albrecht-altdorfer_lovers-in-a-hay-field-1508.jpg,0,131,157,4
Cubism/olexandr-archipenko_bathers.jpg,0,131,147,4
Expressionism/lucian-freud_thistle.jpg,0,139,149,4
Realism/vincent-van-gogh_hands-1885-2(1).jpg,22,137,161,4
Pop_Art/peter-phillips_insuperset-1963.jpg,0,139,159,4
High_Renaissance/michelangelo_studies-of-grotesques-1530.jpg,87,137,151,4
Expressionism/ernst-ludwig-kirchner_blue-dressed-artists.jpg,98,131,149,4
Northern_Renaissance/hans-baldung_altar-of-st-john-the-baptist-1520.jpg,0,136,157,4
Mannerism_Late_Renaissance/giorgio-vasari_immaculate-conception-center-st-eustachian-left-and-st-blaise-rigth.jpg,0,136,153,4
Symbolism/nicholas-roerich_monhigan-study-1922-15.jpg,14,137,164,4
Expressionism/rafael-zabaleta_point-frame.jpg,0,137,149,4
Symbolism/mikalojus-ciurlionis_village-under-the-snow-1908.jpg,122,137,164,4
Abstract_Expressionism/sam-francis_blue-balls-v-1962.jpg,27,129,140,4
Abstract_Expressionism/bradley-walker-tomlin_number-12-1949.jpg,0,129,140,4
Pop_Art/aldo-mondino_knawa-maroc-2002.jpg,0,131,159,4
Abstract_Expressionism/philip-guston_untitled-3.jpg,0,129,140,4
Naive_Art_Primitivism/marc-chagall_three-angels-visit-abraham-genesis-xviii-1-8.jpg,12,136,155,4
Baroque/rembrandt_a-study-of-a-woman-asleep-1630.jpg,20,137,144,4
Art_Nouveau_Modern/koloman-moser_fabric-design-with-moving-waves-for-backhausen-1902.jpg,0,139,143,4
Expressionism/george-bouzianis_proswpografia-neou-andra-1930.jpg,0,135,149,4
Expressionism/ernst-ludwig-kirchner_blond-woman-in-a-red-dress-portrait-of-elisabeth-hembus.jpg,98,135,149,4
Naive_Art_Primitivism/marc-chagall_moses-receiving-the-tablets-of-law-5.jpg,12,137,155,4
Post_Impressionism/arshile-gorky_leonora-portnoff.jpg,0,135,160,4
Art_Nouveau_Modern/henri-de-toulouse-lautrec_conversation-1899.jpg,71,137,143,4
High_Renaissance/leonardo-da-vinci_design-for-a-helicopter.jpg,0,139,151,4
Pop_Art/howard-finster_angel-baby-with-coca-cola-1996.jpg,0,139,159,4
Art_Nouveau_Modern/raphael-kirchner_poster-contest.jpg,19,139,143,4
Post_Impressionism/henri-de-toulouse-lautrec_woman-putting-on-her-stocking.jpg,71,137,160,4
Early_Renaissance/leonardo-da-vinci_perspectival-study-of-the-adoration-of-the-magi.jpg,24,137,148,4
Art_Nouveau_Modern/alphonse-mucha_the-rose-1898.jpg,0,139,143,4
Post_Impressionism/vincent-van-gogh_interior-of-a-farm-with-two-figures-1890.jpg,22,137,160,4
Realism/john-everett-millais_portrait-of-margaret-fuller-maitland.jpg,0,135,161,4
Symbolism/konstantin-somov_exlibris-of-s-mikhailov.jpg,0,139,164,4
Cubism/olexandr-archipenko_standing-woman.jpg,0,139,147,4
Fauvism/walasse-ting_many-parrots.jpg,0,139,150,4
Art_Nouveau_Modern/pablo-picasso_costume-design-for-ballet-tricorne-1917-3.jpg,15,139,143,4
Romanticism/fyodor-solntsev_st-george.jpg,0,136,163,4
Art_Nouveau_Modern/koloman-moser_three-women-squatting.jpg,0,139,143,4
Pop_Art/mario-schifano_elemento-per-il-paesaggio-1962.jpg,0,139,159,4
Abstract_Expressionism/sam-francis_untitled-040-1986.jpg,27,129,140,4
Expressionism/lyonel-feininger_town-gate-ribnitz-das-tor-ribnitz-1918.jpg,0,130,149,4
Ukiyo_e/keisai-eisen_unknown-title.jpg,0,130,166,4
Naive_Art_Primitivism/marc-chagall_the-bouquet-of-roses-1980.jpg,12,131,155,4
Early_Renaissance/jacopo-bellini_unknown(3).jpg,0,137,148,4
Northern_Renaissance/albrecht-durer_primula.jpg,0,139,157,4
Expressionism/edvard-munch_the-sick-child-ii-1896.jpg,36,131,149,4
Abstract_Expressionism/lee-krasner_untitled-1969.jpg,0,129,140,4
Pop_Art/derek-boshier_pepsi-high-1962.jpg,0,139,159,4
Expressionism/jean-david_illustration-for-haggadah-of-pesach-1970(1).jpg,0,132,149,4
Baroque/rembrandt_a-beggar-with-a-wooden-leg-1630.jpg,20,131,144,4
Naive_Art_Primitivism/candido-portinari_bumba-meu-boi.jpg,0,131,155,4
Fauvism/henri-matisse_music-1910.jpg,0,139,150,4
Expressionism/pierre-alechinsky_la-cantatrice.jpg,0,139,149,4
Expressionism/tia-peltz_lustragiu.jpg,0,131,149,4
Romanticism/viktor-vasnetsov_spring-1882.jpg,0,139,163,4
Realism/martiros-saryan_in-the-mountains-1960.jpg,13,137,161,4
Expressionism/kathe-kollwitz_not_detected_235989.jpg,0,131,149,4
Art_Nouveau_Modern/jules-cheret_casino-d-enghien-1896.jpg,0,139,143,4
Symbolism/kuzma-petrov-vodkin_drawing-hands-1913.jpg,84,137,164,4
High_Renaissance/michelangelo_study-to-the-libyan-sibyl.jpg,87,137,151,4
Impressionism/paul-signac_the-seine-near-sevres.jpg,0,133,152,4
Art_Nouveau_Modern/aubrey-beardsley_caricature-of-james-mcneill-whistler.jpg,0,139,143,4
Abstract_Expressionism/sam-francis_yellow-speck-1963.jpg,27,129,140,4
Expressionism/vasile-kazar_dawn-without-awning-1970.jpg,0,132,149,4
Pop_Art/andy-warhol_drag-queen.jpg,52,135,159,4
Baroque/rembrandt_peasant-with-his-hands-behind-his-back-1631.jpg,20,131,144,4
Abstract_Expressionism/sam-francis_untitled-l-i88-sfe-065.jpg,27,129,140,4
Mannerism_Late_Renaissance/parmigianino_circe-and-the-companions-of-ulysses.jpg,0,137,153,4
Ukiyo_e/utagawa-kuniyoshi_the-courtesans-usugomo-haruka-and-yayoi-of-the-tamaya-teahouse.jpg,106,135,166,4
Post_Impressionism/vincent-van-gogh_seated-woman-4-1887.jpg,22,137,160,4
Symbolism/nicholas-roerich_fight-near-kerzhenets-1910.jpg,14,137,164,4
Art_Nouveau_Modern/aubrey-beardsley_don-juan-sganarelle-and-the-beggar-1896.jpg,81,132,143,4
Expressionism/paul-klee_veil-dance-1920(1).jpg,0,131,149,4
Abstract_Expressionism/cy-twombly_quattro-stagioni-part-i-primavera-1994.jpg,0,129,140,4
Ukiyo_e/hiroshige_evening-snow-on-the-asuka-mountain-1841.jpg,0,133,166,4
Pop_Art/peter-max_1-2-3-infinity-the-contemporaries-1967.jpg,0,139,159,4
Expressionism/otto-dix_lovers.jpg,0,131,149,4
Baroque/esaias-van-de-velde_the-hanging-of-gilles-van-ledenberg-1619.jpg,0,139,144,4
Art_Nouveau_Modern/pyotr-konchalovsky_bova-the-prince-sketch-of-a-picture-1914.jpg,18,139,143,4
Cubism/man-ray_electro-magie.jpg,0,138,147,4
Art_Nouveau_Modern/raphael-kirchner_girls-faces-with-red-border-4.jpg,19,139,143,4
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-1.jpg,95,131,166,4
Abstract_Expressionism/jack-bush_yellow-flower-1958.jpg,0,129,140,4
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-fairy-tale-vasilisa-the-beautiful(1).jpg,76,132,143,4
Naive_Art_Primitivism/marc-chagall_moses-poster-for-the-exhibition-stained-glass-for-the-cathedral-of-metz-1960.jpg,12,139,155,4
Realism/valentin-serov_naked-woman-1910.jpg,57,137,161,4
Baroque/rembrandt_a-woman-with-a-little-child-on-her-lap.jpg,20,137,144,4
Pop_Art/eduardo-paolozzi_bunk-evadne-in-green-dimension-1952.jpg,0,139,159,4
Art_Nouveau_Modern/valentin-serov_odyssey-and-nausicaa-1910.jpg,57,137,143,4
Abstract_Expressionism/dan-christensen_swing-street-2001.jpg,0,129,140,4
Action_painting/jackson-pollock_black-white-number-20-1951.jpg,0,129,141,4
Color_Field_Painting/paul-feeley_untitled-february-26-1964.jpg,0,129,145,4
Early_Renaissance/paolo-uccello_crucifixion-1430.jpg,0,136,148,4
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,0,133,163,4
Cubism/man-ray_silhouette.jpg,0,131,147,4
Impressionism/adolf-hitler_bridge-with-towers.jpg,0,137,152,4
Expressionism/mark-tobey_zoo-sketch.jpg,0,137,149,4
Realism/vincent-van-gogh_peasant-woman-two-heads-1885.jpg,22,137,161,4
Cubism/stuart-davis_g-w-1944.jpg,0,139,147,4
Baroque/annibale-carracci_angel-announcing-the-resurrection-of-christ-to-the-three-marys-1609.jpg,0,136,144,4
High_Renaissance/leonardo-da-vinci_drawing-of-the-comparative-anatomy-of-the-legs-of-a-man-and-a-dog.jpg,24,137,151,4
Ukiyo_e/katsushika-hokusai_two-mice-one-lying-on-the-ground-with-head-resting-on-forepaws.jpg,0,139,166,4
Ukiyo_e/keisai-eisen_women-on-an-excursion.jpg,0,135,166,4
Realism/boris-kustodiev_finance-minister-sergei-witte-1905.jpg,1,139,161,4
Impressionism/mario-zanini_n-feminino.jpg,0,134,152,4
Art_Nouveau_Modern/leon-bakst_medee-jean-anouilh.jpg,0,139,143,4
Post_Impressionism/vincent-van-gogh_silhouette-of-a-man-with-a-rake.jpg,22,137,160,4
Post_Impressionism/vincent-van-gogh_public-garden-with-a-corner-of-the-yellow-house-1888.jpg,22,137,160,4
Realism/n.c.-wyeth_treasure-island-title-1.jpg,0,132,161,4
Expressionism/otto-dix_wounded-man-fleeing.jpg,0,135,149,4
Expressionism/martiros-saryan_ashtarak-1933.jpg,13,130,149,4
Naive_Art_Primitivism/martiros-saryan_illustration-to-armenian-folk-tales-1937-8.jpg,13,132,155,4
Art_Nouveau_Modern/felix-vallotton_french-art-historian-louis-coujarod-1896.jpg,0,139,143,4
Art_Nouveau_Modern/egon-schiele_self-portrait-1912-1.jpg,0,139,143,4
Art_Nouveau_Modern/raphael-kirchner_marionettes-4.jpg,19,131,143,4
Realism/vasily-surikov_kyrgyz-1894.jpg,92,137,161,4
Naive_Art_Primitivism/marc-chagall_lilacs-1980.jpg,12,131,155,4
Pop_Art/ellsworth-kelly_summer-blue-curve-1984.jpg,0,139,159,4
Abstract_Expressionism/john-ferren_the-bush-1955.jpg,0,139,140,4
Realism/valentin-serov_portrait-of-vazlav-nizhinsky-1910.jpg,57,137,161,4
Expressionism/toyen_a-girl-with-the-dandelion.jpg,0,139,149,4
Mannerism_Late_Renaissance/parmigianino_extravagantly-ornamental-helmet(1).jpg,0,139,153,4
Realism/vincent-van-gogh_peasant-girl-half-figure-2-1885.jpg,22,137,161,4
Art_Nouveau_Modern/heorhiy-narbut_sheet-a-from-the-album-ukrainian-alphabet-1917.jpg,0,132,143,4
Naive_Art_Primitivism/marc-chagall_the-creation-of-man-3.jpg,12,137,155,4
Baroque/rembrandt_an-old-man-seen-from-behind-1631.jpg,20,135,144,4
Northern_Renaissance/rogier-van-der-weyden_head-of-the-virgin.jpg,0,137,157,4
Art_Nouveau_Modern/otto-eckmann_untitled-1899.jpg,0,139,143,4
Art_Nouveau_Modern/aubrey-beardsley_raphael-sanzio.jpg,81,135,143,4
Post_Impressionism/pyotr-konchalovsky_novgorod-barns-1926.jpg,18,133,160,4
Abstract_Expressionism/willem-de-kooning_untitled-1967.jpg,0,129,140,4
Romanticism/ford-madox-brown_the-last-of-england-1855.jpg,0,137,163,4
Naive_Art_Primitivism/mily-possoz_contempor-nea-magazine-no-5-desenho-1922.jpg,0,132,155,4
Naive_Art_Primitivism/lyonel-feininger_the-yacht-race-wettsegeln-1918.jpg,0,139,155,4
Naive_Art_Primitivism/marc-chagall_asking-the-way.jpg,12,132,155,4
Expressionism/jury-annenkov_vladimir-mayakovsky.jpg,0,135,149,4
Naive_Art_Primitivism/marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-10.jpg,12,132,155,4
Art_Nouveau_Modern/ivan-bilibin_book-cover-alexander-pushkin-s-tales-1900(1).jpg,76,132,143,4
Baroque/rembrandt_self-portrait-leaning-forward-bust-1628.jpg,20,139,144,4
Naive_Art_Primitivism/marc-chagall_prisoner-of-the-philistines-who-gouged-out-his-eyes-samson-whose-strength-came-back-with-his.jpg,12,136,155,4
Ukiyo_e/utagawa-kuniyoshi_bijin-with-a-dog-in-the-snow-1845.jpg,106,135,166,4
Realism/viktor-vasnetsov_the-head-of-the-peasant-1878.jpg,113,137,161,4
Expressionism/arthur-segal_vom-strande-page-3-1913.jpg,0,132,149,4
Expressionism/jackson-pollock_figures-in-a-landscape(1).jpg,0,139,149,4
Synthetic_Cubism/ad-reinhardt_newsprint-collage-1940.jpg,0,129,165,4
Expressionism/johannes-sveinsson-kjarval_the-sisters-of-stapi-1948.jpg,0,139,149,4
Fauvism/walasse-ting_still-waiting-for-you-1995.jpg,0,139,150,4
Abstract_Expressionism/forrest-bess_untitled-39-1950.jpg,0,129,140,4
Post_Impressionism/vincent-van-gogh_diggers-and-road-with-cottages-1890(1).jpg,22,137,160,4
Symbolism/pierre-puvis-de-chavannes_chromolithograph-poster.jpg,0,139,164,4
Realism/jean-francois-millet_farm-on-the-hills-of-the-ardoisi-re-near-cusset.jpg,0,137,161,4
Expressionism/egon-schiele_self-portrait-with-checkered-shirt-1917.jpg,0,139,149,4
Symbolism/nicholas-roerich_study-of-women-carrying-goods-1919.jpg,14,137,164,4
Ukiyo_e/utagawa-kuniyoshi_nine-tailed-fox-tamamo-no-mae-under-her-beautiful-human-form-down.jpg,0,139,166,4
Art_Nouveau_Modern/koloman-moser_danube-waves-1901.jpg,0,139,143,4
Naive_Art_Primitivism/fernand-leger_portrait-of-henri-martin.jpg,93,135,155,4
Abstract_Expressionism/forrest-bess_untitled-no-21-1947.jpg,0,129,140,4
Post_Impressionism/vincent-van-gogh_chair-near-the-stove(1).jpg,22,137,160,4
Baroque/rembrandt_esther-before-ahasuerus-1660.jpg,20,137,144,4
Cubism/kazimir-malevich_laundress.jpg,0,137,147,4
Expressionism/max-pechstein_in-der-brandungswelle-1949.jpg,0,139,149,4
Art_Nouveau_Modern/anna-ostroumova-lebedeva_petersburg-the-summer-garden-in-winter-1902.jpg,0,130,143,4
Northern_Renaissance/hans-holbein-the-younger_the-noble-lady.jpg,0,139,157,4
Color_Field_Painting/julio-pomar_o-banho-turco-1971.jpg,0,129,145,4
Art_Nouveau_Modern/aubrey-beardsley_lady-with-cello.jpg,81,132,143,4
Cubism/m.-h.-maxy_portrait-of-tristan-tzara-1924.jpg,0,135,147,4
Art_Nouveau_Modern/koloman-moser_animal-motif-for-a-picture-book-1.jpg,112,132,143,4
Art_Nouveau_Modern/nicholas-roerich_scenery-sketch-for-mussorgsky-s-opera-boris-godunov.jpg,14,137,143,4
Expressionism/ernst-ludwig-kirchner_dodo-head-on-pillow.jpg,98,135,149,4
Expressionism/ernst-ludwig-kirchner_peter-schlemihl-s-remarkable-story.jpg,98,132,149,4
Art_Nouveau_Modern/ivan-bilibin_mushroom-1900.jpg,76,132,143,4
Art_Nouveau_Modern/alphonse-mucha_heidsieck-1901.jpg,0,139,143,4
Symbolism/felicien-rops_the-theatre-gaillard.jpg,0,139,164,4
Expressionism/lyonel-feininger_cathedral-of-socialism-1919.jpg,0,130,149,4
Naive_Art_Primitivism/marc-chagall_moses-and-his-brother-come-to-pharaoh-and-claim-the-freedom-for-the-people-of-israel-exodus-v-1.jpg,12,136,155,4
Realism/taras-shevchenko_nunnery-in-chyhyryn-1845.jpg,0,133,161,4
Pop_Art/howard-finster_florence-nightingale.jpg,0,135,159,4
Post_Impressionism/pyotr-konchalovsky_still-life-field-bouquet-study-for-the-tray-1931.jpg,18,137,160,4
Expressionism/toyen_on-the-kitchen-table-1929.jpg,0,138,149,4
Naive_Art_Primitivism/marc-chagall_an-artist.jpg,12,139,155,4
Fauvism/walasse-ting_blue-lady-with-parrots-2000.jpg,0,139,150,4
Naive_Art_Primitivism/marc-chagall_solomon-1956.jpg,12,136,155,4
Impressionism/adolf-hitler_ardoye-in-flanders.jpg,0,137,152,4
Ukiyo_e/utagawa-kunisada_not_detected_240338.jpg,0,134,166,4
Naive_Art_Primitivism/martiros-saryan_illustration-to-armenian-folk-tales-1937-10.jpg,13,132,155,4
Art_Nouveau_Modern/heorhiy-narbut_cover-of-magazine-art-1920.jpg,0,139,143,4
Expressionism/jury-annenkov_illustration-to-aleksander-blok-s-poem-the-twelve-1918-5.jpg,0,132,149,4
Pop_Art/peter-phillips_impeller-1972.jpg,0,139,159,4
Expressionism/martiros-saryan_shirak-1925.jpg,13,133,149,4
Naive_Art_Primitivism/boris-kustodiev_from-the-books-of-r-notgaft-bookplate-1912.jpg,1,132,155,4
Northern_Renaissance/albrecht-durer_the-imperial-crown.jpg,0,139,157,4
Naive_Art_Primitivism/maria-primachenko_blue-birds-in-flowers-1983.jpg,0,139,155,4
Expressionism/akseli-gallen-kallela_poster-for-the-german-exposition-of-art-in-ateneum-1922.jpg,0,139,149,4
Naive_Art_Primitivism/martiros-saryan_illustration-to-armenian-folk-tales-1937-3.jpg,13,132,155,4
Early_Renaissance/filippo-lippi_madonna-with-the-child-and-two-angels-1465.jpg,0,137,148,4
Art_Nouveau_Modern/alphonse-mucha_evestar.jpg,0,139,143,4
Naive_Art_Primitivism/marc-chagall_noah-s-ark-2.jpg,12,137,155,4
Baroque/rembrandt_the-monk-in-the-cornfield-1646.jpg,20,131,144,4
Naive_Art_Primitivism/pavel-filonov_landscape-with-two-animals.jpg,0,133,155,4
Abstract_Expressionism/sam-francis_untitled-yellow-1961.jpg,27,129,140,4
Art_Nouveau_Modern/aubrey-beardsley_cover-1894-1894.jpg,0,139,143,4
Expressionism/josef-albers_standing-bird-front-view-1917.jpg,0,139,149,4
Post_Impressionism/vincent-van-gogh_enclosed-field-with-a-sower-in-the-rain-1889(1).jpg,22,133,160,4
Art_Nouveau_Modern/egon-schiele_portrait-of-marga-boerner-1917.jpg,32,135,143,4
Art_Nouveau_Modern/henri-de-toulouse-lautrec_polaire.jpg,71,135,143,4
Abstract_Expressionism/abidin-dino_saman-sar-s-illustration.jpg,0,132,140,4
Abstract_Expressionism/helen-frankenthaler_aerie-2009.jpg,0,129,140,4
Abstract_Expressionism/dan-christensen_chevade-1968.jpg,0,129,140,4
Art_Nouveau_Modern/thomas-theodor-heine_poster-advertising-marcel-pr-vost-s-novel-les-demi-vierges-pan-magazine-1896.jpg,0,139,143,4
Minimalism/conrad-marca-relli_untitled-1978.jpg,0,129,154,4
Expressionism/ernst-ludwig-kirchner_walking-man-in-the-meadow.jpg,98,135,149,4
Abstract_Expressionism/willem-de-kooning_untitled-2-from-quatre-lithographies.jpg,0,129,140,4
Baroque/rembrandt_beggar-in-a-high-cap-standing-1629.jpg,20,131,144,4
Post_Impressionism/mily-possoz_la-r-cr-ation-1930.jpg,0,139,160,4
Expressionism/arthur-segal_der-bildhauer-1919.jpg,0,139,149,4
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-stendhal-1897.jpg,89,135,143,4
Pop_Art/arman_absolut-arman.jpg,0,139,159,4
Pop_Art/walter-battiss_females.jpg,0,139,159,4
Pop_Art/roy-lichtenstein_brattata-1962(1).jpg,0,131,159,4
Color_Field_Painting/brice-marden_the-propitious-garden-of-plane-image-version-one-2005.jpg,0,129,145,4
Symbolism/george-frederick-watts_all-pervading(1).jpg,0,139,164,4
Expressionism/pablo-picasso_gutted-horse-1917.jpg,15,139,149,4
Naive_Art_Primitivism/marc-chagall_the-bouquet-of-queen-1984.jpg,12,131,155,4
Naive_Art_Primitivism/marc-chagall_daphnis-and-chloe-1911.jpg,12,139,155,4
Art_Nouveau_Modern/raphael-kirchner_a-half-of-a-virgin-1901-2.jpg,19,139,143,4
High_Renaissance/leonardo-da-vinci_seated-old-man.jpg,24,137,151,4
Abstract_Expressionism/mark-tobey_calligraphic-still-life-no-3-1958.jpg,0,129,140,4
Naive_Art_Primitivism/marc-chagall_arrival-of-queen-sheba-to-jerusalem-i-kings-x-1-5.jpg,12,136,155,4
Abstract_Expressionism/sam-francis_untitled-1989-1.jpg,27,129,140,4
Art_Nouveau_Modern/alphonse-mucha_chandon-cremant-imperial-1899.jpg,0,139,143,4
Art_Nouveau_Modern/raphael-kirchner_nude-drawings-12.jpg,19,134,143,4
Expressionism/jules-pascin_salome.jpg,0,139,149,4
Post_Impressionism/vincent-van-gogh_blossoming-branches(1).jpg,22,137,160,4
Art_Nouveau_Modern/heorhiy-narbut_illustration-to-wooden-eagle-1909-4.jpg,0,132,143,4
Naive_Art_Primitivism/maria-primachenko_dear-cosmonauts-i-give-you-these-red-poppies-1983.jpg,0,139,155,4
Realism/m.c.-escher_emblemata-dice.jpg,120,132,161,4
Cubism/pablo-picasso_portrait-of-jacqueline-1957.jpg,15,135,147,4
Post_Impressionism/pablo-picasso_spouses-sisley-after-the-the-betrothed-by-auguste-renoir-1919.jpg,15,131,160,4
Art_Nouveau_Modern/nicholas-roerich_vitrage-1929.jpg,0,139,143,4
Naive_Art_Primitivism/marc-chagall_moses-with-the-burning-bush-1966.jpg,12,136,155,4
Realism/theodore-rousseau_flock-of-sheep-in-a-pasture.jpg,0,133,161,4
Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1(7).jpg,0,129,149,4
Impressionism/walter-sickert_study-for-the-little-tea-party-1916.jpg,0,137,152,4
Art_Nouveau_Modern/boris-kustodiev_sketch-for-the-play-pigeons-and-hussars-1927.jpg,1,139,143,4
Art_Nouveau_Modern/ivan-bilibin_cover-for-the-collection-of-fairy-tales-1903(1).jpg,76,132,143,4
Expressionism/toyen_a-face-on-the-water-level.jpg,0,139,149,4
Expressionism/toyen_a-face-in-the-tree.jpg,0,139,149,4
Northern_Renaissance/albrecht-durer_map-of-the-northern-sky-with-representations-of-the-constellations-decorated-with-clockwise-the-1515.jpg,0,139,157,4
Art_Nouveau_Modern/raphael-kirchner_a-half-of-a-virgin-1901.jpg,19,139,143,4
Romanticism/orest-kiprensky_tiburtine-sibyl-1817.jpg,100,137,163,4
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,22,137,161,4
Expressionism/salvador-dali_topological-study-for-exploded-head.jpg,21,139,149,4
Art_Nouveau_Modern/nicholas-roerich_sketch-of-costumes-for-snow-maiden-1.jpg,14,139,143,4
Expressionism/amadeo-de-souza-cardoso_dancer-1910.jpg,0,137,149,4
Art_Nouveau_Modern/raphael-kirchner_maid-of-athens-1900-2.jpg,19,131,143,4
Art_Nouveau_Modern/sergey-solomko_age-of-the-great-kings.jpg,0,137,143,4
Art_Nouveau_Modern/alphonse-mucha_the-pater-1899.jpg,0,139,143,4
Art_Nouveau_Modern/aubrey-beardsley_bathyllus-taking-the-pose.jpg,81,131,143,4
Realism/theodor-severin-kittelsen_for-meget-av-det-gode(2).jpg,0,131,161,4
Realism/thomas-eakins_studies-for-william-rush-1876-7.jpg,33,137,161,4
Expressionism/frantisek-kupka_humanitas.jpg,0,139,149,4
Northern_Renaissance/pieter-bruegel-the-elder_the-painter-and-the-art-lover-1565.jpg,0,139,157,4
Northern_Renaissance/rogier-van-der-weyden_kneeling-woman.jpg,0,137,157,4
Impressionism/adolf-hitler_road-to-no-man-s-land-1916.jpg,0,139,152,4
Art_Nouveau_Modern/pyotr-konchalovsky_costume-design-for-the-opera-don-giovanni-by-wolfgang-amadeus-mozart-don-giovanni-1913.jpg,18,139,143,4
Naive_Art_Primitivism/marc-chagall_jacob-wrestling-with-the-angel-1.jpg,12,136,155,4
Symbolism/kuzma-petrov-vodkin_portrait-of-m-f-petrova-vodkina.jpg,84,137,164,4
Ukiyo_e/katsushika-hokusai_mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo.jpg,95,134,166,4
Realism/boris-kustodiev_portrait-of-v-luzhsky-1915.jpg,1,137,161,4
Abstract_Expressionism/joan-snyder_sigh-2006.jpg,0,129,140,4
Art_Nouveau_Modern/alphonse-mucha_the-lady-of-the-camellias-1896.jpg,0,139,143,4
Art_Nouveau_Modern/alphonse-mucha_winter-1897.jpg,0,139,143,4
High_Renaissance/leonardo-da-vinci_group-of-riders-in-the-battle-of-anghiari.jpg,24,137,151,4
Naive_Art_Primitivism/viorel-marginean_the-winter-1993.jpg,0,139,155,4
Baroque/bartolome-esteban-murillo_st-john-the-baptist-with-a-lamb-1670.jpg,61,137,144,4
Pop_Art/roy-lichtenstein_stepping-out-1978.jpg,0,135,159,4
Abstract_Expressionism/betty-parsons_untitled-abstraction(3).jpg,0,129,140,4
Expressionism/ernst-ludwig-kirchner_lovers-1.jpg,98,134,149,4
Expressionism/ivan-albright_moscow-1967(1).jpg,0,130,149,4
Expressionism/toyen_still-life-with-serviete-1929.jpg,0,138,149,4
Symbolism/odilon-redon_flower-of-the-swamp-a-head-human-and-sad-1885.jpg,0,139,164,4
Ukiyo_e/utagawa-kunisada_fifty-three-stages-of-the-tokaido-tokaido-gojusan.jpg,0,131,166,4
Baroque/bartolome-esteban-murillo_the-christ-child-asleep-on-the-cross.jpg,61,136,144,4
