file,artist,genre,style,cluster_200
Impressionism/konstantin-korovin_balcony-in-the-crimea-1910.jpg,0,139,152,5
Romanticism/edward-burne-jones_perseus-and-the-graiae.jpg,0,139,163,5
Impressionism/camille-pissarro_peasant-woman-with-a-goat-1881.jpg,2,131,152,5
Impressionism/giovanni-boldini_the-rose-in-vase-of-sassonia.jpg,0,139,152,5
Realism/pablo-picasso_mule.jpg,15,139,161,5
Realism/ilya-repin_cry-of-prophet-jeremiah-on-the-ruins-of-jerusalem-on-a-bible-subject-1870.jpg,8,136,161,5
Post_Impressionism/henri-matisse_the-japanese-lady-1901.jpg,37,135,160,5
Early_Renaissance/filippo-lippi_disputation-in-the-synagogue-1465.jpg,0,136,148,5
Impressionism/arthur-verona_violinist-in-a-boat.jpg,0,139,152,5
New_Realism/george-luks_allen-street-1905.jpg,0,131,156,5
Realism/james-tissot_portrait-of-the-pilgrim-1894.jpg,55,135,161,5
High_Renaissance/pinturicchio_saint-jerome-in-the-wilderness-1480.jpg,0,139,151,5
Rococo/jean-baptiste-simeon-chardin_the-laundress.jpg,0,131,162,5
Baroque/gabriel-metsu_the-intruder.jpg,0,131,144,5
Impressionism/t.-c.-steele_flower-mart-1890.jpg,0,131,152,5
Baroque/jean-baptiste-simeon-chardin_wild-rabbit-with-game-bag-and-powder-flask-1730.jpg,0,138,144,5
Cubism/natalia-goncharova_forest-red-green-1914.jpg,0,133,147,5
Post_Impressionism/arshile-gorky_staten-island.jpg,0,130,160,5
Expressionism/lucian-freud_annabel-sleeping-1988.jpg,86,131,149,5
Symbolism/kuzma-petrov-vodkin_boys-on-the-background-of-the-city-1921.jpg,84,131,164,5
Post_Impressionism/henri-rousseau_portrait-of-jules-roc-1890.jpg,0,135,160,5
Northern_Renaissance/dirk-bouts_martyrdom-of-saint-erasmus-1458.jpg,0,136,157,5
Realism/james-tissot_the-letter.jpg,55,131,161,5
Impressionism/cornelis-vreedenburgh_painter-s-workshop.jpg,0,139,152,5
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,0,135,161,5
Symbolism/pierre-puvis-de-chavannes_cider.jpg,0,131,164,5
Baroque/adriaen-van-ostade_interior-with-a-peasant-family.jpg,0,131,144,5
Post_Impressionism/maurice-prendergast_low-tide.jpg,78,131,160,5
Expressionism/august-macke_st-germain-near-tunis.jpg,0,130,149,5
Impressionism/georges-seurat_farmer-to-work-1883.jpg,47,131,152,5
Impressionism/james-mcneill-whistler_sketch-for-the-balcony-1870.jpg,123,131,152,5
Impressionism/john-singer-sargent_dugout-1918.jpg,11,133,152,5
Cubism/kazimir-malevich_musical-instrument-1913.jpg,0,138,147,5
Impressionism/john-singer-sargent_dennis-miller-bunker-painting-at-calcot-1888.jpg,11,131,152,5
Impressionism/vanessa-bell_pheasants-1931.jpg,0,138,152,5
Impressionism/edgar-degas_dancer-at-the-barre.jpg,5,131,152,5
Impressionism/eugene-boudin_the-beach-1894.jpg,6,131,152,5
Impressionism/childe-hassam_at-the-writing-desk.jpg,3,131,152,5
Expressionism/filipp-malyavin_three-women-1902.jpg,0,139,149,5
Expressionism/albert-bloch_winter-in-the-dead-wood-1938.jpg,0,133,149,5
Impressionism/edgar-degas_dancer-resting.jpg,5,131,152,5
Realism/albert-bierstadt_native-of-the-woods.jpg,0,139,161,5
Contemporary_Realism/eric-fischl_new-house.jpg,0,134,146,5
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,62,135,161,5
Realism/camille-corot_les-alinges-haute-savoie-figures-under-the-trees-1845.jpg,74,133,161,5
Romanticism/sir-lawrence-alma-tadema_joseph-overseer-of-pharaoh-s-graneries-1874.jpg,96,131,163,5
Synthetic_Cubism/ad-reinhardt_collage-1940.jpg,0,129,165,5
Impressionism/william-james-glackens_garden-in-hartford-1918.jpg,0,133,152,5
Impressionism/berthe-morisot_woman-and-child-seated-in-a-meadow.jpg,51,131,152,5
High_Renaissance/andrea-mantegna_julius-caesar-on-a-triumphal-car-1506.jpg,0,139,151,5
Analytical_Cubism/pablo-picasso_portrait-of-ambroise-vollard-1910.jpg,15,135,142,5
Baroque/jan-steen_sick-woman.jpg,0,131,144,5
Impressionism/henri-matisse_the-port-of-palais-belle-ile-1896.jpg,37,133,152,5
Realism/vladimir-makovsky_organ-grinder-1879.jpg,0,131,161,5
Romanticism/john-everett-millais_apple-blossoms-1859.jpg,0,131,163,5
Art_Nouveau_Modern/konstantin-korovin_trading-post-in-murman.jpg,75,131,143,5
Rococo/antoine-watteau_the-harlekin.jpg,0,139,162,5
Northern_Renaissance/hans-memling_adoration-of-the-magi-whole-triptych.jpg,103,136,157,5
Abstract_Expressionism/william-baziotes_watercolor-1-1958.jpg,0,129,140,5
Romanticism/dante-gabriel-rossetti_saint-catherine-1857.jpg,88,136,163,5
Romanticism/edwin-henry-landseer_flood-in-the-highlands.jpg,0,131,163,5
Expressionism/pablo-picasso_mother-and-child-on-the-beach-1902.jpg,0,139,149,5
Impressionism/vasile-popescu_sewer.jpg,0,131,152,5
Baroque/jan-steen_twelfth-night-1668.jpg,0,131,144,5
Realism/n.c.-wyeth_a-hindu-mystic.jpg,0,131,161,5
Symbolism/victor-hugo_the-mouth-of-darkness-1856.jpg,0,139,164,5
Post_Impressionism/edouard-cortes_booksellers-of-notre-dame.jpg,26,130,160,5
Cubism/albert-gleizes_untitled-6.jpg,0,131,147,5
Symbolism/mikhail-nesterov_saint-sergius-labours-1896(1).jpg,0,136,164,5
Mannerism_Late_Renaissance/sofonisba-anguissola_three-children-with-dog-1590.jpg,0,135,153,5
Realism/aleksey-savrasov_early-spring-flood-1868.jpg,102,130,161,5
Symbolism/mikhail-nesterov_resurrection.jpg,0,136,164,5
Baroque/theodoor-van-thulden_holy-franciscus-heals-giovanni-di-carat.jpg,0,136,144,5
Impressionism/paul-gauguin_pissarro-s-garden-pontoise-1881.jpg,30,130,152,5
Post_Impressionism/paul-serusier_young-breton-the-little-knitter.jpg,0,131,160,5
Romanticism/william-turner_dover-castle.jpg,0,139,163,5
Early_Renaissance/filippo-lippi_disputation-in-the-synagogue-detail-1465.jpg,0,136,148,5
Early_Renaissance/domenico-ghirlandaio_st-antony.jpg,0,136,148,5
Impressionism/nicolae-vermont_reading-1919.jpg,0,139,152,5
Post_Impressionism/roger-fry_a-room-in-the-second-post-impressionist-1912.jpg,0,139,160,5
Impressionism/camille-pissarro_cowherd-1883.jpg,2,131,152,5
Impressionism/camille-pissarro_still-life-with-peppers-1899.jpg,2,138,152,5
Symbolism/mstislav-dobuzhinsky_viaduct-in-london-1915.jpg,41,130,164,5
Realism/ivan-kramskoy_girl-with-a-cat-1882.jpg,105,135,161,5
Baroque/rembrandt_portrait-of-an-old-jew-1654.jpg,20,135,144,5
Realism/john-lewis-krimmel_members-of-the-city-troup-and-other-philadelphia-soldiery.jpg,0,131,161,5
Impressionism/valentin-serov_open-window-lilacs-1886.jpg,57,133,152,5
Expressionism/egon-schiele_the-artist-s-sister-melanie-1908.jpg,32,135,149,5
Expressionism/salvador-dali_tower.jpg,21,133,149,5
Romanticism/john-collier_the-land-baby-1899.jpg,0,139,163,5
Impressionism/edgar-degas_dancers-3.jpg,5,131,152,5
Impressionism/edgar-degas_madame-de-rutte.jpg,5,135,152,5
Abstract_Expressionism/jane-frank_winter-windows-1967.jpg,0,129,140,5
Romanticism/louis-janmot_po-me-de-l-me-6-le-toit-paternel.jpg,0,132,163,5
Impressionism/berthe-morisot_portrait-of-madame-hubbard.jpg,51,135,152,5
Impressionism/konstantin-korovin_an-artist-s-studio-1894.jpg,75,131,152,5
Realism/edouard-manet_rose-and-tulip-1882.jpg,79,138,161,5
Impressionism/mary-cassatt_lydia-at-the-tapestry-loom-1881.jpg,43,135,152,5
Rococo/francois-boucher_the-marquise-de-pompadour.jpg,0,135,162,5
Realism/thomas-eakins_elizabeth-at-the-piano.jpg,33,131,161,5
Expressionism/ramon-oviedo_mascara.jpg,0,139,149,5
Realism/ilya-repin_on-the-terrace-1908.jpg,8,131,161,5
Cubism/pyotr-konchalovsky_the-game-of-billiards-1918.jpg,18,131,147,5
Realism/valentin-serov_coronation-of-the-emperor-nicholas-ii-in-the-uspensky-cathedral-1896.jpg,0,139,161,5
Impressionism/nicolae-vermont_docked-ship.jpg,0,139,152,5
Rococo/giovanni-battista-tiepolo_the-banquet-of-cleopatra-1747.jpg,0,139,162,5
Mannerism_Late_Renaissance/jacopo-pontormo_christ-before-pilate(1).jpg,0,136,153,5
Post_Impressionism/paul-cezanne_still-life-with-basket.jpg,16,138,160,5
Impressionism/valentin-serov_sasha-serov-1897.jpg,57,135,152,5
Romanticism/john-everett-millais_rosalind-in-the-forest.jpg,0,139,163,5
Realism/vladimir-makovsky_arrival-of-a-school-mistress-in-the-countryside-1897.jpg,0,131,161,5
Expressionism/martiros-saryan_poet-1907.jpg,13,139,149,5
Impressionism/claude-monet_madame-monet-on-the-divan.jpg,4,135,152,5
Post_Impressionism/periklis-vyzantios_boat-with-sails.jpg,0,139,160,5
Romanticism/edward-burne-jones_the-annnciation-1879.jpg,111,136,163,5
Post_Impressionism/charles-cottet_au-pays-de-la-mer-douleur-1909.jpg,0,131,160,5
Expressionism/esteban-vicente_paisaje-con-sombrilla-roja-1931.jpg,0,131,149,5
Symbolism/gustave-moreau_the-young-poet.jpg,0,139,164,5
Baroque/peter-paul-rubens_the-lamentation-1.jpg,80,136,144,5
Impressionism/camille-pissarro_by-the-water-1881.jpg,2,133,152,5
Realism/nikolai-ge_portrait-of-natalia-petrunkevich.jpg,0,135,161,5
Art_Nouveau_Modern/henri-de-toulouse-lautrec_jane-avril-dancing-1892-1.jpg,0,139,143,5
Realism/ilya-mashkov_lemons-and-helichrysum-1938.jpg,118,138,161,5
Post_Impressionism/victor-borisov-musatov_woman-in-rocking-chair-1897.jpg,0,131,160,5
Baroque/juan-de-valdes-leal_carrying-the-cross-1661.jpg,0,136,144,5
Realism/henri-fantin-latour_still-life-of-four-peaches-1862.jpg,119,138,161,5
Abstract_Expressionism/kenzo-okada_solstice-1954.jpg,0,129,140,5
High_Renaissance/giovanni-bellini_sacred-conversation-1490.jpg,0,136,151,5
Impressionism/john-singer-sargent_base-of-a-palace-1904.jpg,11,130,152,5
Romanticism/arthur-hughes_the-nativity.jpg,0,136,163,5
Baroque/jan-steen_egg-dance-1674.jpg,0,131,144,5
Symbolism/james-tissot_the-prophet-zechariah.jpg,55,136,164,5
Romanticism/john-atkinson-grimshaw_two-thousand-years-ago-1878.jpg,0,131,163,5
Realism/charles-hermans_at-the-masquerade.jpg,0,131,161,5
Romanticism/ford-madox-brown_john-kay-inventor-of-the-fly-shuttle.jpg,0,131,163,5
Realism/grigoriy-myasoyedov_the-burning-of-archpriest-avvakum-1897.jpg,0,139,161,5
Impressionism/ion-theodorescu-sion_case-la-amiaz-efect-de-soare.jpg,0,133,152,5
Art_Nouveau_Modern/mstislav-dobuzhinsky_peter-the-great-in-holland-amsterdam-the-wharf-of-the-east-india-company-1910.jpg,0,139,143,5
Early_Renaissance/domenico-ghirlandaio_altarpiece-of-st-vincent-ferrer-1.jpg,0,136,148,5
Symbolism/ion-theodorescu-sion_ovid-in-exile-1915.jpg,0,139,164,5
Romanticism/fyodor-bronnikov_children-on-the-streets-of-pompeii.jpg,0,131,163,5
Expressionism/louay-kayyali_seated-boy.jpg,0,131,149,5
Cubism/franz-marc_fabulous-beast-ii-1913.jpg,0,139,147,5
Expressionism/yiannis-tsaroychis_worktime.jpg,0,131,149,5
Post_Impressionism/maurice-utrillo_mont-cenis-street.jpg,0,130,160,5
Baroque/hendrick-cornelisz-vroom_the-return-of-prince-charles-from-spain-5-october-1623-1624.jpg,0,139,144,5
Impressionism/pierre-auguste-renoir_woman-in-an-interior.jpg,17,135,152,5
Impressionism/henri-de-toulouse-lautrec_the-box.jpg,71,131,152,5
Impressionism/max-liebermann_spinner-1886.jpg,0,131,152,5
Expressionism/pyotr-konchalovsky_still-life-cancers-1916.jpg,0,139,149,5
Post_Impressionism/maurice-de-vlaminck_the-beautiful-village.jpg,0,130,160,5
Expressionism/pyotr-konchalovsky_portrait-of-pyotr-konchalovsky-the-son-of-the-artist-1921.jpg,18,135,149,5
Mannerism_Late_Renaissance/tintoretto_christ-and-the-adulteress-1594.jpg,67,136,153,5
Post_Impressionism/henri-catargi_interior-with-girl-1949.jpg,0,135,160,5
Northern_Renaissance/hans-memling_triptych-of-jan-floreins-1479.jpg,103,136,157,5
Post_Impressionism/arturo-souto_beached-boats.jpg,0,133,160,5
Baroque/alonzo-cano_st-bernard-and-the-virgin.jpg,0,136,144,5
Impressionism/arkhip-kuindzhi_winter-4.jpg,53,133,152,5
High_Renaissance/andrea-mantegna_captured-statues-and-siege-equipment-1506.jpg,0,139,151,5
Realism/vincent-van-gogh_head-of-a-peasant-woman(1).jpg,22,135,161,5
Impressionism/gregoire-boonzaier_still-life-with-teapot-1930.jpg,0,139,152,5
Realism/vasily-polenov_ushered-in-a-tearful-joy.jpg,56,136,161,5
Expressionism/mark-rothko_rural-scene.jpg,0,131,149,5
Baroque/rembrandt_artist-in-his-studio-1626.jpg,20,131,144,5
Expressionism/istvan-farkas_standing-in-the-sun-1943.jpg,0,139,149,5
Romanticism/konstantin-makovsky_the-bulgarian-martyresses.jpg,31,131,163,5
Realism/vasily-vereshchagin_in-a-boat-1904.jpg,97,131,161,5
Expressionism/konstantinos-parthenis_virgin-with-divine-infant-crucifixion-1942.jpg,0,136,149,5
Action_painting/franz-kline_buttress-1956.jpg,0,129,141,5
Impressionism/konstantin-korovin_on-deck.jpg,0,139,152,5
Impressionism/konstantinos-volanakis_fishing-boat-at-dusk.jpg,0,139,152,5
Baroque/annibale-carracci_crucifixion-1583.jpg,0,136,144,5
Romanticism/vasily-tropinin_not_detected_241125.jpg,0,137,163,5
Cubism/julio-gonzalez_nu-assis-de-dos-1927.jpg,0,139,147,5
Contemporary_Realism/jamie-wyeth_cooling-off-1970.jpg,0,133,146,5
Impressionism/edouard-manet_the-monet-family-in-their-garden-at-argenteuil-1874(1).jpg,79,131,152,5
Romanticism/karl-bryullov_confession-of-an-italian-woman-1830(1).jpg,124,131,163,5
Symbolism/jan-toorop_the-vagabonds-1891.jpg,0,139,164,5
Cubism/pyotr-konchalovsky_still-life-the-guitar-1917.jpg,18,138,147,5
Realism/pyotr-konchalovsky_katya-with-a-doll-by-the-window-1936.jpg,18,131,161,5
Symbolism/pierre-puvis-de-chavannes_between-art-and-nature-detail.jpg,0,131,164,5
Realism/fyodor-bronnikov_servant-of-cardinal-1869.jpg,0,135,161,5
Impressionism/james-mcneill-whistler_the-little-red-cap-1899.jpg,123,135,152,5
Early_Renaissance/domenico-ghirlandaio_baptism-of-christ-1.jpg,0,136,148,5
Impressionism/willard-metcalf_on-the-suffolk-coast-02.jpg,0,133,152,5
Romanticism/theodore-gericault_horse-leaving-a-stable.jpg,0,139,163,5
Symbolism/james-tissot_the-descent-from-the-cross-illustration-for-the-life-of-christ.jpg,55,136,164,5
Impressionism/berthe-morisot_in-the-bois-de-boulogne.jpg,51,131,152,5
Symbolism/henri-martin_the-poets-in-the-bois-sacre.jpg,63,131,164,5
Baroque/gerrit-dou_the-painter-in-his-workshop-1647.jpg,0,139,144,5
Impressionism/pablo-picasso_portrait-of-gustave-coquiot-1901.jpg,15,135,152,5
Naive_Art_Primitivism/niko-pirosmani_the-family-of-deer-1917.jpg,0,139,155,5
Symbolism/odilon-redon_cauldron-of-the-sorceress-1879.jpg,0,139,164,5
Realism/vasily-surikov_portrait-of-young-woman-with-kokoshnik-1892.jpg,92,135,161,5
Symbolism/james-tissot_isaiah.jpg,55,136,164,5
Realism/klavdy-lebedev_svyatoslav-s-meeting-with-emperor-john-as-described-by-leo-the-deacon-1916.jpg,0,139,161,5
Impressionism/henri-catargi_still-life-with-guitar-and-fruit-1972.jpg,0,138,152,5
Expressionism/gulacsy-lajos_transcience-1912.jpg,0,139,149,5
Realism/pyotr-konchalovsky_still-life-basket-of-apples-on-the-floor-1932.jpg,18,138,161,5
Romanticism/jan-matejko_gryfino-and-leszek.jpg,40,131,163,5
Realism/ilya-repin_portrait-of-alesha-repin-age-of-pushkin-1916.jpg,8,135,161,5
Impressionism/childe-hassam_the-new-york-window.jpg,3,131,152,5
Rococo/george-morland_pigs.jpg,0,139,162,5
Realism/ivan-kramskoy_inconsolable-grief-1884.jpg,105,135,161,5
Impressionism/peder-severin-kroyer_italian-village-workers-making-hats-1880.jpg,0,139,152,5
Early_Renaissance/paolo-uccello_miracle-of-the-desecrated-host.jpg,0,136,148,5
Expressionism/dimitris-mytaras_mirror-with-mauve-1964.jpg,0,139,149,5
Romanticism/francisco-goya_hanibal-vencedor-contempla-italia-desde-los-alpes.jpg,0,139,163,5
Early_Renaissance/benozzo-gozzoli_the-raising-of-lazarus.jpg,0,136,148,5
Realism/mikhail-nesterov_portrait-of-vera-mukhina-1940.jpg,0,135,161,5
Realism/efim-volkov_artists-in-the-open-air.jpg,0,131,161,5
Expressionism/frank-auerbach_to-the-studios-1980.jpg,0,130,149,5
Realism/sergey-solomko_in-pursuit-of.jpg,0,131,161,5
Baroque/peter-paul-rubens_castle-garden.jpg,0,139,144,5
Fauvism/rik-wouters_lady-in-blue-in-front-of-a-mirror-1914.jpg,0,135,150,5
Romanticism/sir-lawrence-alma-tadema_the-apodyterium-1886.jpg,96,131,163,5
Cubism/vicente-manansala_two-men-with-cockerel.jpg,0,131,147,5
Rococo/jean-baptiste-simeon-chardin_still-life-with-two-rabbits.jpg,0,138,162,5
Realism/thomas-eakins_studies-of-a-baby.jpg,33,137,161,5
Impressionism/george-luks_fifth-avenue-new-york.jpg,0,130,152,5
Mannerism_Late_Renaissance/paolo-veronese_the-family-of-darius-before-alexander.jpg,0,139,153,5
Impressionism/pierre-auguste-renoir_madame-monet-reading.jpg,17,135,152,5
Realism/thomas-eakins_starting-out-after-rail-1874.jpg,0,139,161,5
Realism/constantin-guys_in-the-street.jpg,0,131,161,5
Expressionism/balthus_young-girl-at-the-window-1957.jpg,0,131,149,5
Realism/julius-leblanc-stewart_on-the-yacht-namouna-venice-1890(1).jpg,0,131,161,5
Impressionism/william-merritt-chase_a-summer-afternon-in-holland-aka-sunlight-and-shadow.jpg,101,131,152,5
Symbolism/konstantin-bogaevsky_consular-tower-in-sudak-1903.jpg,0,133,164,5
Post_Impressionism/paul-gauguin_the-large-tree-1891.jpg,30,131,160,5
Impressionism/pierre-auguste-renoir_woman-in-a-boat.jpg,17,131,152,5
Realism/max-liebermann_spinning-workshop-in-laren-1889.jpg,0,131,161,5
Symbolism/edward-burne-jones_melchoir-picture-2.jpg,111,136,164,5
Realism/klavdy-lebedev_to-the-son-1894.jpg,0,131,161,5
Art_Nouveau_Modern/ferdinand-hodler_the-life-of-weary-1892.jpg,0,139,143,5
Impressionism/edgar-degas_woman-with-loose-red-hair.jpg,5,131,152,5
Early_Renaissance/fra-angelico_paintings-for-the-armadio-degli-argenti-1452.jpg,38,136,148,5
Post_Impressionism/vincent-van-gogh_coal-barges-1888-1(1).jpg,22,130,160,5
Northern_Renaissance/albrecht-durer_quarry-1506.jpg,25,133,157,5
Baroque/david-teniers-the-younger_landscape-with-a-family.jpg,0,131,144,5
Art_Nouveau_Modern/richard-gerstl_double-portrait-of-matilda-and-gertrude-schonberg-1906.jpg,0,135,143,5
Expressionism/amedeo-modigliani_tree-and-house-1919.jpg,104,133,149,5
Abstract_Expressionism/jay-defeo_untitled-jewelry-series-1977.jpg,0,129,140,5
Realism/jean-francois-millet_shepherd-tending-his-flock.jpg,0,131,161,5
Symbolism/mikalojus-ciurlionis_deluge-iv-1904-1.jpg,0,139,164,5
Realism/alexey-bogolyubov_longboat.jpg,0,139,161,5
Art_Nouveau_Modern/anna-ostroumova-lebedeva_portrait-of-leo-tolstoy-1929.jpg,0,135,143,5
Impressionism/edgar-degas_two-dancers-entering-the-stage.jpg,5,131,152,5
Baroque/guido-reni_the-boy-bacchus-1620.jpg,0,139,144,5
Realism/james-tissot_the-lost-drachma-1894.jpg,55,131,161,5
Cubism/pablo-picasso_reclining-nude-1908-1.jpg,15,134,147,5
Expressionism/sidney-nolan_by-the-river-1967.jpg,0,139,149,5
Impressionism/mary-cassatt_the-tea-1880.jpg,43,135,152,5
Baroque/rembrandt_the-circumcision-1661.jpg,20,136,144,5
Baroque/jean-baptiste-simeon-chardin_the-left-overs-of-a-lunch-also-called-the-silver-goblet.jpg,0,138,144,5
Baroque/pieter-de-hooch_a-woman-peeling-apples.jpg,0,131,144,5
Expressionism/jose-gutierrez-solana_the-fallen.jpg,0,131,149,5
Cubism/jean-metzinger_portrait-of-albert-gleizes-1912.jpg,0,135,147,5
Impressionism/zinaida-serebriakova_neskuchnoye-calf-house.jpg,0,139,152,5
Symbolism/henri-fantin-latour_dawn-and-night.jpg,0,139,164,5
Post_Impressionism/menez_atelier-1987.jpg,0,139,160,5
Expressionism/pyotr-konchalovsky_gypsies-at-the-railway-station-1935.jpg,18,131,149,5
Art_Nouveau_Modern/wilhelm-kotarbinski_death-of-an-eagle.jpg,0,139,143,5
Post_Impressionism/victor-borisov-musatov_three-ladies-on-the-terrace-1903.jpg,0,131,160,5
Early_Renaissance/sandro-botticelli_the-vision-of-st-augustine-from-the-altarpiece-of-st-barnabas(1).jpg,0,136,148,5
Romanticism/jehan-georges-vibert_the-church-in-danger.jpg,0,131,163,5
Symbolism/odilon-redon_lenore.jpg,66,132,164,5
Contemporary_Realism/jamie-wyeth_tin-woodsman-1968.jpg,0,133,146,5
Romanticism/theodor-aman_the-feasting-boyars-taken-by-surprise-by-vlad-the-impaler-s-envoys.jpg,0,139,163,5
Post_Impressionism/pierre-bonnard_at-sea-1924.jpg,59,131,160,5
Realism/johan-hendrik-weissenbruch_farm-interior.jpg,0,139,161,5
Impressionism/salvador-dali_glass-of-wine-and-boat-1956.jpg,21,138,152,5
Romanticism/karl-bryullov_pifferary-in-front-of-madonna(1).jpg,124,131,163,5
Impressionism/pierre-auguste-renoir_young-woman-in-red-in-the-fields-1900.jpg,17,131,152,5
Baroque/peter-paul-rubens_head-of-cyrus-brought-to-queen-tomyris.jpg,0,139,144,5
Expressionism/jean-rene-bazaine_the-street-child-1936.jpg,0,135,149,5
Realism/john-singer-sargent_madame-gautreau-drinking-a-toast-1883.jpg,11,135,161,5
Expressionism/franz-marc_the-steer-the-bull-1911.jpg,0,139,149,5
Impressionism/henry-herbert-la-thangue_the-appian-way-1920.jpg,0,133,152,5
Realism/theodore-gericault_study-for-dead-horse.jpg,0,139,161,5
Romanticism/sir-lawrence-alma-tadema_courtship-the-proposal-1892.jpg,96,131,163,5
Impressionism/frederic-bazille_bathers-summer-scene-1869.jpg,0,131,152,5
Symbolism/edward-burne-jones_the-star-of-bethlehem.jpg,111,136,164,5
Pointillism/camille-pissarro_the-apple-pickers-1886.jpg,2,131,158,5
Romanticism/jean-leon-gerome_dante-and-virgil-in-hell.jpg,0,139,163,5
Baroque/david-teniers-the-younger_monkeys-in-a-kitchen.jpg,0,139,144,5
Baroque/theodoor-van-thulden_allegory-united-province.jpg,0,139,144,5
Northern_Renaissance/hieronymus-bosch_st-liberata-triptych-1504.jpg,23,136,157,5
Symbolism/gustave-moreau_the-sphinx-1864.jpg,0,139,164,5
Expressionism/iosif-iser_turci-din-mangalia.jpg,0,131,149,5
Expressionism/vladimir-tatlin_artist-s-model.jpg,0,134,149,5
Impressionism/camille-pissarro_poultry-market-at-gisors-1889.jpg,2,131,152,5
Impressionism/claude-monet_fishing-boats-on-the-beach-at-etretat.jpg,4,133,152,5
Impressionism/ipolit-strambu_vase-with-roses-and-chrysanthemums-1911.jpg,0,138,152,5
Realism/mihaly-munkacsy_the-last-day-of-a-condemned-man-1872.jpg,0,131,161,5
Baroque/hendrick-cornelisz-vroom_dutch-ships-ramming-spanish-galleys-off-the-flemish-coast-in-october-1602-1617.jpg,0,139,144,5
Realism/vincent-van-gogh_sheaves-of-wheat-in-a-field-1885.jpg,22,133,161,5
Realism/grigoriy-myasoyedov_by-happiness-of-others-two-fates.jpg,0,131,161,5
Realism/camille-corot_the-curious-little-girl-1860.jpg,74,135,161,5
Impressionism/stefan-luchian_mother-with-baby.jpg,0,139,152,5
Art_Nouveau_Modern/leon-bakst_the-supper-1902.jpg,0,135,143,5
Early_Renaissance/andrea-del-castagno_crucifixion-and-saints.jpg,0,136,148,5
Rococo/benjamin-west_the-battle-of-la-hogue-destruction-of-the-french-fleet-may-22-1692.jpg,0,139,162,5
Early_Renaissance/piero-della-francesca_torment-of-the-jew(1).jpg,0,136,148,5
Rococo/jean-honore-fragonard_the-love-letter.jpg,0,135,162,5
Expressionism/oskar-kokoschka_not_detected_235829.jpg,0,135,149,5
Impressionism/gustave-caillebotte_the-parquet-planers-1875.jpg,85,131,152,5
Symbolism/jacek-malczewski_back-in-the-homeland-back-from-siberia-1911.jpg,50,131,164,5
Impressionism/giovanni-boldini_the-dump-at-the-door-of-asier-1887.jpg,62,131,152,5
Realism/boris-kustodiev_by-window-1921.jpg,1,131,161,5
Cubism/paul-cezanne_jourdan-s-cottage-1906.jpg,16,133,147,5
Art_Nouveau_Modern/carl-larsson_portrait-of-gothilda-furstenberg-1891(1).jpg,0,135,143,5
Early_Renaissance/sandro-botticelli_the-outcast(1).jpg,0,136,148,5
Post_Impressionism/tivadar-kosztka-csontvary_young-painter-1898.jpg,0,131,160,5
Impressionism/edgar-degas_woman-at-her-toilette-1.jpg,5,131,152,5
Expressionism/jose-gutierrez-solana_the-merchant-captain-1934.jpg,0,135,149,5
Realism/vasily-perov_before-vows.jpg,65,131,161,5
Impressionism/roger-fry_portrait-of-edith-sitwell-1918.jpg,0,135,152,5
Romanticism/joseph-wright_cottage-on-fire-at-night.jpg,110,133,163,5
Cubism/amadeo-de-souza-cardoso_bridge-1914.jpg,0,130,147,5
Post_Impressionism/vincent-van-gogh_still-life-with-bloaters-and-garlic-1887.jpg,22,138,160,5
Romanticism/john-hoppner_princess-amelia-1785.jpg,0,135,163,5
Realism/mikhail-nesterov_old-painter-1884.jpg,0,131,161,5
New_Realism/yiannis-tsaroychis_copying-titian-1971.jpg,0,131,156,5
Expressionism/tivadar-kosztka-csontvary_ruins-of-the-jupiter-temple-in-athens-1904.jpg,0,133,149,5
Realism/vladimir-makovsky_the-choice-of-wedding-presents-1898.jpg,0,131,161,5
Rococo/thomas-gainsborough_portrait-of-colonel-john-bullock.jpg,126,135,162,5
Post_Impressionism/panayiotis-tetsis_the-blue-chairs-ii-1976.jpg,0,139,160,5
Post_Impressionism/jack-bush_old-house-hogg-s-hollow-1929.jpg,0,133,160,5
Early_Renaissance/piero-della-francesca_the-stigmatisation-of-st-francis.jpg,0,136,148,5
Realism/vasily-surikov_icon-lamp.jpg,0,139,161,5
Impressionism/paul-cezanne_the-fountain.jpg,16,131,152,5
Abstract_Expressionism/julio-pomar_cegos-de-madrid-1959.jpg,0,139,140,5
Post_Impressionism/stefan-luchian_kitchen.jpg,0,139,160,5
Impressionism/berthe-morisot_woman-in-a-garden.jpg,51,135,152,5
Realism/vasily-surikov_portrait-of-e-v-surikova-1908.jpg,92,135,161,5
Expressionism/richard-gerstl_landscape-study-1907.jpg,0,137,149,5
Symbolism/edward-burne-jones_hesperus-the-evening-star-1870.jpg,0,139,164,5
Romanticism/fyodor-bronnikov_in-the-family-1856.jpg,0,131,163,5
Realism/giovanni-boldini_in-garden.jpg,62,131,161,5
Post_Impressionism/vanessa-bell_arum-lilies-1919.jpg,0,138,160,5
Expressionism/lucian-freud_the-painter-s-mother-1984.jpg,86,135,149,5
Impressionism/max-liebermann_woman-with-goats.jpg,0,131,152,5
Post_Impressionism/rafael-zabaleta_farmers-in-the-garden.jpg,0,131,160,5
