file,artist,genre,style,cluster_200
Impressionism/antoine-blanchard_place-du-chatelet.jpg,72,130,152,2
High_Renaissance/luca-signorelli_resurrection-of-the-flesh-1502.jpg,0,136,151,2
Baroque/rembrandt_the-ascension-of-christ-1636.jpg,20,136,144,2
Realism/theodore-rousseau_the-passer-1855.jpg,0,133,161,2
Baroque/francesco-guardi_audience-granted-by-the-doge-1770.jpg,0,131,144,2
Realism/vincent-van-gogh_view-of-het-steen-1885.jpg,22,130,161,2
Expressionism/ilka-gedo_woman-at-work-at-a-table-1948.jpg,0,139,149,2
Northern_Renaissance/albrecht-durer_house-by-a-pond.jpg,25,133,157,2
Cubism/m.-h.-maxy_urban-landscape.jpg,0,130,147,2
Symbolism/constantine-maleas_trees-at-cairo.jpg,0,133,164,2
Ukiyo_e/utagawa-kuniyoshi_sosan-returning-to-his-mother.jpg,106,131,166,2
Impressionism/antoine-blanchard_notre-dame-quai-saint-michel-2.jpg,72,130,152,2
Rococo/canaletto_the-bucintoro-venice-1747.jpg,0,139,162,2
Symbolism/mikalojus-ciurlionis_winter-iv-1907.jpg,0,139,164,2
Symbolism/mstislav-dobuzhinsky_yard-petersburg.jpg,41,130,164,2
Impressionism/valentin-serov_fishing-vessels-in-arkhangelsk-1894.jpg,0,139,152,2
Art_Nouveau_Modern/valentin-serov_odyssey-and-nausicaa-1910-1.jpg,0,139,143,2
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,0,133,163,2
Impressionism/childe-hassam_hassam-childe-grand-prix-day-sun.jpg,3,131,152,2
Realism/konstantinos-volanakis_surging-through-the-seas.jpg,0,139,161,2
Symbolism/kuzma-petrov-vodkin_old-dieppe-1925.jpg,84,130,164,2
Rococo/bernardo-bellotto_view-of-vienna-square-in-front-of-the-university-seen-from-the-southeast-off-the-great-hall-of.jpg,0,130,162,2
Impressionism/armand-guillaumin_moulins-en-hollandee-1904.jpg,0,133,152,2
Early_Renaissance/piero-della-francesca_polyptych-of-st-anthony(1).jpg,0,136,148,2
Realism/pyotr-konchalovsky_children-in-the-studio-1947.jpg,18,139,161,2
Post_Impressionism/edouard-cortes_place-saint-michel-christmas.jpg,26,130,160,2
Symbolism/william-blake_illustration-to-dante-s-divine-comedy.jpg,0,132,164,2
Rococo/bernardo-bellotto_entry-into-rome-of-jerzy-ossolinski-emissary-of-wladyslaw-iv-of-poland-with-pope-urban-viii-1778.jpg,0,130,162,2
Realism/camille-pissarro_barges-at-le-roche-guyon-1865.jpg,2,133,161,2
Naive_Art_Primitivism/henri-rousseau_the-artillerymen-1893.jpg,0,135,155,2
Impressionism/childe-hassam_the-quai-lannion.jpg,3,130,152,2
Impressionism/edgar-degas_before-the-race-1872.jpg,5,131,152,2
Symbolism/mstislav-dobuzhinsky_petersburg-the-obvodny-canal-1902.jpg,41,130,164,2
Impressionism/pyotr-konchalovsky_archangelsk-ships-in-port-1903.jpg,18,139,152,2
Impressionism/john-singer-sargent_side-canal-in-venice-1902.jpg,11,130,152,2
Impressionism/antoine-blanchard_place-de-la-republique-3.jpg,72,130,152,2
Impressionism/claude-monet_houses-on-the-zaan-river-at-zaandam.jpg,4,130,152,2
Post_Impressionism/vincent-van-gogh_view-of-montmartre-1886.jpg,22,130,160,2
Impressionism/childe-hassam_church-at-old-lyme.jpg,3,130,152,2
Realism/james-mcneill-whistler_the-kitchen.jpg,123,131,161,2
Post_Impressionism/edouard-cortes_theatre-du-chatelet.jpg,26,130,160,2
Romanticism/mykola-pymonenko_easter-vigil-1.jpg,0,131,163,2
Romanticism/camille-corot_rome-the-fountain-of-the-academie-de-france.jpg,74,130,163,2
Realism/aleksey-savrasov_a-provincial-cottage-spring-1878.jpg,102,133,161,2
Impressionism/hoca-ali-riza_unknown-title(2).jpg,0,133,152,2
Realism/thomas-eakins_taking-up-the-net-1881.jpg,33,131,161,2
High_Renaissance/luca-signorelli_frescoes-in-the-chapel-of-san-brizio-1502.jpg,0,136,151,2
Realism/thomas-eakins_baseball-players-practicing-1875.jpg,33,131,161,2
Art_Nouveau_Modern/nicholas-roerich_suzdal-walls-of-saviour-euthimius-monastery-1903.jpg,14,130,143,2
Post_Impressionism/david-burliuk_village-scene-1.jpg,73,130,160,2
Symbolism/mstislav-dobuzhinsky_naples-1911.jpg,41,130,164,2
Rococo/canaletto_the-campo-di-rialto.jpg,0,139,162,2
Early_Renaissance/giovanni-bellini_st-francis-in-ecstasy-1485.jpg,0,136,148,2
Realism/vincent-van-gogh_austin-friars-church-london(1).jpg,22,137,161,2
Impressionism/camille-pissarro_the-pont-boieldieu-rouen-sunset-misty-weather-1896.jpg,2,130,152,2
Symbolism/nicholas-roerich_predicted-cloud.jpg,14,130,164,2
Symbolism/gustave-moreau_an-arabian-singer-1884.jpg,34,135,164,2
Early_Renaissance/andrea-del-castagno_stories-of-christ-s-passion-1447-5.jpg,0,136,148,2
Post_Impressionism/edouard-cortes_booksellers-along-the-seine.jpg,26,130,160,2
Impressionism/camille-pissarro_the-potato-harvest-1874.jpg,2,131,152,2
Romanticism/ivan-aivazovsky_the-bay-of-naples-1841.jpg,9,139,163,2
Impressionism/ilya-repin_on-palace-square-in-st-petersburg-1905.jpg,8,130,152,2
Northern_Renaissance/hans-memling_the-reliquary-of-st-ursula-1489-1.jpg,103,136,157,2
Romanticism/ivan-aivazovsky_columbus-sailing-from-palos-1892.jpg,9,133,163,2
Art_Nouveau_Modern/nicholas-roerich_rostov-veliky-entrance-to-kremlin-1903.jpg,14,130,143,2
Rococo/canaletto_london-westminster-bridge-under-repair-1749.jpg,128,130,162,2
Post_Impressionism/maurice-prendergast_the-end-men-1914.jpg,78,131,160,2
Romanticism/john-constable_marine-parade-and-old-chain-pier-1827.jpg,0,133,163,2
Post_Impressionism/maurice-utrillo_lapin-agile-2.jpg,0,130,160,2
Romanticism/edward-burne-jones_the-arming-and-departure-of-the-kniights-1894.jpg,111,131,163,2
Impressionism/istvan-nagy_waterfront.jpg,0,133,152,2
Realism/winslow-homer_long-branch-new-jersey.jpg,0,131,161,2
Symbolism/mikalojus-ciurlionis_virgo-1907.jpg,0,139,164,2
Baroque/gian-lorenzo-bernini_the-blessed-lodovica-albertoni-1674(1).jpg,0,139,144,2
Symbolism/salvador-dali_nymphs-in-a-romantic-garden.jpg,0,139,164,2
Impressionism/maxime-maufra_in-front-of-the-isle-tudy.jpg,0,139,152,2
High_Renaissance/michelangelo_the-ancestors-of-christ-nahshon-1512.jpg,87,136,151,2
Romanticism/william-turner_melrose-abbey.jpg,108,130,163,2
Rococo/bernardo-bellotto_bridgettine-church-and-arsenal-1778.jpg,0,130,162,2
Realism/konstantinos-volanakis_1871.jpg,0,139,161,2
Contemporary_Realism/jamie-wyeth_looking-south.jpg,0,131,146,2
Impressionism/walter-battiss_guildford-gypsies.jpg,0,133,152,2
Realism/camille-corot_toulon-battleships-dismantled.jpg,74,130,161,2
Impressionism/antoine-blanchard_rue-royal-madeleine.jpg,72,130,152,2
Impressionism/camille-pissarro_the-fishmarket-dieppe-2-1902.jpg,2,130,152,2
Post_Impressionism/maurice-prendergast_st-mark-s-venice-1898.jpg,78,130,160,2
Art_Nouveau_Modern/mstislav-dobuzhinsky_city-types-city-grimaces-1908.jpg,41,130,143,2
Northern_Renaissance/dirk-bouts_polyptych-of-the-virgin-the-annunciation-the-visitation-the-adoration-of-the-angels-and-the.jpg,0,136,157,2
Post_Impressionism/maurice-utrillo_street-in-nanterre.jpg,0,130,160,2
Impressionism/childe-hassam_late-afternoon-new-york-winter-1900.jpg,3,130,152,2
Mannerism_Late_Renaissance/tintoretto_the-miracle-of-st-agnes.jpg,67,136,153,2
Impressionism/maurice-prendergast_umbrellas-in-the-rain-1899.jpg,78,131,152,2
Rococo/hubert-robert_imaginary-view-of-rome-with-the-horse-tamer-of-the-monte-cavallo-and-a-church-1786.jpg,0,139,162,2
Realism/adolf-hitler_the-courtyard-of-the-old-residency-in-munich-1913.jpg,0,130,161,2
Impressionism/claude-monet_the-sea-port-in-amsterdam.jpg,4,139,152,2
Impressionism/winston-churchill_west-front-of-blenheim-palace.jpg,0,133,152,2
Northern_Renaissance/jean-fouquet_the-death-of-bertrand-du-geusclin-c-1320-80-at-chateauneuf-de-randon-1460.jpg,0,139,157,2
Impressionism/claude-monet_fishing-boats.jpg,4,139,152,2
Cubism/lyonel-feininger_stiller-tag-am-meer-iii-1929.jpg,0,139,147,2
Impressionism/camille-pissarro_chestnut-trees-louveciennes-winter-1872.jpg,2,133,152,2
Symbolism/gulacsy-lajos_slavic-fortune-teller-1912.jpg,0,135,164,2
Romanticism/cornelis-springer_view-of-montelspran-1845.jpg,0,130,163,2
Baroque/canaletto_view-of-san-giovanni-dei-battuti-at-murano.jpg,128,130,144,2
Impressionism/john-atkinson-grimshaw_boar-lane-leeds-1881.jpg,0,130,152,2
Early_Renaissance/piero-della-francesca_triumph-of-federico-da-montefeltro.jpg,0,135,148,2
Realism/andrei-ryabushkin_school-of-xvii-century.jpg,0,131,161,2
Impressionism/antoine-blanchard_porte-st-denis-4.jpg,72,130,152,2
Early_Renaissance/jacopo-bellini_dormition-of-the-virgin.jpg,0,137,148,2
Impressionism/laszlo-mednyanszky_under-the-cross-1892.jpg,0,133,152,2
Romanticism/christen-kobke_gateway-in-the-via-sepulcralis-in-pompeii-1846.jpg,0,133,163,2
Pointillism/maurice-prendergast_rising-tide-st-malo.jpg,78,131,158,2
Post_Impressionism/vincent-van-gogh_le-moulin-de-la-galette-1886-1.jpg,22,130,160,2
Romanticism/franz-richard-unterberger_the-grand-canal-venice-1.jpg,0,130,163,2
Expressionism/jack-bush_dark-country-1946.jpg,0,133,149,2
Baroque/aelbert-cuyp_the-maas-at-dordrecht-1650.jpg,0,139,144,2
Romanticism/victor-meirelles_a-primeira-missa-no-brasil-1861.jpg,0,131,163,2
Fauvism/georges-braque_port-of-antwerp-1906.jpg,0,139,150,2
Impressionism/claude-monet_saint-lazare-station-exterior-1.jpg,4,130,152,2
Post_Impressionism/panayiotis-tetsis_cityscape.jpg,0,130,160,2
Post_Impressionism/maurice-utrillo_sacre-coeur-2.jpg,0,130,160,2
Impressionism/santiago-rusinol_the-kitchens-moulin-de-la-galette.jpg,0,131,152,2
Post_Impressionism/gustave-loiseau_notre-dame-de-la-clarte-1909.jpg,44,133,160,2
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-the-effect-of-fog.jpg,6,131,152,2
Impressionism/claude-monet_boats-on-rapair.jpg,4,139,152,2
Romanticism/ivan-aivazovsky_lunar-night-1870.jpg,9,139,163,2
Northern_Renaissance/pieter-bruegel-the-elder_the-adoration-of-the-kings-in-the-snow-1557.jpg,0,131,157,2
Impressionism/childe-hassam_boston-common-at-twilight.jpg,3,131,152,2
Post_Impressionism/edouard-cortes_the-grands-boulevards-porte-and-port-denis-martin.jpg,26,130,160,2
Art_Nouveau_Modern/mstislav-dobuzhinsky_alexandrinsky-theatre-1903.jpg,41,130,143,2
Symbolism/konstantin-bogaevsky_sudak-motif-1929.jpg,0,133,164,2
Expressionism/horia-bernea_ancient-romanian-landscape-ii-1999.jpg,0,130,149,2
Post_Impressionism/gustave-loiseau_rue-a-ennery-1912.jpg,44,130,160,2
Impressionism/iosif-iser_paris-mouffetard-street.jpg,0,130,152,2
Romanticism/richard-parkes-bonington_view-of-venice.jpg,0,130,163,2
Post_Impressionism/henri-martin_the-cirque.jpg,63,133,160,2
Baroque/canaletto_the-upper-reaches-of-the-grand-canal-with-s-simeone-piccolo-1738.jpg,0,139,144,2
Post_Impressionism/maurice-de-vlaminck_suresnes.jpg,0,139,160,2
Symbolism/nicholas-roerich_rinchenpong-1924.jpg,14,133,164,2
Northern_Renaissance/jan-van-eyck_the-virgin-and-child-in-a-church-1437.jpg,0,136,157,2
Impressionism/adam-baltatu_sighi-oara-1.jpg,0,130,152,2
Realism/isaac-levitan_high-waters-1887.jpg,48,133,161,2
Impressionism/micaela-eleutheriade_peisaj-pe-valea-prahovei.jpg,0,133,152,2
Mannerism_Late_Renaissance/maerten-van-heemskerck_mausoleum-of-halicarnassus.jpg,0,130,153,2
Realism/boris-kustodiev_venice-memory-1918.jpg,1,130,161,2
Realism/vasily-sadovnikov_the-field-marshal-s-hall-of-the-winter-palace-1852.jpg,0,139,161,2
Post_Impressionism/maurice-utrillo_abbesses-street.jpg,0,130,160,2
Romanticism/ivan-aivazovsky_view-of-the-bosporus-1878.jpg,9,130,163,2
Post_Impressionism/pyotr-konchalovsky_novgorod-kukui-tower-1928-1.jpg,18,130,160,2
Romanticism/cornelis-springer_springer-cornelis-figures-in-a-street-in-delft.jpg,0,130,163,2
Impressionism/antoine-blanchard_rue-royal-madeleine-1.jpg,72,130,152,2
Impressionism/cornelis-vreedenburgh_winterfun-on-de-loswal-hattem-1914.jpg,0,130,152,2
Realism/konstantinos-volanakis_fishing-boat-on-choppy-waters.jpg,0,139,161,2
Romanticism/paul-cezanne_seascape-1864.jpg,16,139,163,2
High_Renaissance/pietro-perugino_lord-and-cherubs.jpg,58,136,151,2
Post_Impressionism/vincent-van-gogh_shed-with-sunflowers-1887.jpg,22,133,160,2
Impressionism/ivan-albright_tahiti-1969.jpg,0,139,152,2
Romanticism/william-turner_boscastle-cornwall.jpg,108,133,163,2
Romanticism/cornelis-springer_market-oudewater.jpg,0,130,163,2
Romanticism/john-roddam-spencer-stanhope_the-waters-of-lethe-by-the-plains-of-elysium-1880.jpg,0,139,163,2
Post_Impressionism/kuzma-petrov-vodkin_in-the-veil-1907.jpg,84,131,160,2
Post_Impressionism/panayiotis-tetsis_the-moon.jpg,0,139,160,2
Impressionism/raoul-dufy_the-beach-at-sainte-adresse-1902.jpg,115,133,152,2
Impressionism/konstantinos-volanakis_fishing-boat.jpg,0,131,152,2
Realism/johan-hendrik-weissenbruch_along-the-canal.jpg,0,133,161,2
Impressionism/camille-pissarro_view-of-eragny-1895.jpg,2,133,152,2
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,31,131,163,2
Art_Nouveau_Modern/gustav-klimt_the-house-of-guardaboschi.jpg,64,133,143,2
Post_Impressionism/edouard-cortes_rue-de-rivoli.jpg,26,130,160,2
Symbolism/james-tissot_solomon-dedicates-the-temple-at-jerusalem.jpg,55,136,164,2
Impressionism/eugene-boudin_berck-fishermen-at-low-tide.jpg,6,131,152,2
Post_Impressionism/pablo-picasso_lovers-of-the-street-1900.jpg,15,131,160,2
Post_Impressionism/gustave-loiseau_fish-market-at-the-port-of-dieppe-1903-1.jpg,44,130,160,2
Impressionism/claude-monet_the-church-at-varengeville-02.jpg,4,133,152,2
Impressionism/eugene-boudin_quittebeuf-1893.jpg,6,130,152,2
Impressionism/claude-monet_the-sea-at-amsterdam.jpg,4,139,152,2
Romanticism/ivan-aivazovsky_morning-in-the-bay-of-naples-1873.jpg,9,139,163,2
Early_Renaissance/fra-angelico_crucifixion-and-saints-1442.jpg,38,136,148,2
Romanticism/william-turner_east-cowes-castle-the-seat-of-j-nash-esq-the-regatta-beating-to-windward.jpg,0,139,163,2
Expressionism/salvador-dali_autumn-sonata.jpg,21,131,149,2
Baroque/david-teniers-the-younger_a-bleaching-ground.jpg,0,131,144,2
High_Renaissance/pietro-perugino_christ-between-the-baptist-and-the-satan-disguised-as-an-old-man-1508.jpg,58,136,151,2
Impressionism/eugene-boudin_sailing-boats-at-anchor.jpg,6,139,152,2
Post_Impressionism/edouard-cortes_the-place-de-opera.jpg,26,130,160,2
Impressionism/eugene-boudin_channel-in-brussels-1871.jpg,6,130,152,2
Post_Impressionism/edouard-cortes_theatre-du-vaudeville-1.jpg,26,130,160,2
Realism/isaac-levitan_huts-after-sunset-1899.jpg,48,133,161,2
Art_Nouveau_Modern/mikhail-nesterov_the-legend-of-the-invisible-city-of-kitezh.jpg,0,139,143,2
Fauvism/ilya-mashkov_landscape-with-towers-1911.jpg,118,133,150,2
Romanticism/sir-lawrence-alma-tadema_dutch-art-in-the-nineteenth-century-1908.jpg,96,131,163,2
Impressionism/rudolf-schweitzer-cumpana_mahala-de-bucure-ti-1940.jpg,0,130,152,2
Post_Impressionism/a.y.-jackson_river-st-urbain-1930.jpg,0,133,160,2
Realism/camille-corot_bell-tower-of-the-church-of-saint-paterne-at-orleans-1845.jpg,74,130,161,2
Impressionism/zinaida-serebriakova_lake-in-tsarskoe-selo-1912.jpg,46,133,152,2
Romanticism/rudolf-von-alt_the-large-market-in-vienna-1845.jpg,0,130,163,2
Impressionism/vasile-popescu_marquee-house-painter-s-wife-s-home-1934.jpg,0,130,152,2
Art_Nouveau_Modern/gustav-klimt_portrait-of-adele-bloch-bauer-i(1).jpg,64,135,143,2
Impressionism/eugene-boudin_marina-1898.jpg,6,139,152,2
Post_Impressionism/pablo-picasso_bullfight-scene-1901.jpg,15,131,160,2
Realism/vasily-surikov_venice-saint-mark-s-basilica-1884.jpg,92,130,161,2
Impressionism/claude-monet_sailing-boats-at-honfleur.jpg,4,130,152,2
Post_Impressionism/edouard-cortes_the-place-de-la-republique-paris.jpg,26,130,160,2
Rococo/bernardo-bellotto_the-new-market-square-in-dresden-1750.jpg,0,130,162,2
Rococo/bernardo-bellotto_carmelite-church-in-warsaw-1780.jpg,0,130,162,2
Realism/frits-thaulow_cottages-by-a-river.jpg,0,133,161,2
Early_Renaissance/pietro-perugino_the-adoration-of-the-magi.jpg,58,136,148,2
Romanticism/joseph-wright_vesuvius-in-eruption.jpg,110,133,163,2
Ukiyo_e/hiroshige_ronin-enter-sengakuji-temple-to-pay-homage-to-their-lord-enya.jpg,0,139,166,2
Post_Impressionism/maurice-utrillo_la-butte-pinson.jpg,0,130,160,2
Impressionism/william-merritt-chase_a-venetian-balcony.jpg,0,139,152,2
High_Renaissance/cima-da-conegliano_st-john-the-baptist-and-saints-1493.jpg,0,136,151,2
Realism/johan-hendrik-weissenbruch_a-sunlit-townview-with-figures-conversing.jpg,0,130,161,2
Baroque/rembrandt_medea-or-the-marriage-of-jason-and-creusa-1648.jpg,20,139,144,2
Baroque/giovanni-paolo-panini_architectural-capriccio-1730.jpg,0,139,144,2
Romanticism/william-turner_caernarvon-castle.jpg,108,133,163,2
Post_Impressionism/maurice-utrillo_montmartre-street.jpg,0,130,160,2
Mannerism_Late_Renaissance/tintoretto_the-queen-of-sheba-and-solomon.jpg,67,136,153,2
Post_Impressionism/vincent-van-gogh_landscape-with-alphonse-daudet-s-windmill-1888.jpg,22,133,160,2
Impressionism/winston-churchill_mary-s-first-speech(1).jpg,0,131,152,2
Impressionism/walter-sickert_figure-1906.jpg,0,134,152,2
Post_Impressionism/aristarkh-lentulov_country-house-village-zyuzino.jpg,0,133,160,2
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,0,139,163,2
Art_Nouveau_Modern/boris-kustodiev_autumn-1924.jpg,1,130,143,2
Art_Nouveau_Modern/nicholas-roerich_kovno-old-church-1903.jpg,14,130,143,2
Expressionism/ramon-oviedo_por-que-dulce-ca-a(4).jpg,0,139,149,2
Impressionism/childe-hassam_rue-montmartre-paris.jpg,3,131,152,2
Post_Impressionism/gwen-john_flowers.jpg,0,139,160,2
Realism/vasily-surikov_pompey-street-1884.jpg,92,130,161,2
Impressionism/eva-gonzales_dieppe-beach-view-from-the-cliff-west.jpg,0,133,152,2
Romanticism/vasily-polenov_a-depiction-of-jesus-and-the-woman-taken-in-adultery-1888.jpg,56,136,163,2
Realism/vasily-vereshchagin_buddhist-prayer-machine-1875.jpg,0,139,161,2
Impressionism/childe-hassam_early-morning-on-the-avenue-in-may.jpg,3,130,152,2
Art_Nouveau_Modern/carl-larsson_mammas-and-the-small-girls-1897(1).jpg,0,131,143,2
Impressionism/claude-monet_the-coast-at-sainte-adresse.jpg,4,133,152,2
Naive_Art_Primitivism/niko-pirosmani_hen-with-her-chicks.jpg,0,139,155,2
Realism/johan-hendrik-weissenbruch_shell-carts-on-the-beach.jpg,0,133,161,2
Impressionism/john-henry-twachtman_the-old-mill-at-cos-cobb.jpg,70,133,152,2
Early_Renaissance/piero-della-francesca_recognition-of-the-true-cross(1).jpg,0,136,148,2
Naive_Art_Primitivism/david-burliuk_the-edge-of-city-bronx.jpg,73,130,155,2
Post_Impressionism/salvador-dali_port-of-cadaques-night.jpg,21,139,160,2
Art_Nouveau_Modern/nicholas-roerich_rostov-the-great-1903-1.jpg,14,130,143,2
Impressionism/yiannis-tsaroychis_boats-in-susnet-1917.jpg,0,139,152,2
Romanticism/john-constable_dedham-lock-and-mill-1820.jpg,0,133,163,2
Realism/eugene-boudin_beach-scene-trouville-1863-1.jpg,6,131,161,2
Baroque/aelbert-cuyp_the-negro-page-1652.jpg,0,131,144,2
Romanticism/rudolf-von-alt_ruins-of-diocletian-at-spalato-1841.jpg,0,130,163,2
Impressionism/claude-monet_gare-st-lazare.jpg,4,131,152,2
Impressionism/maurice-prendergast_ponte-della-paglia.jpg,78,130,152,2
Realism/vasily-polenov_among-the-teachers.jpg,56,136,161,2
Post_Impressionism/henri-matisse_entrance-to-the-kasbah-1912.jpg,0,139,160,2
Art_Nouveau_Modern/alexandre-benois_hermann-at-the-entrance-to-the-countess(1).jpg,0,132,143,2
Impressionism/camille-pissarro_the-carrousel-afternoon-1899.jpg,2,130,152,2
Realism/johan-hendrik-weissenbruch_landscape-with-mills.jpg,0,133,161,2
Naive_Art_Primitivism/grandma-moses_not_detected_251604.jpg,0,131,155,2
Post_Impressionism/maurice-prendergast_three-little-girls-in-red-1895.jpg,78,131,160,2
Realism/vasily-polenov_railway-near-tarusa-station-1903.jpg,56,133,161,2
Naive_Art_Primitivism/boris-kustodiev_easter-procession-1915-1.jpg,1,131,155,2
Fauvism/martiros-saryan_constantinople-1910.jpg,13,130,150,2
Impressionism/theophrastos-triantafyllidis_figures-on-a-street.jpg,0,130,152,2
Impressionism/childe-hassam_news-depot-cos-cob-1912.jpg,3,131,152,2
New_Realism/edward-hopper_the-el-station.jpg,0,130,156,2
Naive_Art_Primitivism/niko-pirosmani_vintage-fragment-picture.jpg,54,131,155,2
Romanticism/jan-matejko_christianization-of-poland-a-d-965-1889.jpg,0,139,163,2
Naive_Art_Primitivism/horace-pippin_cabin-in-the-cotton-iii-1944.jpg,0,133,155,2
Romanticism/cornelis-springer_study-for-view-on-den-haag.jpg,0,137,163,2
Realism/camille-pissarro_the-harvest.jpg,2,131,161,2
Impressionism/alfred-sisley_garden-in-louveciennes-in-the-snow-1874.jpg,42,130,152,2
Expressionism/arturo-souto_slums-1932.jpg,0,131,149,2
Impressionism/santiago-rusinol_moulin-de-la-galette-1891.jpg,0,133,152,2
Impressionism/paul-gauguin_landscape-near-osny.jpg,30,133,152,2
Art_Nouveau_Modern/valentin-serov_apollo-and-diana-beating-children-niobe.jpg,0,139,143,2
Impressionism/william-merritt-chase_a-florentine-villa.jpg,101,133,152,2
Baroque/francesco-guardi_capriccio-with-venetian-motifs.jpg,0,139,144,2
Romanticism/john-crome_back-of-the-new-mills-norfolk-1817.jpg,0,133,163,2
Impressionism/alfred-sisley_the-seine-at-point-du-jour-1878.jpg,42,133,152,2
Symbolism/konstantin-bogaevsky_romantic-landscape-1908.jpg,0,133,164,2
Impressionism/pieter-wenning_at-claremont-cape-province.jpg,0,133,152,2
Romanticism/eugene-delacroix_the-muse-of-orpheus-1847(1).jpg,0,139,163,2
Impressionism/konstantin-korovin_salambo-s-room-1909.jpg,0,139,152,2
Impressionism/claude-monet_saint-adresse-beached-sailboat.jpg,4,133,152,2
Art_Nouveau_Modern/mstislav-dobuzhinsky_channel-in-haarlem-1910.jpg,41,130,143,2
Impressionism/john-singer-sargent_oxen-on-the-beach-at-baia.jpg,11,139,152,2
Pointillism/henri-edmond-cross_the-port-of-marseilles.jpg,0,139,158,2
Symbolism/nicholas-roerich_the-language-of-the-forest-1922.jpg,14,133,164,2
Expressionism/pablo-picasso_the-roofs-of-barcelona-1903.jpg,15,130,149,2
Ukiyo_e/katsushika-hokusai_bay-of-noboto.jpg,95,133,166,2
Impressionism/antoine-blanchard_gare-de-lest.jpg,72,130,152,2
Impressionism/claude-monet_the-seine-estuary-at-honfluer.jpg,4,130,152,2
New_Realism/edward-hopper_early-sunday-morning.jpg,0,130,156,2
Art_Nouveau_Modern/nicholas-roerich_maleine-s-room-1913.jpg,14,139,143,2
Impressionism/pierre-auguste-renoir_a-church-at-cagnes.jpg,17,130,152,2
Impressionism/eugene-boudin_abbeville-street-and-the-church-of-saint-folfran-1884.jpg,6,130,152,2
Impressionism/childe-hassam_the-room-of-flowers.jpg,3,139,152,2
Baroque/david-teniers-the-younger_kermess-1652.jpg,0,131,144,2
Baroque/isaac-van-ostade_travellers-halting-at-an-inn.jpg,0,131,144,2
Post_Impressionism/maurice-de-vlaminck_the-bridge-at-nogent.jpg,0,130,160,2
Post_Impressionism/maurice-prendergast_the-lido-venice.jpg,78,131,160,2
Realism/konstantin-makovsky_after-the-market.jpg,31,131,161,2
Romanticism/william-turner_stamford.jpg,108,130,163,2
Post_Impressionism/edouard-cortes_the-platform-of-the-tournelle-notre-dame.jpg,26,130,160,2
Post_Impressionism/gustave-loiseau_quay-at-dieppe.jpg,44,130,160,2
Realism/arkhip-kuindzhi_view-of-the-isaac-cathedral-at-moonlight-night-1869-1.jpg,53,130,161,2
Cubism/lyonel-feininger_landungssteg-1920.jpg,0,131,147,2
Post_Impressionism/constantine-maleas_walls-of-monemvasia-1928.jpg,0,133,160,2
Post_Impressionism/edouard-cortes_st-denis.jpg,26,130,160,2
Realism/vladimir-makovsky_knuckles-1870.jpg,0,131,161,2
Post_Impressionism/maurice-utrillo_road-in-argenteuil.jpg,0,130,160,2
Post_Impressionism/maurice-utrillo_houses-in-montmartre.jpg,0,130,160,2
Impressionism/john-singer-sargent_santa-maria-della-salute-1913.jpg,11,130,152,2
Realism/thomas-eakins_sketch-of-an-interior.jpg,33,137,161,2
Realism/vasily-polenov_martha-received-him-into-his-house.jpg,56,136,161,2
Post_Impressionism/maurice-prendergast_sienna-column-of-the-wolf.jpg,78,133,160,2
Impressionism/william-merritt-chase_when-one-is-old.jpg,101,131,152,2
Post_Impressionism/pyotr-konchalovsky_veranda-essentuki-1948.jpg,18,139,160,2
Expressionism/zinaida-serebriakova_auvergne-town-esteng-1935.jpg,46,133,149,2
Expressionism/edvard-munch_building-the-winter-studio-ekely-1929.jpg,36,137,149,2
Impressionism/cornelis-vreedenburgh_fisherman-on-a-poldercanal.jpg,0,131,152,2
Impressionism/giovanni-fattori_der-schindanger-in-livorno-1867.jpg,0,133,152,2
Naive_Art_Primitivism/jules-lefranc_la-maison-du-po-te.jpg,0,130,155,2
Realism/vasily-polenov_golden-tsarina-s-chamber-window-1877.jpg,0,139,161,2
Art_Nouveau_Modern/nicholas-roerich_rostov-veliky-hierarch-s-towers-1903.jpg,14,130,143,2
Naive_Art_Primitivism/raoul-dufy_oarsmen-on-the-marne-1925.jpg,115,133,155,2
Post_Impressionism/maurice-utrillo_church-in-suburbs.jpg,0,130,160,2
Art_Nouveau_Modern/nicholas-roerich_pechora-monastery-walls-and-towers-1903.jpg,14,130,143,2
Post_Impressionism/edouard-cortes_fountain-on-place-de-la-concorde.jpg,26,130,160,2
Abstract_Expressionism/willem-de-kooning_door-to-the-river.jpg,0,129,140,2
Romanticism/thomas-cole_falls-of-the-kaaterskill-1826.jpg,0,133,163,2
Art_Nouveau_Modern/konstantin-korovin_pier-in-novgorod-1906.jpg,75,130,143,2
Expressionism/yiannis-tsaroychis_coffee-house-at-porto-rafti-1962.jpg,0,130,149,2
Art_Nouveau_Modern/alexandre-benois_the-king(1).jpg,0,139,143,2
Impressionism/paul-gauguin_geese-on-the-farm-1879.jpg,30,133,152,2
Impressionism/antoine-blanchard_opera-caf-de-la-paix.jpg,72,130,152,2
