file,artist,genre,style,cluster_200
Pointillism/bridget-riley_pink-landscape-1960.jpg,0,133,158,7
Expressionism/oskar-kokoschka_dolomite-landscape-tre-croci.jpg,0,133,149,7
Symbolism/nicholas-roerich_giantess-krimgerd-1915.jpg,14,137,164,7
Symbolism/nicholas-roerich_hermit-by-the-misterious-stone-unknown-old-man-has-settled-1941.jpg,14,131,164,7
Symbolism/nicholas-roerich_mist-before-dawn-1924.jpg,14,133,164,7
Northern_Renaissance/albrecht-altdorfer_the-martyrdom-of-saint-florian.jpg,0,136,157,7
Realism/theodore-rousseau_not_detected_198956.jpg,0,133,161,7
Post_Impressionism/paul-cezanne_view-of-gardanne-1886.jpg,16,130,160,7
Expressionism/jean-fautrier_le-grand-sanglier-noir-1926.jpg,0,139,149,7
Romanticism/victor-meirelles_vista-do-desterro-1851.jpg,0,133,163,7
Rococo/george-morland_the-smugglers-1792.jpg,0,131,162,7
Impressionism/samuel-mutzner_minaret-la-balcic-1935.jpg,0,139,152,7
Realism/aleksey-savrasov_dawn-in-the-desert-1852.jpg,102,133,161,7
Expressionism/martiros-saryan_sevan-lake-1936.jpg,13,133,149,7
Impressionism/camille-pissarro_the-village-of-eragny-1885.jpg,2,133,152,7
Symbolism/konstantin-bogaevsky_mountain-landscape-with-trees-ortolan.jpg,0,133,164,7
Impressionism/arkhip-kuindzhi_lake-evening.jpg,53,133,152,7
Symbolism/nicholas-roerich_himalayas-68.jpg,14,133,164,7
Romanticism/ivan-aivazovsky_sunny-day-1884.jpg,9,139,163,7
Post_Impressionism/vincent-van-gogh_la-crau-seen-from-montmajour-1888.jpg,22,137,160,7
Impressionism/kimon-loghi_romantic-landscape.jpg,0,139,152,7
Impressionism/william-merritt-chase_shinnecock-landscape-03.jpg,101,133,152,7
Impressionism/ion-andreescu_mountain-landscape.jpg,0,133,152,7
Romanticism/rudolf-von-alt_altausseersee-with-trisselwand-1839.jpg,0,133,163,7
Symbolism/nicholas-roerich_sunset-near-shekar-1928.jpg,14,133,164,7
Romanticism/gustave-dore_the-inferno-canto-34-2.jpg,7,132,163,7
Post_Impressionism/a.y.-jackson_barns-1926.jpg,0,133,160,7
Symbolism/alfred-kubin_the-white-house-1906.jpg,0,133,164,7
Symbolism/theodor-severin-kittelsen_postbefordring-paa-maanen(1).jpg,0,133,164,7
Impressionism/john-henry-twachtman_bloody-run.jpg,70,133,152,7
Pointillism/henri-edmond-cross_coastal-landscape.jpg,0,133,158,7
Abstract_Expressionism/wu-guanzhong_fishes-1986.jpg,0,133,140,7
Symbolism/nicholas-roerich_lahaul-1947.jpg,14,133,164,7
Post_Impressionism/alexandre-benois_the-evening-1906(1).jpg,0,133,160,7
Symbolism/konstantin-vasilyev_mermaid.jpg,0,139,164,7
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-gorge-darial.jpg,118,133,152,7
Romanticism/ivan-aivazovsky_stormy-sea-1887.jpg,9,139,163,7
Realism/vincent-van-gogh_landscape-with-dunes-1883.jpg,22,133,161,7
Realism/camille-pissarro_view-of-l-hermitage-at-pontoise-1867.jpg,2,133,161,7
Impressionism/john-henry-twachtman_winter-1.jpg,70,133,152,7
Realism/nikolai-ge_bay-vyko.jpg,0,133,161,7
Romanticism/lev-lagorio_northern-landscape-1872.jpg,0,133,163,7
Realism/ivan-shishkin_stones-in-the-forest-valaam-1860.jpg,10,133,161,7
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,74,133,161,7
Realism/martiros-saryan_alaverdi-copper-chemical-complex-1937.jpg,13,133,161,7
Expressionism/martiros-saryan_rural-landscape-1903.jpg,13,133,149,7
Realism/isaac-levitan_in-alps-at-spring-1897.jpg,48,133,161,7
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,4,133,152,7
Impressionism/claude-monet_cliff-at-grainval-near-fecamp.jpg,4,133,152,7
Post_Impressionism/maxime-maufra_low-tide-baie-de-quiberon-1910.jpg,39,133,160,7
Romanticism/ivan-aivazovsky_tempest-by-coast-of-nice-1885.jpg,9,139,163,7
Realism/gustave-courbet_the-source-of-the-loue-1864.jpg,107,133,161,7
Post_Impressionism/vincent-van-gogh_view-of-paris-from-near-montmartre-1886.jpg,22,139,160,7
Expressionism/arturo-souto_the-four-horsemen-of-the-apocalypse-1937.jpg,0,136,149,7
Romanticism/gheorghe-tattarescu_pe-tera-d-mbovicioara.jpg,0,133,163,7
Impressionism/ilya-repin_what-a-freedom-1903.jpg,8,131,152,7
Realism/ilya-repin_landscape-near-chuguevo.jpg,8,133,161,7
Realism/isaac-levitan_alps-snow-1897.jpg,48,133,161,7
Impressionism/arkhip-kuindzhi_red-sunset.jpg,53,133,152,7
Post_Impressionism/piet-mondrian_dune-landscape-1911.jpg,0,133,160,7
Romanticism/joseph-wright_view-in-dovedale.jpg,110,133,163,7
Post_Impressionism/panayiotis-tetsis_rainbow.jpg,0,139,160,7
Impressionism/claude-monet_church-at-varengeville-morning-1882.jpg,4,133,152,7
Expressionism/vela-zanetti_don-quijote-inmortal.jpg,0,139,149,7
Post_Impressionism/abraham-manievich_country-landscape.jpg,0,133,160,7
Post_Impressionism/maurice-prendergast_holiday-headlands.jpg,78,131,160,7
Symbolism/nicholas-roerich_white-and-celestial-1924.jpg,14,133,164,7
Post_Impressionism/vincent-van-gogh_the-fields-1890.jpg,22,133,160,7
Impressionism/john-henry-twachtman_falls-in-january.jpg,70,133,152,7
Impressionism/john-henry-twachtman_on-the-terrace.jpg,70,131,152,7
Ukiyo_e/utagawa-kuniyoshi_pilgrims-in-the-waterfall.jpg,106,131,166,7
Symbolism/nicholas-roerich_yurtas-1940.jpg,14,133,164,7
Symbolism/nicholas-roerich_karelian-landscape-tulola-rocks-1918.jpg,14,133,164,7
Realism/aleksey-savrasov_winter-1873.jpg,102,133,161,7
Baroque/rembrandt_the-mill.jpg,20,133,144,7
Realism/winslow-homer_shore-at-bermuda.jpg,0,133,161,7
Baroque/paul-bril_ruins-and-figures-1600.jpg,0,139,144,7
Baroque/peter-paul-rubens_the-fall-of-the-damned.jpg,80,136,144,7
Impressionism/eugene-boudin_the-shore-at-villerville-1893.jpg,6,133,152,7
Romanticism/gustave-dore_paradise-lost-8.jpg,7,132,163,7
Art_Nouveau_Modern/nicholas-roerich_smolensk-tower-1903-1.jpg,14,130,143,7
Symbolism/martiros-saryan_fairy-tale-1904.jpg,13,139,164,7
Impressionism/claude-monet_lunch-on-the-grass-left-panel.jpg,4,131,152,7
Impressionism/kimon-loghi_beginning-of-springtime.jpg,0,139,152,7
Northern_Renaissance/albrecht-durer_the-citadel-of-arco-in-the-south-tyrol.jpg,25,130,157,7
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,0,133,161,7
Romanticism/maxim-vorobiev_view-of-jerusalem-1836.jpg,0,133,163,7
Symbolism/odilon-redon_apollo-s-chariot-1.jpg,0,139,164,7
Impressionism/salvador-dali_sea-view-1919.jpg,21,139,152,7
Post_Impressionism/pyotr-konchalovsky_bridge-1911.jpg,18,133,160,7
Post_Impressionism/maxime-maufra_the-village-on-the-river-bozel-1914.jpg,39,133,160,7
Realism/isaac-levitan_in-alps-1897.jpg,48,133,161,7
Expressionism/chaim-soutine_landscape-1.jpg,0,133,149,7
Art_Nouveau_Modern/lawren-harris_aftermath-of-storm-lake-superior-sketch-xxxiv-1926.jpg,0,139,143,7
Impressionism/nicolae-darascu_view-towards-balcic.jpg,0,133,152,7
Impressionism/john-henry-twachtman_niagara-falls-3.jpg,70,133,152,7
Expressionism/nikolaos-lytras_man-in-a-boat(1).jpg,0,131,149,7
Romanticism/gustave-dore_a-souvenir-from-scotland-1879.jpg,7,133,163,7
Romanticism/ivan-aivazovsky_sailing-in-the-sea-1884-1.jpg,9,139,163,7
Post_Impressionism/maxime-maufra_the-three-cliffs-1894.jpg,39,133,160,7
Symbolism/nicholas-roerich_himalayan-landscape.jpg,14,133,164,7
Realism/pyotr-konchalovsky_the-river-in-the-morning-1923.jpg,18,133,161,7
Northern_Renaissance/pieter-bruegel-the-elder_landscape-with-the-flight-into-egypt-1563.jpg,0,133,157,7
Impressionism/willard-metcalf_november-morning.jpg,0,133,152,7
Baroque/jacob-isaakszoon-van-ruisdael_weite-landschaft-mit-zerst-rten-befestigungsanlagen-und-einer-kirche-im-hintergrund.jpg,0,139,144,7
Realism/gustave-courbet_the-fox-in-the-snow-1860.jpg,0,139,161,7
Cubism/pyotr-konchalovsky_landscape-1912.jpg,18,133,147,7
Symbolism/kuzma-petrov-vodkin_krasulin-1915.jpg,84,133,164,7
New_Realism/edward-hopper_not_detected_235608.jpg,0,133,156,7
Realism/volodymyr-orlovsky_kislovodsk-1883.jpg,0,133,161,7
Realism/volodymyr-orlovsky_storm-in-the-field.jpg,0,133,161,7
Impressionism/edgar-degas_dancer-on-stage-1.jpg,5,131,152,7
Post_Impressionism/vincent-van-gogh_still-life-with-bloaters-1886.jpg,22,138,160,7
Contemporary_Realism/jamie-wyeth_maine-ice-storm.jpg,0,139,146,7
Cubism/paul-cezanne_mont-sainte-victoire-seen-from-les-lauves-1905.jpg,16,133,147,7
Symbolism/mikalojus-ciurlionis_friendship-1907.jpg,0,139,164,7
Romanticism/lev-lagorio_fjord-in-norway-1899.jpg,0,133,163,7
Realism/gustave-courbet_chateau-de-chillon-1873.jpg,107,133,161,7
Impressionism/ilya-mashkov_gurzuf-views-of-the-chekhov-s-house-and-the-beach-1925.jpg,118,133,152,7
Realism/camille-corot_the-roman-campagna-with-the-claudian-aqueduct-1828.jpg,74,133,161,7
Color_Field_Painting/olivier-debre_tout-vert-1966.jpg,0,129,145,7
Post_Impressionism/istvan-nagy_bakony-landscape-1928.jpg,0,133,160,7
Post_Impressionism/henri-de-toulouse-lautrec_madame-la-comtesse-a-de-toulouse-loutrec-1882.jpg,71,135,160,7
Realism/vladimir-makovsky_fisher-finland-1899.jpg,0,131,161,7
Post_Impressionism/martiros-saryan_aragats-and-mount-ara-1922.jpg,13,133,160,7
Realism/camille-corot_olevano-la-serpentara-1827.jpg,74,133,161,7
Expressionism/martiros-saryan_scene-from-the-train-window-1960.jpg,13,133,149,7
Symbolism/nicholas-roerich_lonely-wanderer-1944.jpg,14,131,164,7
Symbolism/odilon-redon_roland-at-roncesvalles.jpg,0,139,164,7
Impressionism/william-merritt-chase_shinnecock-hills-from-canoe-place-long-island.jpg,101,133,152,7
Impressionism/maurice-prendergast_brittany-coast.jpg,0,139,152,7
Impressionism/karoly-ferenczy_gloomy-landscape-with-bather-1913.jpg,0,134,152,7
Symbolism/konstantin-bogaevsky_desert-tale-1903.jpg,0,133,164,7
Impressionism/childe-hassam_harney-desert-02.jpg,3,133,152,7
Post_Impressionism/maxime-maufra_the-black-cliffs-at-thurso-1895.jpg,39,133,160,7
Symbolism/mikalojus-ciurlionis_sparks-i-1906.jpg,122,133,164,7
Impressionism/max-slevogt_bathing-house-havel.jpg,0,133,152,7
Realism/boris-kustodiev_volga-rainbow-1925.jpg,1,133,161,7
Romanticism/gustave-dore_the-clash-of-the-titans-1866.jpg,7,139,163,7
Impressionism/winston-churchill_winter-sunshine-chartwell.jpg,0,133,152,7
Impressionism/giovanni-boldini_sitting-lady-the-talk-1905.jpg,62,135,152,7
Realism/aleksey-savrasov_sunset-1875.jpg,0,139,161,7
Realism/paul-serusier_evening.jpg,0,131,161,7
Impressionism/guy-rose_path-along-the-shore.jpg,0,133,152,7
Mannerism_Late_Renaissance/el-greco_view-of-toledo(1).jpg,121,130,153,7
Expressionism/oskar-kokoschka_not_detected_235893.jpg,0,133,149,7
Realism/vasily-surikov_russian-troops-under-suvorov-crossing-the-alps-study-1899.jpg,92,137,161,7
Post_Impressionism/gustave-loiseau_thatched-cottage-1903.jpg,44,130,160,7
Romanticism/ivan-aivazovsky_yalta-the-mountains-at-night.jpg,9,133,163,7
Impressionism/claude-monet_the-turkeys.jpg,4,139,152,7
Impressionism/childe-hassam_adams-and-st-helen-s-early-morning.jpg,3,133,152,7
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,0,131,163,7
Symbolism/nicholas-roerich_himalayas-study-1934.jpg,14,137,164,7
Realism/winslow-homer_maine-cliffs.jpg,0,133,161,7
Impressionism/claude-monet_cliff-at-petit-ailly.jpg,4,133,152,7
Impressionism/pierre-auguste-renoir_landscape-at-cagnes.jpg,17,133,152,7
Cubism/maurice-de-vlaminck_landscape.jpg,0,133,147,7
Impressionism/peder-severin-kroyer_skagen-1884.jpg,0,139,152,7
Symbolism/nicholas-roerich_himalayas-42.jpg,14,133,164,7
Abstract_Expressionism/sam-francis_untitled-1950-1.jpg,27,129,140,7
Expressionism/martiros-saryan_street-of-the-eastern-town-1909.jpg,13,130,149,7
Abstract_Expressionism/richard-diebenkorn_berkeley-no-54.jpg,0,129,140,7
Romanticism/john-crome_a-thistle-1812.jpg,0,133,163,7
Realism/pierre-auguste-renoir_the-path.jpg,17,133,161,7
Expressionism/zinaida-serebriakova_view-of-the-peter-and-paul-fortress-1921.jpg,46,133,149,7
Contemporary_Realism/john-miller_porthkidney-with-passing-yacht.jpg,0,133,146,7
Impressionism/edouard-manet_the-milliner-1881.jpg,79,131,152,7
Symbolism/mikhail-vrubel_eastern-tale-1886.jpg,0,139,164,7
Impressionism/eugene-boudin_beach-scene-10.jpg,6,131,152,7
Impressionism/gustave-caillebotte_pere-magloire-on-the-road-to-saint-clair-etretat-1884.jpg,85,131,152,7
Impressionism/john-singer-sargent_ilex-wood-at-majorca-with-blue-pigs-1908.jpg,11,133,152,7
Post_Impressionism/paul-cezanne_mount-sainte-victoire-seen-from-gardanne-1886.jpg,16,133,160,7
Symbolism/nicholas-roerich_all-ridge-1924.jpg,14,133,164,7
Romanticism/william-turner_pendennis-castle-cornwall-scene-after-a-wreck.jpg,108,133,163,7
Impressionism/konstantin-korovin_spring-1915.jpg,75,133,152,7
Romanticism/gustave-moreau_horseman.jpg,34,131,163,7
Symbolism/akseli-gallen-kallela_study-1889.jpg,0,137,164,7
Expressionism/tivadar-kosztka-csontvary_trees-in-electric-light-at-jajce-1903.jpg,0,139,149,7
Pointillism/henri-martin_green-valley-with-stream.jpg,63,133,158,7
Post_Impressionism/henri-martin_the-bridge-in-labastide-du-vert-1.jpg,63,133,160,7
Art_Nouveau_Modern/j.-e.-h.-macdonald_early-autumn-montreal-river-algoma.jpg,0,133,143,7
Expressionism/horia-bernea_expressionist-landscape.jpg,0,133,149,7
Impressionism/pierre-auguste-renoir_young-woman-sewing.jpg,17,131,152,7
Symbolism/nicholas-roerich_everest-1931.jpg,14,133,164,7
Impressionism/childe-hassam_isle-of-shoals-4.jpg,3,133,152,7
Post_Impressionism/maxime-maufra_the-village-of-kerhostin-1911.jpg,39,133,160,7
Impressionism/claude-monet_stormy-seascape-1.jpg,4,133,152,7
Impressionism/claude-monet_the-rock-needle-seen-through-the-porte-d-aval-1886.jpg,4,133,152,7
Art_Nouveau_Modern/nicholas-roerich_beyond-the-seas-there-are-the-great-lands-daughter-of-viking-1915.jpg,14,139,143,7
Realism/ivan-shishkin_rocky-shore-1879.jpg,10,133,161,7
Impressionism/paul-cezanne_view-of-auvers-1873-1.jpg,16,133,152,7
Impressionism/camille-pissarro_a-path-across-the-fields-1879.jpg,2,133,152,7
Post_Impressionism/tom-thomson_sunset-1915.jpg,0,133,160,7
Art_Nouveau_Modern/ivan-bilibin_egypt-pyramids-1924(1).jpg,76,133,143,7
Impressionism/claude-monet_view-on-village-of-giverny.jpg,4,133,152,7
Impressionism/alfred-sisley_village-of-champagne-at-sunset-april-1885.jpg,42,133,152,7
Symbolism/nicholas-roerich_stronghold-of-tibet.jpg,14,133,164,7
Post_Impressionism/pyotr-konchalovsky_cassis-cliffs-1913.jpg,18,133,160,7
Impressionism/homer-watson_herding-sheep-1910.jpg,0,133,152,7
Romanticism/ivan-aivazovsky_lunar-night-1899.jpg,9,139,163,7
Symbolism/nicholas-roerich_sharugon-monastery-1928.jpg,14,133,164,7
Realism/camille-corot_houses-near-orleans-1830.jpg,74,133,161,7
Symbolism/konstantin-bogaevsky_old-harbor-1931.jpg,0,133,164,7
Post_Impressionism/j.-e.-h.-macdonald_leaves-in-the-brook-1919.jpg,0,133,160,7
Northern_Renaissance/hieronymus-bosch_the-fall-of-the-rebel-angels-1504.jpg,23,136,157,7
Impressionism/eugene-boudin_beach-scene-9.jpg,6,131,152,7
Impressionism/john-singer-sargent_trout-stream-in-the-tyrol-1914.jpg,11,131,152,7
Realism/martiros-saryan_october-day-1953.jpg,13,133,161,7
Post_Impressionism/gustave-loiseau_cliffs-by-the-sea-1901.jpg,44,133,160,7
Impressionism/claude-monet_the-manneport-etretat-in-the-rain-1886.jpg,4,133,152,7
Post_Impressionism/vincent-van-gogh_wheatfield-with-crows-1890.jpg,22,133,160,7
Romanticism/john-atkinson-grimshaw_still-life-of-birds-nest-with-primulas-and-blossom-1869.jpg,0,133,163,7
Contemporary_Realism/john-miller_beach(1).jpg,0,133,146,7
Impressionism/konstantin-korovin_portrait-of-nadezhda-komarovskaya-1908.jpg,75,135,152,7
Symbolism/nicholas-roerich_pass-tangla.jpg,14,133,164,7
Impressionism/edgar-degas_at-saint-valery-sur-somme.jpg,5,133,152,7
Symbolism/nicholas-roerich_himalayas-21.jpg,14,133,164,7
Impressionism/giovanni-boldini_portrait-of-the-marquise-1914.jpg,62,135,152,7
Romanticism/taras-shevchenko_vasylkiv-fort-in-kyiv-1846.jpg,0,130,163,7
Impressionism/emmanuel-zairis_the-lovers.jpg,0,131,152,7
Romanticism/rudolf-von-alt_hallstatt-1845.jpg,0,133,163,7
Realism/mykola-yaroshenko_sat-mount-mount-elbrus-1884.jpg,0,133,161,7
Impressionism/paul-gauguin_flowers-and-carpet-1881.jpg,30,138,152,7
Naive_Art_Primitivism/horace-pippin_the-get-away-fox-1939.jpg,0,139,155,7
Realism/vasily-polenov_mountainous-riverbank-of-oyat.jpg,56,133,161,7
Realism/isaac-levitan_shadows-moonlit-night.jpg,48,133,161,7
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-10.jpg,6,131,152,7
Realism/gustave-courbet_the-stormy-sea-the-wave-1870.jpg,0,139,161,7
Expressionism/chaim-soutine_gorge-de-loup-sur-vence.jpg,0,133,149,7
Realism/camille-corot_stormy-weather-pas-de-calais.jpg,74,133,161,7
Expressionism/johannes-sveinsson-kjarval_sv-nahraun-lava-field.jpg,0,133,149,7
Symbolism/salvador-dali_angelus-excussit-flammamignis-daniel-3-23-1967.jpg,21,136,164,7
Symbolism/nicholas-roerich_sharugon-monastery-tibet-1928.jpg,14,133,164,7
Impressionism/claude-monet_the-manneport-at-high-tide.jpg,4,133,152,7
Impressionism/guy-rose_incoming-tide-1917.jpg,0,133,152,7
Naive_Art_Primitivism/david-burliuk_cowboy-in-the-organ-mountains-new-mexico-1949(1).jpg,73,131,155,7
Realism/ivan-shishkin_oaks-in-sunlight.jpg,10,133,161,7
Impressionism/santiago-rusinol_s-ller-on-the-north-coast-of-mallorca-1905.jpg,0,139,152,7
Romanticism/gustave-dore_benediction.jpg,7,132,163,7
Romanticism/william-turner_hill-town-on-the-edge-of-the-campagna.jpg,108,133,163,7
Post_Impressionism/maxime-maufra_the-golden-sea-quiberon-1900.jpg,0,139,160,7
Symbolism/nicholas-roerich_lake-vular-1925.jpg,14,133,164,7
Expressionism/emil-nolde_stormy-sea.jpg,0,139,149,7
Romanticism/ivan-aivazovsky_the-ruins-of-pompeii-1889.jpg,9,139,163,7
Art_Nouveau_Modern/koloman-moser_the-rax.jpg,112,133,143,7
Symbolism/konstantin-bogaevsky_romantic-landscape-1.jpg,0,133,164,7
Realism/eugene-boudin_laundresses-on-the-banks-of-the-touques-11.jpg,6,131,161,7
Contemporary_Realism/john-miller_lord-the-sea-is-so-big.jpg,0,139,146,7
Impressionism/john-singer-sargent_rehearsal-of-the-pas-de-loup-orchestra-at-the-cirque-d-hiver-1878.jpg,11,131,152,7
Symbolism/nicholas-roerich_order-of-rigden-jyepo-1927.jpg,14,136,164,7
Symbolism/nicholas-roerich_white-himalayas-1931.jpg,14,133,164,7
Contemporary_Realism/mostafa-dashti_untitled-1989(2).jpg,0,130,146,7
Realism/ivan-vladimirov_three-horses-1919.jpg,0,131,161,7
Impressionism/gustave-caillebotte_harvest-landscape-with-five-haystacks.jpg,85,133,152,7
Impressionism/claude-monet_belle-ile-rocks-at-port-goulphar.jpg,4,133,152,7
Realism/camille-corot_the-banks-of-the-midouze-mont-de-marsan-as-seen-from-the-pont-du-commerce-1872.jpg,74,133,161,7
Art_Nouveau_Modern/a.y.-jackson_indian-home-1927.jpg,0,133,143,7
Symbolism/odilon-redon_the-buddha.jpg,66,136,164,7
Expressionism/costas-niarchos_untitled-1(2).jpg,0,133,149,7
Impressionism/berthe-morisot_girl-in-a-boat-with-geese.jpg,51,133,152,7
Impressionism/claude-monet_pourville-near-dieppe.jpg,4,133,152,7
Impressionism/claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore.jpg,4,130,152,7
Romanticism/pavel-svinyin_a-cliff.jpg,0,133,163,7
Symbolism/nicholas-roerich_ambassador-1914.jpg,14,133,164,7
Realism/vasily-vereshchagin_himalayas-the-main-peak-1875.jpg,97,133,161,7
Romanticism/william-turner_shore-scene-with-waves-and-breakwater-1835.jpg,0,139,163,7
Art_Nouveau_Modern/egon-schiele_sawmill-1913.jpg,32,133,143,7
Art_Nouveau_Modern/nicholas-roerich_vilno-ruins-of-castle-1903.jpg,14,133,143,7
Post_Impressionism/j.-e.-h.-macdonald_on-the-lake-shore-near-bronte-1909.jpg,0,133,160,7
Impressionism/willard-metcalf_hillside-pasture.jpg,0,133,152,7
Symbolism/nicholas-roerich_night-rider-1918.jpg,14,133,164,7
Impressionism/salvador-dali_moonlight-over-the-bay-at-cadaques.jpg,21,139,152,7
Realism/ivan-vladimirov_the-revolt-of-the-peasants-in-the-village-sorochintsy.jpg,0,131,161,7
Impressionism/ion-andreescu_peasant-hut.jpg,0,133,152,7
Impressionism/salvador-dali_the-tartan-el-son.jpg,21,139,152,7
Impressionism/rudolf-schweitzer-cumpana_geamia-din-balcic.jpg,0,130,152,7
Romanticism/pavel-svinyin_the-road-in-the-mountains.jpg,0,133,163,7
Art_Nouveau_Modern/ferdinand-hodler_forest-stream-at-champery-1916.jpg,60,133,143,7
Impressionism/theodor-aman_port-of-constantza-1882.jpg,0,139,152,7
Impressionism/childe-hassam_clouds-also-known-as-rain-clouds-over-oregon-desert.jpg,3,139,152,7
Realism/winslow-homer_hudson-river.jpg,0,131,161,7
Romanticism/johan-christian-dahl_lyshornet-bei-bergen-1836.jpg,0,133,163,7
Romanticism/adolphe-joseph-thomas-monticelli_the-hay-card.jpg,0,133,163,7
Symbolism/nicholas-roerich_temple-1924.jpg,14,133,164,7
Baroque/peter-paul-rubens_landscape-with-the-ruins-of-mount-palatine-in-rome.jpg,80,133,144,7
Realism/isaac-levitan_village-in-winter.jpg,48,133,161,7
Art_Nouveau_Modern/egon-schiele_setting-sun-1913.jpg,32,133,143,7
Color_Field_Painting/jose-guerrero_azul-de-prusia.jpg,0,129,145,7
Impressionism/john-singer-sargent_magnolias.jpg,11,139,152,7
Cubism/lyonel-feininger_the-high-shore-1923.jpg,0,133,147,7
Realism/gustave-courbet_seascape-at-saint-aubin.jpg,0,139,161,7
Post_Impressionism/ferdinand-hodler_lake-geneva-from-chexbres.jpg,60,133,160,7
Post_Impressionism/paul-cezanne_the-farm-of-bellevue-1892(1).jpg,16,133,160,7
Impressionism/john-singer-sargent_karer-see-1914.jpg,11,133,152,7
Symbolism/konstantin-bogaevsky_landscape-with-trees-1924.jpg,0,133,164,7
Impressionism/claude-monet_cliff-near-dieppe-2.jpg,4,133,152,7
Symbolism/konstantin-somov_date-night.jpg,94,131,164,7
Impressionism/philip-wilson-steer_on-the-river-blackwater-maldon.jpg,0,133,152,7
Minimalism/edward-corbett_washington-d-c-january-1964-number-4-1964.jpg,0,129,154,7
Impressionism/john-singer-sargent_corfu-1909.jpg,11,133,152,7
Post_Impressionism/maurice-de-vlaminck_view-of-a-village-with-red-roofs.jpg,0,130,160,7
Post_Impressionism/paul-gauguin_rocks-on-the-breton-coast-1888.jpg,30,133,160,7
Art_Nouveau_Modern/ivan-bilibin_crimea-koktebel-1939-1(1).jpg,76,133,143,7
Impressionism/claude-monet_grainstack-under-the-sun.jpg,4,133,152,7
Impressionism/claude-monet_valley-of-the-creuse-grey-sky.jpg,4,133,152,7
Romanticism/ivan-aivazovsky_the-ninth-wave-1857.jpg,9,137,163,7
Realism/jean-francois-millet_the-farm-on-the-hill-1867.jpg,0,137,161,7
Impressionism/willard-metcalf_flying-shadows.jpg,0,133,152,7
Expressionism/otto-dix_randegg-in-the-snow-with-ravens.jpg,0,130,149,7
Impressionism/william-james-glackens_portsmouth-harbor-new-hampshire-1909.jpg,0,130,152,7
Symbolism/nicholas-roerich_tsaidam-swamps.jpg,14,133,164,7
Post_Impressionism/henri-de-toulouse-lautrec_the-painter-s-model-helene-vary-in-the-studio-1889.jpg,71,135,160,7
Post_Impressionism/constantine-maleas_landscape-of-attica-1920.jpg,0,133,160,7
Impressionism/guy-rose_laguna-coast-1910.jpg,0,133,152,7
Romanticism/ivan-aivazovsky_moonlit-night.jpg,9,139,163,7
Realism/david-burliuk_landscape-near-kingston.jpg,73,133,161,7
Impressionism/nikolay-bogdanov-belsky_on-the-lake.jpg,90,131,152,7
Symbolism/james-ensor_adam-and-eve-expelled-from-paradise-1887.jpg,0,136,164,7
Post_Impressionism/pierre-bonnard_the-solfege-1917.jpg,59,135,160,7
Impressionism/childe-hassam_ecola-beach-oregon.jpg,3,133,152,7
Symbolism/ferdinand-hodler_grand-muveran-1912-2.jpg,60,133,164,7
Impressionism/rudolf-schweitzer-cumpana_odihna-cailor-1930.jpg,0,131,152,7
Realism/anders-zorn_opal-1891.jpg,0,131,161,7
Symbolism/louis-janmot_po-me-de-l-me-12-l-chelle-d-or.jpg,0,139,164,7
Expressionism/horia-bernea_hills-1966.jpg,0,133,149,7
Impressionism/rudolf-schweitzer-cumpana_horse-1947.jpg,0,139,152,7
Impressionism/john-henry-twachtman_the-rapids-yellowstone.jpg,70,133,152,7
Impressionism/claude-monet_cliff-near-dieppe-in-the-morning.jpg,4,133,152,7
Romanticism/ivan-aivazovsky_the-monastery-of-george-cape-fiolent-1846.jpg,9,133,163,7
Art_Nouveau_Modern/nicholas-roerich_hoary-finland-1907.jpg,14,133,143,7
Romanticism/gustave-dore_the-dove-sent-forth-from-the-ark-1866.jpg,7,136,163,7
Realism/mykola-yaroshenko_elbrus-in-the-clouds-1894.jpg,0,133,161,7
Cubism/paul-klee_hairdryer-in-marc-s-garden-1915(1).jpg,0,133,147,7
Post_Impressionism/ion-pacea_rm-la-2-mai.jpg,0,139,160,7
Impressionism/lovis-corinth_the-walchensee-in-the-moonlight-1920.jpg,0,139,152,7
Symbolism/nicholas-roerich_mother-of-genghis-khan-1933.jpg,14,139,164,7
Impressionism/pierre-auguste-renoir_the-luncheon-of-the-boating-party-1881.jpg,17,138,152,7
Post_Impressionism/maxime-maufra_moonrise-1901.jpg,0,139,160,7
Symbolism/nicholas-roerich_himalayas-study-1934-2.jpg,14,137,164,7
Symbolism/mikalojus-ciurlionis_thoughts-1907.jpg,0,139,164,7
Romanticism/ivan-aivazovsky_night-in-the-crimea-view-of-ayu-dag-1850.jpg,9,133,163,7
Romanticism/richard-parkes-bonington_entrance-into-the-harbour-of-rio-de-janeiro.jpg,0,139,163,7
New_Realism/john-french-sloan_yellow-rock-gloucester-1915.jpg,0,133,156,7
Realism/vasily-surikov_naples-1900.jpg,92,133,161,7
Impressionism/winston-churchill_daybreak-at-cassis-1920(1).jpg,0,139,152,7
