file,artist,genre,style,cluster_200
Color_Field_Painting/morris-louis_aurora-1958.jpg,0,129,145,8
Abstract_Expressionism/alice-baber_noble-numbers-1965.jpg,0,129,140,8
Expressionism/martiros-saryan_blue-flowers-1914.jpg,13,138,149,8
Abstract_Expressionism/gerhard-richter_abstract-picture-1.jpg,0,129,140,8
Expressionism/georges-braque_next-to-the-sea-1958.jpg,91,133,149,8
Post_Impressionism/oleksandr-bogomazov_landscape-with-red-houses-1911.jpg,0,133,160,8
Post_Impressionism/vladimir-dimitrov_unknown-title-16.jpg,0,135,160,8
Abstract_Expressionism/cy-twombly_the-rose-ii.jpg,0,139,140,8
Post_Impressionism/tom-thomson_snow-in-the-woods-1916.jpg,0,133,160,8
Realism/henri-fantin-latour_gladiolas-and-roses-1881.jpg,0,139,161,8
Impressionism/john-singer-sargent_blue-gentians-1905.jpg,11,139,152,8
Post_Impressionism/panayiotis-tetsis_cityscape.jpg,0,130,160,8
Post_Impressionism/helene-schjerfbeck_lilies-of-the-valley-in-a-blue-vase-ii-1929.jpg,0,138,160,8
Fauvism/janos-mattis-teutsch_haycocks-1916.jpg,0,133,150,8
Expressionism/nassos-daphnis_hybrizidation-1947.jpg,0,139,149,8
Abstract_Expressionism/friedel-dzubas_spring-smell-1988.jpg,0,129,140,8
Realism/thomas-eakins_studies-of-game-birds-probably-viginia-rails.jpg,33,137,161,8
Realism/gustave-courbet_hollyhocks-in-a-copper-bowl-1872.jpg,0,139,161,8
Color_Field_Painting/morris-louis_dalet-chet-1958.jpg,0,129,145,8
Fauvism/pyotr-konchalovsky_still-life-with-fruits-and-watermelon-1929.jpg,18,138,150,8
Expressionism/billy-childish_scull.jpg,0,139,149,8
Realism/john-singer-sargent_simplon-pass-the-tease-1911.jpg,11,131,161,8
Symbolism/mikalojus-ciurlionis_fugue-1908.jpg,122,133,164,8
Post_Impressionism/pierre-bonnard_little-girl-with-a-cat-1899.jpg,59,131,160,8
Color_Field_Painting/ronnie-landfield_arielle-1978.jpg,0,129,145,8
Naive_Art_Primitivism/david-burliuk_sorrow(1).jpg,73,135,155,8
Realism/ioannis-altamouras_port-of-elsinore.jpg,0,130,161,8
Post_Impressionism/wassily-kandinsky_couple-riding-1906.jpg,0,131,160,8
Realism/giovanni-boldini_portrait-of-giovinetta-errazuriz-1892.jpg,62,135,161,8
Pointillism/nicolae-darascu_balcic-houses-1933.jpg,0,139,158,8
Realism/edouard-manet_still-life-with-brioche.jpg,79,138,161,8
Post_Impressionism/pierre-bonnard_the-last-self-portrait-1945.jpg,0,139,160,8
Post_Impressionism/vincent-van-gogh_vase-of-hollyhocks-1886.jpg,22,139,160,8
Post_Impressionism/ilya-mashkov_still-life-1922.jpg,118,138,160,8
Realism/henri-fantin-latour_vase-of-roses-1872.jpg,0,139,161,8
Abstract_Expressionism/salvador-dali_ecce-virgo-concipiet-isaiah-7-14-1967.jpg,0,139,140,8
Post_Impressionism/maurice-prendergast_the-dancers.jpg,78,135,160,8
Impressionism/camille-pissarro_marketplace-gisors-1891.jpg,2,133,152,8
Post_Impressionism/moise-kisling_the-hands.jpg,0,135,160,8
Abstract_Expressionism/esteban-vicente_canto-ii-1995.jpg,0,129,140,8
Expressionism/martiros-saryan_fellah-village-1911-1.jpg,13,130,149,8
Symbolism/james-mcneill-whistler_peacock-fight.jpg,0,139,164,8
Abstract_Expressionism/mark-tobey_untitled-1961.jpg,0,129,140,8
Realism/nikolay-bogdanov-belsky_winter.jpg,90,131,161,8
Post_Impressionism/paul-gauguin_orana-maria-hail-maria-1894.jpg,0,139,160,8
Art_Nouveau_Modern/jules-cheret_folies-berg-res-fleur-de-lotus-1893.jpg,0,139,143,8
Abstract_Expressionism/jean-paul-riopelle_untitled-1955.jpg,0,129,140,8
Art_Nouveau_Modern/michel-simonidy_iol.jpg,0,139,143,8
Impressionism/claude-monet_white-azaleas-in-a-pot.jpg,4,139,152,8
Post_Impressionism/pyotr-konchalovsky_still-life-with-a-coffeepot-1919.jpg,18,138,160,8
Realism/odilon-redon_flowers-in-a-vase.jpg,0,139,161,8
Post_Impressionism/roger-fry_view-on-the-cote-d-azur-menton-1916.jpg,0,133,160,8
Symbolism/nicholas-roerich_oirot-messenger-of-the-white-burkhant-1925.jpg,14,139,164,8
Impressionism/childe-hassam_still-life-fruits.jpg,3,138,152,8
Symbolism/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.jpg,14,133,164,8
Ukiyo_e/ito-jakuchu_baika-shokinzu.jpg,0,139,166,8
Impressionism/medi-wechsler-dinu_unknown-title-1982.jpg,0,139,152,8
Realism/odilon-redon_vase-with-flowers.jpg,0,139,161,8
Post_Impressionism/edouard-vuillard_seated-woman-dressed-in-black.jpg,0,131,160,8
Expressionism/henri-matisse_cyclamen-pourpre-1912.jpg,0,139,149,8
Post_Impressionism/david-burliuk_still-life-with-a-jug.jpg,0,139,160,8
Post_Impressionism/paul-gauguin_the-moment-of-truth-i-1892.jpg,30,133,160,8
Art_Nouveau_Modern/edmund-dulac_stealers-of-light-by-the-queen-of-romania.jpg,0,132,143,8
Realism/odilon-redon_bouquet-of-flowers-in-a-green-vase.jpg,0,139,161,8
Post_Impressionism/paul-cezanne_apples-on-a-sheet.jpg,16,138,160,8
Romanticism/caspar-david-friedrich_wans-among-the-reeds-at-the-first-morgenro.jpg,0,139,163,8
Pop_Art/rene-bertholo_mem-rias-dum-circo-1991.jpg,0,139,159,8
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,0,139,163,8
Post_Impressionism/salvador-dali_punta-es-baluard-de-la-riba-d-en-pitxot-1919.jpg,21,133,160,8
Realism/vincent-van-gogh_still-life-with-apples-meat-and-a-roll-1886.jpg,22,138,161,8
Expressionism/wassily-kandinsky_crinolines-1909.jpg,0,131,149,8
Symbolism/nicholas-roerich_bell-mountain-1932.jpg,14,133,164,8
Realism/henri-fantin-latour_vase-of-peonies-and-snowballs-1878.jpg,0,139,161,8
Art_Nouveau_Modern/mikhail-nesterov_the-legend-of-the-invisible-city-of-kitezh.jpg,0,139,143,8
Abstract_Expressionism/audrey-flack_abstract-force-homage-to-franz-kline-1952.jpg,0,129,140,8
Art_Nouveau_Modern/raphael-kirchner_on-holiday-2.jpg,19,139,143,8
Post_Impressionism/grace-cossington-smith_foxgloves-growing-1929.jpg,0,139,160,8
Romanticism/sir-lawrence-alma-tadema_in-beauty-s-bloom-unfinished-1911.jpg,96,135,163,8
Cubism/henri-laurens_femme-allong-e-au-bras-lev-1950.jpg,0,134,147,8
Expressionism/henri-matisse_sunlit-interior-1942.jpg,0,139,149,8
Impressionism/pierre-auguste-renoir_two-women-with-umbrellas.jpg,17,137,152,8
Realism/vincent-van-gogh_vase-with-carnations-1886-1.jpg,22,139,161,8
Fauvism/ion-pacea_midnight-sun.jpg,0,139,150,8
Post_Impressionism/irma-stern_still-lfie-with-coral-tree-flowers-1935.jpg,0,138,160,8
Pop_Art/leroy-neiman_in-the-pocket-1988.jpg,0,139,159,8
Realism/henri-fantin-latour_white-and-pink-roses.jpg,0,139,161,8
Early_Renaissance/domenico-ghirlandaio_madonna-and-child.jpg,0,136,148,8
Expressionism/franz-marc_dead-deer-1913.jpg,0,139,149,8
Impressionism/pierre-auguste-renoir_landscape-5.jpg,17,133,152,8
Impressionism/pierre-auguste-renoir_earthenware-jug.jpg,17,137,152,8
Color_Field_Painting/luis-feito_471.jpg,0,129,145,8
Post_Impressionism/paul-cezanne_harlequin-1890.jpg,16,131,160,8
Cubism/franz-marc_stables-1913.jpg,0,139,147,8
Realism/nikolaos-gyzis_table-or-bread-1880.jpg,0,138,161,8
Impressionism/berthe-morisot_jeanne-pontillon-wearing-a-hat.jpg,51,135,152,8
Abstract_Expressionism/kenzo-okada_number-2-1954.jpg,0,129,140,8
Cubism/paul-cezanne_the-park-of-the-chateau-noir-with-well.jpg,16,133,147,8
Impressionism/claude-monet_self-portrait-1917.jpg,4,139,152,8
Northern_Renaissance/martin-schongauer_study-of-peonies.jpg,0,139,157,8
Expressionism/frank-auerbach_study-after-titian-ii.jpg,0,137,149,8
Symbolism/odilon-redon_the-child-in-a-sphere-of-light-1.jpg,66,135,164,8
Color_Field_Painting/manabu-mabe_human-condition.jpg,0,129,145,8
Color_Field_Painting/friedel-dzubas_untitled-abstraction-1974.jpg,0,129,145,8
Impressionism/constantin-artachino_plums.jpg,0,138,152,8
Expressionism/ligia-macovei_unknown-title-2.jpg,0,135,149,8
Expressionism/george-bouzianis_portrait-of-a-boy-1931.jpg,0,135,149,8
Post_Impressionism/maurice-prendergast_salem-massachusetts.jpg,78,133,160,8
Post_Impressionism/david-burliuk_a-girl-1954.jpg,73,135,160,8
Post_Impressionism/maurice-prendergast_distance-hills-maine.jpg,78,134,160,8
Symbolism/odilon-redon_profile-in-an-arch-1905.jpg,66,135,164,8
Color_Field_Painting/helen-frankenthaler_untitled-1963-1.jpg,0,129,145,8
Impressionism/paul-gauguin_bouquet-of-flowers-1882.jpg,30,138,152,8
Impressionism/lucia-demetriade-balacescu_unknown-title-1.jpg,0,139,152,8
Impressionism/edgar-degas_singer-in-green-1884.jpg,5,135,152,8
Post_Impressionism/pierre-bonnard_garden-with-red-tree-1909.jpg,59,133,160,8
Post_Impressionism/paul-gauguin_black-pigs-1891.jpg,30,131,160,8
Naive_Art_Primitivism/andre-bauchant_vase-aux-tulipes-1926.jpg,0,138,155,8
Abstract_Expressionism/joan-mitchell_la-grande-vall-e-xvi-pour-iva-1983.jpg,0,129,140,8
Realism/henri-fantin-latour_summer-flowers-1880.jpg,0,139,161,8
Realism/henri-fantin-latour_roses-in-a-vase-1884.jpg,0,139,161,8
Symbolism/nicholas-roerich_ice-sphinx-1938.jpg,14,133,164,8
Impressionism/william-james-glackens_poppies-lilies-and-blue-flowers.jpg,0,139,152,8
Post_Impressionism/henri-matisse_daisies-1919.jpg,0,139,160,8
Pop_Art/billy-apple_2-minutes-33-seconds-1990.jpg,0,139,159,8
Ukiyo_e/ito-jakuchu_plum-blossoms-and-cranes.jpg,0,139,166,8
Naive_Art_Primitivism/seraphine-louis_le-bouquet-de-feuilles.jpg,0,138,155,8
Impressionism/armand-guillaumin_mountain-landscape-pontgibaud-village-in-peschadoire-1895.jpg,0,133,152,8
Impressionism/valentin-serov_portico-with-a-balustrade-arkhangelsk-1903.jpg,57,130,152,8
Abstract_Expressionism/manabu-mabe_age-1985.jpg,0,129,140,8
Impressionism/lucian-grigorescu_dealuri-la-balcic.jpg,0,133,152,8
Abstract_Expressionism/sam-francis_exposition-sam-francis-19-mars-5-mai-1983-poster.jpg,0,139,140,8
Expressionism/otto-dix_the-street-of-brothels.jpg,0,130,149,8
Color_Field_Painting/helen-frankenthaler_glow-ii-1968.jpg,0,129,145,8
Impressionism/pierre-auguste-renoir_flowers-in-a-vase.jpg,17,139,152,8
Expressionism/martiros-saryan_cairo-1910.jpg,13,131,149,8
Impressionism/gustave-caillebotte_vase-of-gladiolas.jpg,0,139,152,8
Naive_Art_Primitivism/marc-chagall_fiancee-with-bouquet-1977.jpg,12,131,155,8
Art_Nouveau_Modern/konstantin-korovin_castle-capital-1911.jpg,75,130,143,8
Fauvism/ion-pacea_tree-coming-into-bud.jpg,0,139,150,8
Abstract_Expressionism/willem-de-kooning_woman-2.jpg,0,129,140,8
Post_Impressionism/gwen-john_girl-in-profile.jpg,0,135,160,8
Impressionism/claude-monet_water-lilies-red-1919.jpg,4,139,152,8
Impressionism/constantin-artachino_pipkin-with-mallows.jpg,0,138,152,8
Fauvism/fikret-mualla-saygi_unknown-title-21.jpg,0,139,150,8
Fauvism/georges-braque_landscape-at-la-ciotat-1907-2.jpg,91,133,150,8
Impressionism/pierre-auguste-renoir_arum-and-conservatory-plants-1864.jpg,17,139,152,8
Post_Impressionism/vladimir-dimitrov_unknown-title-7.jpg,0,133,160,8
Abstract_Expressionism/joan-mitchell_untitled-1992.jpg,0,129,140,8
Baroque/guido-reni_saint-joseph.jpg,0,136,144,8
Color_Field_Painting/jose-guerrero_red-composition.jpg,0,129,145,8
Naive_Art_Primitivism/david-burliuk_russian-peasants-1945.jpg,73,135,155,8
Symbolism/nicholas-roerich_wait-1917.jpg,14,131,164,8
Fauvism/endre-bartos_cubist-city-2004.jpg,0,139,150,8
Impressionism/childe-hassam_poppies-isles-of-shoals.jpg,3,133,152,8
Art_Nouveau_Modern/egon-schiele_woman-with-greyhound-edith-schiele-1916.jpg,32,135,143,8
Post_Impressionism/moise-kisling_not-identified-1.jpg,0,139,160,8
Impressionism/pierre-auguste-renoir_still-life-flowers-and-fruit-1889.jpg,17,138,152,8
Color_Field_Painting/paul-reed_draa-1988.jpg,0,129,145,8
Art_Nouveau_Modern/alexandre-benois_blackamoor-s-chamber-fragment-set-design(2).jpg,0,139,143,8
Art_Nouveau_Modern/nicholas-roerich_city-1907-2.jpg,14,130,143,8
Realism/ilya-mashkov_motley-bouquet-on-a-dark-background-1936.jpg,0,139,161,8
Post_Impressionism/maurice-prendergast_blue-mountains.jpg,78,133,160,8
Symbolism/odilon-redon_the-birth-of-venus.jpg,0,139,164,8
Impressionism/pierre-auguste-renoir_at-the-milliner-s-study.jpg,17,137,152,8
Naive_Art_Primitivism/david-burliuk_peasant-girl-1945.jpg,73,135,155,8
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-13.jpg,0,132,164,8
Fauvism/walasse-ting_green-and-yellow-parrots.jpg,0,139,150,8
Impressionism/paul-gauguin_nasturtiums-dahlias-in-a-basket-1884.jpg,30,138,152,8
Expressionism/ernst-ludwig-kirchner_cattles-under-a-rainbow.jpg,0,139,149,8
Post_Impressionism/jacques-villon_la-ferme-de-la-bendelire-1905.jpg,0,133,160,8
Abstract_Expressionism/mostafa-dashti_untitled-2009.jpg,0,129,140,8
Post_Impressionism/edouard-vuillard_madame-vuillard-seated.jpg,0,135,160,8
Expressionism/filipp-malyavin_farandole-1926.jpg,0,139,149,8
Abstract_Expressionism/joan-snyder_summer-orange-1970.jpg,0,129,140,8
Expressionism/ossip-zadkine_the-fight.jpg,0,134,149,8
Art_Nouveau_Modern/egon-schiele_woodland-prayer-1915.jpg,0,139,143,8
Symbolism/martiros-saryan_mountain-landscape-1926.jpg,13,133,164,8
Action_painting/jackson-pollock_full-fathom-five(1).jpg,0,129,141,8
Art_Nouveau_Modern/egon-schiele_four-trees-1917.jpg,32,133,143,8
Impressionism/andre-dunoyer-de-segonzac_l-ananas-1925.jpg,0,138,152,8
Realism/odilon-redon_vase-of-flowers-3.jpg,0,139,161,8
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,0,139,161,8
Abstract_Expressionism/sam-francis_untitled-1973.jpg,27,129,140,8
Expressionism/nikolaos-lytras_landscape-of-sounio-1919.jpg,0,133,149,8
Cubism/pyotr-konchalovsky_san-gimignano-1912.jpg,18,133,147,8
Naive_Art_Primitivism/kateryna-bilokur_flowers-and-viburnum-1958.jpg,0,139,155,8
Post_Impressionism/vincent-van-gogh_still-life-vase-with-fourteen-sunflowers-1889.jpg,22,139,160,8
Baroque/peter-paul-rubens_albert-rubens.jpg,80,135,144,8
Realism/henri-fantin-latour_daisies-and-dahlias-1872.jpg,0,139,161,8
Art_Nouveau_Modern/egon-schiele_reclining-semi-nude-with-red-hat-1910.jpg,32,131,143,8
Realism/henri-fantin-latour_dark-roses-on-light-background-1891.jpg,0,139,161,8
Naive_Art_Primitivism/david-burliuk_mythological-story-with-red-figures-1950.jpg,73,131,155,8
Post_Impressionism/maurice-denis_sand-castle.jpg,0,131,160,8
Symbolism/odilon-redon_roger-and-angelica.jpg,0,139,164,8
Naive_Art_Primitivism/marc-chagall_self-portrait-in-profile-1914.jpg,12,139,155,8
Impressionism/federico-zandomeneghi_lady-in-a-meadow.jpg,0,131,152,8
Abstract_Expressionism/helen-frankenthaler_provincetown-1964.jpg,0,129,140,8
Ukiyo_e/utagawa-kuniyoshi_kamigashihime-stabbing-a-giant-spider.jpg,0,139,166,8
Abstract_Expressionism/manabu-mabe_vozes-1976.jpg,0,129,140,8
Color_Field_Painting/helen-frankenthaler_santa-fe-ii-1986.jpg,0,129,145,8
Expressionism/ernst-ludwig-kirchner_sun-bath.jpg,98,131,149,8
Naive_Art_Primitivism/marc-chagall_then-the-old-woman-mounted-on-the-ifrit-s-back-1948.jpg,12,132,155,8
Art_Nouveau_Modern/nicholas-roerich_crowns-1914.jpg,14,139,143,8
Abstract_Expressionism/sam-francis_untitled-1993.jpg,27,129,140,8
Symbolism/ferdinand-hodler_lake-geneva-with-mont-blanc-in-the-morning-light-1918-1.jpg,60,133,164,8
Realism/ivan-kramskoy_bouquet-of-flowers-1884.jpg,105,138,161,8
Symbolism/mikhail-vrubel_guido.jpg,0,139,164,8
Expressionism/neil-welliver_figures-under-tree.jpg,0,135,149,8
Realism/nikolay-bogdanov-belsky_lady-on-a-balcony-koreiz.jpg,90,135,161,8
Symbolism/martiros-saryan_landscape-1929.jpg,13,133,164,8
Abstract_Expressionism/sam-francis_untitled-1986.jpg,27,129,140,8
Post_Impressionism/paul-gauguin_three-tahitian-women-1896.jpg,30,135,160,8
Post_Impressionism/david-burliuk_ocean-and-flowers.jpg,0,139,160,8
Post_Impressionism/nicolae-tonitza_child-head.jpg,0,135,160,8
Naive_Art_Primitivism/seraphine-louis_unknown-title-3.jpg,0,139,155,8
Expressionism/emil-nolde_child-and-large-bird-1912.jpg,0,139,149,8
Realism/winslow-homer_a-wall-nassau.jpg,0,130,161,8
Realism/giovanni-boldini_apples.jpg,62,138,161,8
Post_Impressionism/le-pho_the-birthday-cake-1975.jpg,0,131,160,8
Fauvism/aldemir-martins_green-vase-with-flowers-and-fruit-2001.jpg,0,138,150,8
Realism/henri-fantin-latour_white-roses-in-a-green-vase-1871.jpg,0,139,161,8
Symbolism/mikalojus-ciurlionis_finale-sonata-of-the-serpent-1908.jpg,0,139,164,8
Realism/vasily-surikov_roman-carnival-1884.jpg,92,137,161,8
Impressionism/pierre-auguste-renoir_vase-of-roses-3.jpg,17,139,152,8
Abstract_Expressionism/john-hoyland_landslide-1978.jpg,0,129,140,8
Impressionism/mary-cassatt_summertime-1894.jpg,43,131,152,8
Naive_Art_Primitivism/david-burliuk_tea-party-1960.jpg,73,131,155,8
Color_Field_Painting/theodoros-stamos_infinity-field-lefkada-series-1981(1).jpg,0,129,145,8
Impressionism/claude-monet_yellow-irises-with-pink-cloud-1917.jpg,4,139,152,8
Abstract_Expressionism/paul-jenkins_not_detected_235727.jpg,0,129,140,8
Abstract_Expressionism/sam-gilliam_manet-i-1999.jpg,0,129,140,8
Romanticism/edward-burne-jones_the-prioress-stale.jpg,111,136,163,8
Realism/henri-fantin-latour_white-roses-1875.jpg,0,139,161,8
Symbolism/albert-bloch_metamorphosis-1948.jpg,0,139,164,8
Realism/henri-fantin-latour_zinnias-in-a-vase-1880.jpg,0,139,161,8
Fauvism/martiros-saryan_fruits-1916.jpg,13,138,150,8
Cubism/jacques-villon_abstract-figure-in-a-landscape.jpg,0,129,147,8
Impressionism/gregoire-boonzaier_still-life-flowers-1938.jpg,0,138,152,8
Post_Impressionism/ilya-mashkov_still-life-1.jpg,118,138,160,8
Abstract_Expressionism/mark-rothko_not_detected_242115.jpg,0,129,140,8
Symbolism/maurice-denis_jacob-s-battle-with-the-angel.jpg,0,139,164,8
Impressionism/vanessa-bell_flowers-in-a-glass-vase-with-abstract-needlework-design.jpg,0,138,152,8
Post_Impressionism/vincent-van-gogh_village-street-and-steps-in-auvers-with-figures-1890.jpg,22,130,160,8
Abstract_Expressionism/richard-pousette-dart_golden-dawn-1952.jpg,0,129,140,8
Abstract_Expressionism/cy-twombly_untitled.jpg,0,129,140,8
Post_Impressionism/pierre-bonnard_pot-of-flowers.jpg,0,139,160,8
Impressionism/berthe-morisot_daisies.jpg,51,138,152,8
Expressionism/george-bouzianis_still-life-with-fruit-1930.jpg,0,138,149,8
Fauvism/aldemir-martins_vase-with-flowers-and-fruit-2001-1.jpg,0,138,150,8
Symbolism/konstantin-somov_design-of-costume-for-awnings-t-karsavina-to-dance-to-music-by-mozart.jpg,0,139,164,8
Impressionism/gregoire-boonzaier_still-life-with-hibiscus-1991.jpg,0,138,152,8
Impressionism/maurice-prendergast_roma-flower-stall-also-known-as-flower-stall-or-roman-flower-stall.jpg,78,131,152,8
Symbolism/nicholas-roerich_treasure-1919.jpg,14,133,164,8
Abstract_Expressionism/hassel-smith_the-houston-scene-1959.jpg,0,129,140,8
Symbolism/nicholas-roerich_himalayas-58.jpg,14,133,164,8
Color_Field_Painting/paul-jenkins_phenomena-montezumas-band.jpg,0,129,145,8
Post_Impressionism/vanessa-bell_landscape-with-a-pond-and-water-lilies-1915.jpg,0,133,160,8
Pop_Art/r.-b.-kitaj_america-baseball.jpg,0,131,159,8
Abstract_Expressionism/ronald-davis_pink-mirror-1969.jpg,0,129,140,8
Impressionism/dimitrie-paciurea_child-head-1908.jpg,0,139,152,8
Post_Impressionism/arshile-gorky_still-life-of-flower.jpg,0,139,160,8
Expressionism/franz-marc_young-boy-with-a-lamb-1911.jpg,0,131,149,8
Fauvism/august-macke_at-the-garden-table-1914.jpg,0,131,150,8
Abstract_Expressionism/paul-jenkins_not_detected_235697.jpg,0,129,140,8
Symbolism/mikhail-vrubel_at-nightfall-1900.jpg,99,131,164,8
Art_Nouveau_Modern/raphael-kirchner_the-golden-age-1916.jpg,19,131,143,8
Post_Impressionism/paul-cezanne_flowers-in-an-olive-jar.jpg,16,139,160,8
Expressionism/walter-battiss_le-d-jeuner.jpg,0,134,149,8
Post_Impressionism/vincent-van-gogh_road-with-cypresses-1890.jpg,22,133,160,8
Cubism/roger-de-la-fresnaye_the-conquest-of-the-air-1913.jpg,0,131,147,8
Action_painting/jackson-pollock_number-4-1951.jpg,0,129,141,8
Abstract_Expressionism/hans-hofmann_august-light-1957.jpg,0,129,140,8
Pop_Art/hiro-yamagata_not-detected-272396.jpg,0,130,159,8
Ukiyo_e/utagawa-kuniyoshi_the-actor-3.jpg,106,135,166,8
Art_Nouveau_Modern/boris-kustodiev_festive-gathering-1910.jpg,1,131,143,8
Symbolism/odilon-redon_two-women-under-a-red-tree.jpg,0,139,164,8
Symbolism/nicholas-roerich_himalayas-sunny-contour-of-the-mountains-1939.jpg,14,133,164,8
Abstract_Expressionism/joan-mitchell_tondo-1991.jpg,0,129,140,8
Expressionism/william-h.-johnson_blossoming-trees-1938.jpg,0,139,149,8
Cubism/marsden-hartley_e-1915.jpg,0,139,147,8
Post_Impressionism/vincent-van-gogh_vase-with-red-poppies-1886.jpg,22,139,160,8
Expressionism/max-ernst_landscape-with-sun-1909.jpg,0,133,149,8
Abstract_Expressionism/ronnie-landfield_taurean-entrance-1973.jpg,0,129,140,8
Fauvism/henri-matisse_landscape-with-brook-brook-with-aloes-1907.jpg,37,133,150,8
Fauvism/louis-valtat_in-the-garden-versailles.jpg,0,133,150,8
Abstract_Expressionism/roberto-matta_to-give-painless-light-1955.jpg,0,129,140,8
Expressionism/amedeo-modigliani_girl-in-blue-1919.jpg,104,135,149,8
Art_Nouveau_Modern/boris-kustodiev_merchant-s-wife-on-the-balcony-1920.jpg,1,131,143,8
Pointillism/henri-edmond-cross_woman-in-the-park-1909.jpg,0,131,158,8
Cubism/nzante-spee_feeling-at-home-1995.jpg,0,139,147,8
Impressionism/gustave-caillebotte_peaches-apples-and-grapes-on-a-vine-leaf.jpg,85,138,152,8
Art_Nouveau_Modern/max-kurzweil_lady-in-yellow-1899.jpg,0,135,143,8
Impressionism/pierre-auguste-renoir_portrait-of-a-young-girl-1895.jpg,17,135,152,8
Art_Nouveau_Modern/gustav-klimt_the-tree-of-life-stoclet-frieze.jpg,0,139,143,8
Fauvism/walasse-ting_bare-back-rider.jpg,0,139,150,8
Post_Impressionism/arshile-gorky_portrait-of-master-bill-1929.jpg,0,135,160,8
Pop_Art/marjorie-strider_my-sister-1960.jpg,0,139,159,8
Abstract_Expressionism/clyfford-still_ph-118-1947.jpg,0,129,140,8
Abstract_Expressionism/audrey-flack_landscape-with-sky-1951.jpg,0,129,140,8
Post_Impressionism/paul-cezanne_l-estaque-with-red-roofs-1885.jpg,16,133,160,8
Post_Impressionism/henri-edmond-cross_landscape-4.jpg,0,133,160,8
Symbolism/salvador-dali_familia-ruth-moabitidis-1964.jpg,21,136,164,8
Symbolism/nicholas-roerich_ienno-guio-dia-friend-of-travelers-1924.jpg,14,139,164,8
Expressionism/johannes-sveinsson-kjarval_forest-palace-1918.jpg,0,139,149,8
Impressionism/camille-pissarro_market-at-gisors-rue-cappeville.jpg,2,131,152,8
Symbolism/ion-theodorescu-sion_lux-in-tenebris-lucet-1909.jpg,0,135,164,8
Post_Impressionism/paul-cezanne_still-life-with-apples-and-fruit-bowl-1882.jpg,16,138,160,8
Expressionism/egon-schiele_mountain-torrent-1918.jpg,32,133,149,8
Abstract_Expressionism/arthur-pinajian_untitled-landscape-bellport-no-256-1990.jpg,0,129,140,8
Naive_Art_Primitivism/henri-rousseau_the-waterfall-1910.jpg,0,131,155,8
Realism/vasily-surikov_soldier-descending-from-the-snowy-mountain-1898.jpg,92,137,161,8
Synthetic_Cubism/juan-gris_flowers-1914.jpg,28,138,165,8
Pop_Art/andy-warhol_self-portrait-2.jpg,0,139,159,8
Impressionism/childe-hassam_the-rose-garden.jpg,3,133,152,8
Realism/gustave-courbet_bouquet-of-flowers-1.jpg,0,139,161,8
Impressionism/childe-hassam_pomona.jpg,3,139,152,8
Abstract_Expressionism/morris-louis_airborn-1959.jpg,0,129,140,8
Expressionism/pablo-picasso_untitled-1939-5.jpg,15,139,149,8
Symbolism/maurice-denis_paradise.jpg,0,139,164,8
Fauvism/milton-avery_two-women-1950.jpg,0,139,150,8
Expressionism/ernst-ludwig-kirchner_schimmeldressurakt-1909.jpg,98,131,149,8
Post_Impressionism/david-burliuk_positano-italy.jpg,0,139,160,8
Naive_Art_Primitivism/jean-hugo_barques.jpg,0,131,155,8
Abstract_Expressionism/helen-frankenthaler_eve-1995.jpg,0,129,140,8
Post_Impressionism/maurice-denis_afternoon-in-the-woods.jpg,0,131,160,8
Ukiyo_e/utagawa-kunisada-ii_ushiwaka-maru-training-with-the-tengu.jpg,0,131,166,8
Naive_Art_Primitivism/raoul-dufy_the-casino-of-nice-1929.jpg,115,130,155,8
Expressionism/vilmos-aba-novak_drinkers-wine-drinkers-1925.jpg,0,131,149,8
Naive_Art_Primitivism/seraphine-louis_unknown-title-4.jpg,0,139,155,8
Realism/gustave-courbet_pomegranates-1871.jpg,107,138,161,8
Impressionism/pierre-auguste-renoir_still-life-with-figs.jpg,17,138,152,8
Post_Impressionism/paul-gauguin_a-breton-landscape-david-s-mill-1894.jpg,30,133,160,8
Impressionism/augustus-john_flowers-in-a-jar-1950.jpg,0,138,152,8
Expressionism/frank-auerbach_rimbaud-1976.jpg,0,135,149,8
Expressionism/lucian-freud_girl-by-the-sea.jpg,86,135,149,8
Expressionism/ernst-ludwig-kirchner_dancing-couple-of-the-variety.jpg,98,131,149,8
Impressionism/constantin-artachino_pipkin-with-alewifes.jpg,0,138,152,8
Symbolism/odilon-redon_meditation.jpg,66,131,164,8
Color_Field_Painting/morris-louis_untitled-1960.jpg,0,129,145,8
Expressionism/pablo-picasso_harlequin-s-death-1906.jpg,0,139,149,8
Abstract_Expressionism/helen-frankenthaler_grey-fireworks-2000.jpg,0,129,140,8
Expressionism/franz-marc_grazing-horses-iv-the-red-horses-1911.jpg,0,139,149,8
Post_Impressionism/nicolae-tonitza_reading.jpg,0,135,160,8
Impressionism/berthe-morisot_lady-with-a-parasol-sitting-in-a-park.jpg,51,131,152,8
Abstract_Expressionism/sam-francis_trietto-iii-1991.jpg,27,129,140,8
